mc,counts,ion,charge,ion2,charge2
0.98,5717131,H,1.0,,
1.99,14854,HH,1.0,,
2.98,199,HHH,1.0,,
5.98,12007872,C,2.0,,
6.54,133558,C,2.0,,
7.02,2262330,N,2.0,,
7.52,9088,N,2.0,,
7.99,3705943,O,2.0,,
8.98,7418,O,2.0,,
11.96,53257480,Mg,2.0,,
12.05,6484272,C,1.0,,
12.51,6749998,Mg,2.0,,
12.97,7611430,Mg,2.0,C,1.0
13.04,37443,CH,1.0,,
13.97,4269460,N,1.0,HC,1.0
14.05,417,CH,1.0,,
14.97,47468,N,1.0,NH,1.0
15.95,81,NH,1.0,,
16.02,152,NHH,1.0,HN,1.0
16.05,5701428,O,1.0,,
17.02,32601,HO,1.0,OH,1.0
17.96,276,HHO,1.0,OHH,1.0
18.05,11423,O,1.0,,
19.01,36,HO,1.0,OH,1.0
23.01,5714294,Ti,2.0,,
23.45,5214285,Ti,2.0,,
23.99,65541,CC,1.0,,
24.03,137249998,Mg,1.0,Ti,2.0
24.55,3928573,Ti,2.0,,
24.96,17936295,Mg,1.0,Ti,2.0
25.97,59860221,Cr,2.0,MgHH,1.0
26.02,11982048,Mg,1.0,CN,1.0
26.46,6785704,Cr,2.0,,
26.98,1746390,Cr,2.0,MgH,1.0
27.04,120,CN,1.0,,
27.47,71428548,Mn,2.0,,
28.03,98174,OC,1.0,CO,1.0
28.95,986,OC,1.0,CO,1.0
29.03,621,CHO,1.0,HNN,1.0
29.55,182142872,Co,2.0,,
29.99,31038,NO,1.0,ON,1.0
30.03,102,OC,1.0,,
30.95,104,NHO,1.0,,
31.01,106,NO,1.0,ON,1.0
32.0,18,NO,1.0,,
32.03,33867135,Zn,2.0,OO,1.0
32.99,19430366,Zn,2.0,,
33.02,399,HOO,1.0,OHO,1.0
33.5,2855354,Zn,2.0,,
33.98,44,OO,1.0,OO,1.0
34.01,13092845,Zn,2.0,,
34.98,417864,Zn,2.0,,
35.99,615222,MgC,1.0,,
36.03,1263,CCC,1.0,,
37.01,6851,MgC,1.0,,
37.04,77974,MgC,1.0,,
37.99,268265,MgN,1.0,MgC,1.0
39.01,1696,MgC,1.0,MgN,1.0
39.04,22868,MgN,1.0,,
39.98,322346,MgO,1.0,OCC,1.0
40.01,25602,MgN,1.0,CNN,1.0
41.0,40713,MgO,1.0,,
41.04,2424,MgHO,1.0,MgN,1.0
41.98,86,NNN,1.0,,
42.04,46200,MgO,1.0,MgO,1.0
42.97,324,MgHO,1.0,,
43.02,75,MgO,1.0,,
43.95,461,COO,1.0,ONN,1.0
44.03,84,MgO,1.0,,
44.49,21428583,Y,2.0,,
46.05,2971541,Ti,1.0,NOO,1.0
