mc,counts,ion,charge,ion2,charge2
1.02,4315874,H,1.0,,
1.98,8749,HH,1.0,,
2.99,70,HHH,1.0,,
5.98,1704794,C,2.0,,
6.54,18954,C,2.0,,
6.97,696024,N,2.0,,
7.48,2789,N,2.0,,
8.01,89937252,O,2.0,,
9.05,180228,O,2.0,,
12.0,3063183,Mg,2.0,,
12.04,869481,C,1.0,,
12.48,388224,Mg,2.0,,
12.98,447737,Mg,2.0,C,1.0
14.02,1289059,N,1.0,CH,1.0
14.95,3123,NH,1.0,,
14.99,5200,N,1.0,,
15.05,3372,HN,1.0,,
15.96,136268593,O,1.0,,
16.04,25,NHH,1.0,,
16.95,285148,OH,1.0,,
17.01,294052,HO,1.0,,
17.95,273096,O,1.0,,
18.04,1205058,Fe,3.0,OHH,1.0
18.636666030883788,18987312,Fe,3.0,,
18.95,124336773,F,1.0,,
19.01,456089,Fe,3.0,OH,1.0
19.05,611,HO,1.0,,
19.28333396911621,62119,Fe,3.0,,
19.98,349608,FH,1.0,,
21.03,2661,FHH,1.0,,
24.02,6006228,Mg,1.0,,
24.05,1800,CC,1.0,,
24.96,868366,Mg,1.0,V,2.0
25.45,30388933,V,2.0,,
26.04,849656,Mg,1.0,MgH,1.0
26.98,2504168,Fe,2.0,MgH,1.0
27.96,39866630,Fe,2.0,CO,1.0
28.04,824,NN,1.0,,
28.52,949037,Fe,2.0,,
28.99,132345,Fe,2.0,CO,1.0
29.02,1562,OC,1.0,,
30.0,119767,NO,1.0,,
30.05,128322,ON,1.0,CO,1.0
31.01,129991,FC,1.0,ON,1.0
31.46,24627060,Cu,2.0,,
31.96,1965,FC,1.0,ON,1.0
32.03,13504834,OO,1.0,,
32.47,10961182,Cu,2.0,,
33.0,266831,FN,1.0,OHO,1.0
33.95,55160,OO,1.0,OO,1.0
34.98,143,HOO,1.0,,
35.04,11809400,FO,1.0,OHO,1.0
35.95,7287,MgC,1.0,,
36.05,60468,FHO,1.0,OO,1.0
36.95,23670,FO,1.0,,
37.04,1422,MgC,1.0,FHHO,1.0
37.95,5953,MgN,1.0,MgC,1.0
38.95,601,MgN,1.0,,
39.98,620325,MgO,1.0,OCC,1.0
40.03,676,MgN,1.0,,
41.04,81105,MgO,1.0,MgHO,1.0
41.95,88478,MgO,1.0,MgO,1.0
42.05,310,MgHO,1.0,,
42.95,163,MgO,1.0,,
43.0,689,FCC,1.0,MgHO,1.0
43.95,178,MgO,1.0,,
44.03,33615,COO,1.0,ONN,1.0
45.05,365,COO,1.0,,
45.95,143,COO,1.0,COO,1.0
46.01,22517,NOO,1.0,,
46.97,191,FNN,1.0,,
47.0,94,NOO,1.0,,
47.97,1917004,OOO,1.0,NOO,1.0
48.01,38,NOO,1.0,,
49.97,58655,V,1.0,OOO,1.0
50.03,7793,OOO,1.0,OOO,1.0
51.01,20883534,V,1.0,FOO,1.0
51.05,234,VH,1.0,,
51.96,73518,VH,1.0,,
52.97,415,VHH,1.0,,
53.05,10700,FOO,1.0,FOO,1.0
54.03,1526195,Fe,1.0,,
55.05,7686,FeH,1.0,,
55.97,24129703,Fe,1.0,,
56.02,97341,MgOO,1.0,FeHH,1.0
56.54,2704459,In,2.0,,
56.96,121566,FeH,1.0,,
57.02,591249,Fe,1.0,MgOO,1.0
57.47,60189672,In,2.0,,
57.98,14364150,Sn,2.0,Fe,1.0
58.03,198,MgOO,1.0,,
58.99,16,MgOO,1.0,,
59.04,23585714,Sn,2.0,FeH,1.0
59.46,8347060,Sn,2.0,,
60.01,31447171,Sn,2.0,ONNO,1.0
60.95,4464709,Sn,2.0,,
61.98,5435403,Sn,2.0,VC,1.0
62.98,49254127,Cu,1.0,,
63.03,33786,VC,1.0,FNNO,1.0
63.98,437,VC,1.0,VN,1.0
64.03,151391,CuH,1.0,,
65.0,18413,VN,1.0,,
65.04,21923096,Cu,1.0,CuHH,1.0
65.96,8010,VO,1.0,VN,1.0
66.02,69722,CuH,1.0,FeC,1.0
66.97,412,CuHH,1.0,VHO,1.0
67.02,2635225,VO,1.0,,
67.97,1510,FeN,1.0,,
68.01,16428,VHO,1.0,,
68.04,36788,FeC,1.0,,
68.96,5695,VO,1.0,FeC,1.0
69.02,958,FeC,1.0,VHHO,1.0
69.95,23961,FeN,1.0,,
69.98,36,VHO,1.0,,
70.04,160240,FeO,1.0,FeC,1.0
70.96,89,FeN,1.0,,
71.04,1710,FeHO,1.0,FeN,1.0
71.95,2531838,FeO,1.0,,
72.04,380,FeO,1.0,FeN,1.0
73.04,78872,FeO,1.0,FeHO,1.0
74.01,13843,FeO,1.0,FeO,1.0
74.96,117,FeO,1.0,,
75.02,49795,CuC,1.0,FeHO,1.0
75.99,549,CuC,1.0,,
76.96,22083,CuC,1.0,,
77.04,29830,CuN,1.0,,
77.98,242,CuC,1.0,,
78.01,102,CuN,1.0,,
78.97,13271,CuN,1.0,,
79.01,62,VNN,1.0,,
79.05,3966043,CuO,1.0,,
79.98,25930,CuHO,1.0,,
80.04,165,FeCC,1.0,CuN,1.0
80.97,1765245,CuO,1.0,,
81.05,8138,CuO,1.0,CuHHO,1.0
81.98,49,CuHO,1.0,,
82.04,13364,CuHO,1.0,VOO,1.0
82.95,93,CuHHO,1.0,,
82.99,599434,VOO,1.0,CuO,1.0
83.96,63,FeNN,1.0,,
84.01,15,CuHO,1.0,,
84.95,1204,VOO,1.0,,
84.98,1193,VOO,1.0,,
86.01,38384,FeOO,1.0,,
86.97,177,CuCC,1.0,,
87.98,607069,FeOO,1.0,,
88.02,134,FeOO,1.0,FeOO,1.0
88.97,14613,FeOO,1.0,CuCC,1.0
89.95,1978,FeOO,1.0,,
90.0,1262,FeOO,1.0,FeHHOO,1.0
90.04,1202,FeOO,1.0,,
90.96,25,FeOO,1.0,,
91.05,99,CuNN,1.0,FeOO,1.0
93.02,57,CuNN,1.0,,
95.05,965836,CuOO,1.0,,
96.95,1929,CuOO,1.0,,
96.98,429889,CuOO,1.0,,
97.02,1966,CuOO,1.0,CuHHOO,1.0
98.98,862,CuOO,1.0,,
99.02,871,CuOO,1.0,,
112.96,5008212,In,1.0,,
114.0,13093,InH,1.0,,
114.97,111462351,In,1.0,,
115.02,71,InHH,1.0,,
115.95,9559316,Sn,1.0,,
116.02,291543,InH,1.0,,
117.0,2056,InHH,1.0,,
117.04,44791,SnH,1.0,,
117.95,15802433,Sn,1.0,SnHH,1.0
119.04,5666547,Sn,1.0,SnH,1.0
119.96,21069527,Sn,1.0,,
120.02,26193,SnH,1.0,,
120.05,473,SnHH,1.0,,
121.05,98903,SnH,1.0,SnHH,1.0
122.04,2991965,Sn,1.0,SnHH,1.0
122.98,14004,SnH,1.0,,
123.95,3641641,Sn,1.0,,
124.0,98,SnHH,1.0,,
125.04,22102,SnH,1.0,InC,1.0
126.02,163,SnHH,1.0,InC,1.0
126.99,4405,InN,1.0,,
127.05,112291,InC,1.0,,
127.96,18426,SnC,1.0,,
128.01,1241,InC,1.0,,
128.96,320548,InO,1.0,,
128.99,186,SnC,1.0,,
129.05,97966,InN,1.0,,
129.96,3351,InHO,1.0,InN,1.0
130.0,30451,SnC,1.0,,
130.05,11719,SnN,1.0,,
130.95,660,InO,1.0,InHHO,1.0
131.01,11160,SnC,1.0,SnC,1.0
131.05,7134139,InO,1.0,,
131.95,85671,InHO,1.0,SnN,1.0
132.02,1277830,SnO,1.0,SnC,1.0
132.97,6858,SnN,1.0,,
133.01,24728,InO,1.0,SnHO,1.0
133.97,2045396,SnO,1.0,InHO,1.0
134.04,34088,SnN,1.0,SnC,1.0
135.01,74,SnC,1.0,,
135.04,739538,SnO,1.0,SnHO,1.0
135.95,7016,SnC,1.0,,
135.98,4168,SnO,1.0,SnHHO,1.0
136.05,2736184,SnO,1.0,SnHO,1.0
136.99,22347,SnHO,1.0,SnO,1.0
137.02,29,SnHHO,1.0,,
137.96,5468,SnO,1.0,,
138.05,391764,SnO,1.0,SnN,1.0
139.0,2943,SnHO,1.0,,
139.03,398,InCC,1.0,SnHO,1.0
139.95,472115,SnO,1.0,SnO,1.0
140.03,44,SnCC,1.0,,
141.0,3582,SnHO,1.0,,
141.98,51,SnCC,1.0,,
142.03,946,SnO,1.0,,
142.95,183,InNN,1.0,,
144.01,60,SnCC,1.0,SnNN,1.0
144.96,98201,InOO,1.0,,
145.96,46,SnNN,1.0,,
146.96,190,InOO,1.0,,
147.02,2185885,InOO,1.0,InOO,1.0
147.97,219004,SnOO,1.0,SnNN,1.0
149.0,4373,InOO,1.0,,
149.05,4452,InOO,1.0,InHHOO,1.0
149.98,422,SnOO,1.0,,
150.01,361954,SnOO,1.0,,
150.04,443,SnOO,1.0,,
150.97,128094,SnOO,1.0,,
152.02,484070,SnOO,1.0,SnOO,1.0
153.0,266,SnOO,1.0,,
153.04,260,SnOO,1.0,,
153.96,25,SnHHOO,1.0,,
154.03,70440,SnOO,1.0,SnOO,1.0
155.96,83689,SnOO,1.0,SnOO,1.0
158.03,303,SnOO,1.0,SnOO,1.0
159.04,24,InNNO,1.0,,
209.03,25882354,Bi,1.0,,
210.05,59250,BiH,1.0,,
210.96,364,BiHH,1.0,,
221.03,25414,BiC,1.0,,
221.96,280,BiC,1.0,,
222.98,19711,BiN,1.0,,
224.04,70,BiN,1.0,,
224.97,2511626,BiO,1.0,,
226.02,15381,BiHO,1.0,,
227.01,5138,BiO,1.0,BiHHO,1.0
227.98,30,BiHO,1.0,,
232.96,75,BiCC,1.0,,
236.99,26,BiNN,1.0,,
241.0,485484,BiOO,1.0,,
242.96,955,BiOO,1.0,,
243.01,986,BiOO,1.0,,
