mc,counts,ion,charge,ion2,charge2
0.95,4307450,H,1.0,,
1.96,12641,HH,1.0,,
3.0,82,HHH,1.0,,
5.98,1701449,C,2.0,,
6.49,18914,C,2.0,,
7.0,27555092,N,2.0,,
7.54,110653,N,2.0,,
7.97,106239030,O,2.0,,
8.97,212896,O,2.0,,
11.95,5252098,Mg,2.0,,
12.05,1088948,C,1.0,,
12.52,665678,Mg,2.0,,
12.95,743669,Mg,2.0,HC,1.0
13.01,5015,CH,1.0,,
13.05,12117,C,1.0,,
13.96,54029603,N,1.0,CHH,1.0
14.01,95,HC,1.0,CH,1.0
14.95,449731,N,1.0,HN,1.0
16.01,158567084,O,1.0,NHH,1.0
16.05,463,NH,1.0,,
16.95,445000,HO,1.0,,
17.05,393252,OH,1.0,,
17.95,320326,O,1.0,OHH,1.0
18.02,1785677,Fe,3.0,HHO,1.0
18.636666030883788,28188341,Fe,3.0,,
18.95,676268,Fe,3.0,,
19.02,1717,HO,1.0,OH,1.0
19.343333969116213,92211,Fe,3.0,,
22.98,25831686,Na,1.0,,
24.04,7897697,Mg,1.0,NaH,1.0
24.95,993542,Mg,1.0,,
25.02,19957,MgH,1.0,NaHH,1.0
25.96,57268,CN,1.0,MgHH,1.0
26.03,1163794,Mg,1.0,NC,1.0
26.98,3641818,Fe,2.0,MgH,1.0
27.03,1304,NC,1.0,CN,1.0
27.98,1901937,NN,1.0,MgHH,1.0
28.03,57829685,Fe,2.0,CO,1.0
28.47,1380153,Fe,2.0,,
28.95,1783,CO,1.0,,
29.04,220042,Fe,2.0,HNN,1.0
29.51,112836281,Co,2.0,,
29.96,6360842,NO,1.0,CO,1.0
30.03,5062915,ON,1.0,OC,1.0
30.95,20328,ON,1.0,,
31.05,56879,NHO,1.0,NO,1.0
31.5,13674771,Cu,2.0,,
31.96,20934208,Zn,2.0,ON,1.0
32.02,12203331,OO,1.0,NO,1.0
32.53,6086461,Cu,2.0,,
32.97,12011797,Zn,2.0,ON,1.0
33.01,226364,OHO,1.0,HOO,1.0
33.54,1765162,Zn,2.0,,
33.97,8142788,Zn,2.0,OO,1.0
34.05,638,OHHO,1.0,,
35.02,287839,Zn,2.0,NaC,1.0
35.99,42,OO,1.0,,
36.05,10020,MgC,1.0,NaC,1.0
36.99,719103,NaN,1.0,MgC,1.0
37.03,1230,MgC,1.0,,
38.0,206726,MgN,1.0,MgC,1.0
38.03,3053,NaN,1.0,NCC,1.0
38.97,826,MgN,1.0,,
39.04,2942891,NaO,1.0,MgN,1.0
39.96,20149,NaHO,1.0,CNN,1.0
40.02,857955,MgO,1.0,MgN,1.0
41.02,115559,MgO,1.0,NaO,1.0
41.97,144871,NNN,1.0,MgHHO,1.0
42.01,118863,MgO,1.0,MgO,1.0
43.0,1395,NNN,1.0,NNN,1.0
43.05,1216,MgHO,1.0,NNN,1.0
43.97,318805,ONN,1.0,,
44.03,31652,COO,1.0,MgO,1.0
44.99,1648,ONN,1.0,COO,1.0
45.02,3929,HNNO,1.0,ONN,1.0
46.0,1279368,NOO,1.0,ONN,1.0
46.99,5217,NOO,1.0,NaCC,1.0
48.02,4215379,OOO,1.0,NOO,1.0
50.0,25469,OOO,1.0,OOO,1.0
51.05,58863,NaNN,1.0,,
