mc,counts,ion,charge,ion2,charge2
0.98,17901997,H,1.0,,
1.96,233072,HH,1.0,,
3.0,582640,Li,2.0,HHH,1.0
3.53,7218438,Li,2.0,,
4.05,168,HHHH,1.0,,
5.96,1283635,C,2.0,,
6.04,1068246,Li,1.0,,
6.53,14274,C,2.0,,
6.96,14155461,Li,1.0,N,2.0
7.55,3120,N,2.0,,
8.0,187968604,O,2.0,LiH,1.0
8.04,290,LiHH,1.0,,
8.95,380055,O,2.0,LiHH,1.0
10.01,94,LiHHH,1.0,,
10.383333015441895,6640422,P,3.0,,
11.98,744512,C,1.0,,
12.02,10592470,Mg,2.0,,
12.48,1342519,Mg,2.0,,
12.97,19431,CH,1.0,C,1.0
13.02,16004,HC,1.0,,
13.05,1490202,Mg,2.0,,
14.01,1294761,N,1.0,CHH,1.0
14.96,5185,N,1.0,,
15.02,28429,HN,1.0,NH,1.0
15.55,14435696,P,2.0,,
16.0,313039804,O,1.0,NHH,1.0
16.95,6962596,HO,1.0,OH,1.0
17.95,628183,O,1.0,LiC,1.0
18.04,172740,OHH,1.0,HHO,1.0
19.03,29908,LiC,1.0,HO,1.0
19.99,320,OHH,1.0,LiC,1.0
20.03,961,LiN,1.0,HHO,1.0
20.95,9967,LiN,1.0,,
21.96,248269,LiO,1.0,,
22.05,40,LiN,1.0,,
23.0,6177,LiHO,1.0,,
23.05,3106713,LiO,1.0,,
23.98,77577,LiHO,1.0,LiHHO,1.0
24.02,1258,CC,1.0,LiO,1.0
24.05,17084634,Mg,1.0,,
24.96,182308,MgH,1.0,LiO,1.0
25.03,2167697,Mg,1.0,LiHHO,1.0
25.97,2433483,Mg,1.0,MgH,1.0
26.05,160,LiHO,1.0,,
26.95,25524,MgH,1.0,MgHH,1.0
27.0,103,MgHHH,1.0,,
27.99,495127,CO,1.0,OC,1.0
28.95,66552146,Ni,2.0,,
29.0,7291,CHO,1.0,HNN,1.0
29.04,5495,CO,1.0,OC,1.0
30.01,25924270,Ni,2.0,ON,1.0
30.51,1071854,Ni,2.0,,
30.97,7507455,P,1.0,NO,1.0
31.01,3515806,Ni,2.0,NHO,1.0
31.52,6293380,Cu,2.0,,
31.99,60420428,OO,1.0,Ni,2.0
32.04,570,ON,1.0,NHO,1.0
32.45,2801096,Cu,2.0,,
32.98,1374285,HOO,1.0,PHH,1.0
33.04,1610906,OHO,1.0,,
33.95,88,PHHH,1.0,,
34.01,270824,OO,1.0,OO,1.0
34.97,3234,OHO,1.0,,
35.0,9891,OHO,1.0,HOO,1.0
35.95,16579,MgC,1.0,OO,1.0
36.04,63,OHHO,1.0,,
36.97,2265,MgC,1.0,MgC,1.0
37.96,12409,MgN,1.0,MgC,1.0
37.99,98523,LiOO,1.0,,
38.04,2278,MgC,1.0,,
38.96,1232940,LiOO,1.0,,
39.02,1620,MgN,1.0,MgN,1.0
39.99,3079712,MgO,1.0,LiOO,1.0
40.02,2299,MgN,1.0,OCC,1.0
40.97,102337,MgHO,1.0,LiOO,1.0
41.0,2457,LiOO,1.0,,
41.04,390277,MgO,1.0,,
41.98,448007,MgO,1.0,MgHO,1.0
42.03,6160,MgO,1.0,,
42.96,194,MgHO,1.0,,
42.99,23705,MgHO,1.0,PC,1.0
44.03,134585,COO,1.0,MgO,1.0
44.52,14435687,Y,2.0,,
45.0,15409,PN,1.0,COO,1.0
45.99,140052,NOO,1.0,COO,1.0
46.05,327,COO,1.0,PN,1.0
46.96,554,NOO,1.0,,
47.02,3218038,PO,1.0,,
47.99,33862403,OOO,1.0,PHO,1.0
48.02,275,NOO,1.0,,
48.96,6448,PO,1.0,,
49.01,1833,PHHO,1.0,,
49.96,135475,OOO,1.0,OOO,1.0
49.99,87556,OOO,1.0,OHHOO,1.0
51.98,486,OOO,1.0,OOO,1.0
52.02,84,MgNN,1.0,OHHOO,1.0
54.97,14,PCC,1.0,,
56.02,1268303,MgOO,1.0,,
57.03,160760,MgOO,1.0,,
57.98,3689,MgOO,1.0,MgHHOO,1.0
58.03,43439874,Ni,1.0,MgOO,1.0
58.53,1444995,Sb,2.0,,
59.0,831180,NiH,1.0,MgOO,1.0
59.95,16531709,Ni,1.0,MgOO,1.0
60.01,21040,NiHH,1.0,,
60.05,243,ONNO,1.0,,
60.28333206176758,24870625,Ta,3.0,,
60.55,10753136,Sb,2.0,,
60.96,663,NiHHH,1.0,,
60.99,317310,NiH,1.0,,
61.02,696707,Ni,1.0,,
61.54,8013253,Sb,2.0,,
62.01,21416,NiH,1.0,NiHH,1.0
62.04,2280131,Ni,1.0,,
62.96,1148128,POO,1.0,NiH,1.0
63.02,9989823,Cu,1.0,NiHH,1.0
63.97,130060,CuH,1.0,,
64.01,571137,Ni,1.0,NiHH,1.0
65.05,4508948,Cu,1.0,Ba,2.0
65.96,57966,CuH,1.0,CuHHH,1.0
66.02,43597,Ba,2.0,NiHH,1.0
66.95,1040796,Ba,2.0,CuHH,1.0
67.51,2858262,Ba,2.0,,
67.99,26,CuHHH,1.0,,
68.05,3421253,Ba,2.0,,
68.45,4850379,Ba,2.0,,
69.03,31051180,Ba,2.0,,
69.96,38832,NiC,1.0,,
70.97,435,NiC,1.0,,
71.98,49584,NiN,1.0,,
72.05,14843,NiC,1.0,,
72.95,627,NiC,1.0,,
73.02,342,NiN,1.0,NiC,1.0
74.01,10122042,NiO,1.0,NiN,1.0
74.99,9671,CuC,1.0,NiN,1.0
75.04,256859,NiHO,1.0,,
76.0,3889425,NiO,1.0,NiO,1.0
76.04,2596,NiN,1.0,,
76.99,271339,NiO,1.0,NiHO,1.0
77.96,548239,NiO,1.0,NiO,1.0
78.02,33,CuC,1.0,,
79.0,2148981,CuO,1.0,NiHO,1.0
80.02,183462,NiO,1.0,CuHO,1.0
80.98,956658,CuO,1.0,CuO,1.0
81.03,1259,CuHHO,1.0,,
81.97,22217,CuHO,1.0,NiO,1.0
82.05,88,NiCC,1.0,,
83.0,1890,CuO,1.0,,
83.05,572,CuHHO,1.0,,
83.96,49,CuHO,1.0,,
84.01,22,NiCC,1.0,,
85.99,98,NiNN,1.0,,
88.03,49,NiNN,1.0,,
88.97,8083984,Y,1.0,,
89.96,4491517,NiOO,1.0,,
90.03,6567057,NiOO,1.0,YH,1.0
90.45,37120354,Ta,2.0,,
91.04,5321,YHH,1.0,,
91.98,4194530,NiOO,1.0,NiOO,1.0
92.04,30982,NiOO,1.0,NiOO,1.0
92.96,176017,NiOO,1.0,NiOO,1.0
93.95,11815,NiOO,1.0,NiOO,1.0
94.0,581023,NiOO,1.0,NiOO,1.0
94.05,1936,NiHHOO,1.0,,
94.95,132,NiOO,1.0,,
94.98,224,NiOO,1.0,,
95.04,899326,CuOO,1.0,NiOO,1.0
95.97,693,NiOO,1.0,,
96.02,145928,NiOO,1.0,NiOO,1.0
96.98,2599,CuOO,1.0,CuHHOO,1.0
97.02,1805,CuOO,1.0,,
97.05,400103,CuOO,1.0,,
97.98,483,NiOO,1.0,NiOO,1.0
98.03,176,NiOO,1.0,,
98.96,789,CuOO,1.0,,
98.99,1198,CuOO,1.0,CuHHOO,1.0
101.02,14037,YC,1.0,,
101.95,42,NiNNO,1.0,,
102.0,167,YC,1.0,,
102.97,13009,YN,1.0,,
103.99,48,YN,1.0,,
105.02,2122533,YO,1.0,,
105.96,2559691,NiOOO,1.0,YHO,1.0
106.95,4236,YO,1.0,,
107.01,1866,YHHO,1.0,,
107.97,14951,NiOOO,1.0,NiOOO,1.0
108.02,141,YHO,1.0,,
108.05,949761,NiOOO,1.0,,
109.0,40021,NiOOO,1.0,,
109.95,131005,NiOOO,1.0,,
109.99,1910,NiOOO,1.0,,
110.05,3796,NiOOO,1.0,NiOOO,1.0
110.95,95,NiOOO,1.0,,
111.03,146,NiOOO,1.0,NiOOO,1.0
111.95,270,NiOOO,1.0,,
112.0,264,NiOOO,1.0,,
112.04,33022,NiOOO,1.0,NiOOO,1.0
112.95,14,YCC,1.0,,
114.04,207,NiOOO,1.0,NiOOO,1.0
117.0,2223090,Sb,1.0,,
117.98,23527,SbH,1.0,,
119.05,760,SbHH,1.0,,
120.02,15,SbHHH,1.0,,
120.98,17679908,Sb,1.0,YOO,1.0
122.05,174984,SbH,1.0,,
122.96,2279,YOO,1.0,,
123.0,12331409,Sb,1.0,YOO,1.0
123.05,5474,SbHH,1.0,,
123.96,130602,SbH,1.0,SbHHH,1.0
124.97,4084,SbHH,1.0,,
125.96,135,SbHHH,1.0,,
129.04,1581,SbC,1.0,,
130.98,392,BaH,1.0,,
131.03,1824,SbN,1.0,,
132.03,1305033,NiNiO,1.0,,
132.98,414,BaH,1.0,,
133.02,11917,SbC,1.0,,
133.05,347952,SbO,1.0,,
133.99,501468,NiNiO,1.0,NiNiO,1.0
134.02,508710,NiNiO,1.0,SbHO,1.0
135.0,75338,NiNiO,1.0,NiNiO,1.0
135.98,415413,NiNiO,1.0,NiNiO,1.0
137.0,2649327,SbO,1.0,BaH,1.0
137.04,47,NiNiO,1.0,,
137.95,295965,Ce,1.0,SbHO,1.0
138.97,2230377,SbO,1.0,BaH,1.0
139.04,5185,SbO,1.0,,
139.99,25631158,Ce,1.0,SbHO,1.0
140.99,11075425,Pr,1.0,CeH,1.0
141.95,3205644,Ce,1.0,NiNiO,1.0
142.01,152477,PrH,1.0,CeHH,1.0
142.97,33688,CeH,1.0,PrHH,1.0
143.96,228,NiNiO,1.0,,
144.04,1167,CeHH,1.0,PrHHH,1.0
145.01,52,CeHHH,1.0,SbCC,1.0
145.95,55,BaN,1.0,,
146.04,7734,BaO,1.0,BaC,1.0
147.01,31,SbCC,1.0,,
147.05,2362,BaC,1.0,BaHO,1.0
147.95,7936,BaO,1.0,BaN,1.0
148.0,2573,BaC,1.0,CeC,1.0
148.98,150303,SbOO,1.0,BaHO,1.0
149.02,3628,BaC,1.0,BaC,1.0
149.05,2571,BaN,1.0,,
150.01,193684,BaO,1.0,BaC,1.0
150.04,111,CeC,1.0,CeN,1.0
150.95,471917,BaO,1.0,BaHO,1.0
151.96,12402,CeO,1.0,CeN,1.0
152.05,611065,BaO,1.0,BaN,1.0
152.96,1128731,SbOO,1.0,PrC,1.0
153.05,800849,BaO,1.0,BaHO,1.0
153.98,29297,BaHO,1.0,CeC,1.0
154.02,44056,CeN,1.0,CeO,1.0
154.05,5007522,BaO,1.0,PrC,1.0
154.97,1014671,SbOO,1.0,BaHO,1.0
155.99,5471311,CeO,1.0,BaO,1.0
156.03,75,BaHO,1.0,,
156.95,336,BaHO,1.0,,
157.02,104321,CeHO,1.0,SbOO,1.0
157.05,2312508,PrO,1.0,SbOO,1.0
157.95,45975,PrHO,1.0,,
157.98,683991,CeO,1.0,,
158.02,15389,CeO,1.0,CeHHO,1.0
158.99,19435,CeHO,1.0,PrO,1.0
159.96,550,CeHHO,1.0,,
160.01,88,PrHO,1.0,,
160.04,1367,CeO,1.0,,
160.98,18,CeHO,1.0,,
161.96,4624,BaOO,1.0,BaCC,1.0
164.03,4621,BaOO,1.0,CeCC,1.0
165.99,38,BaNN,1.0,,
166.03,109891,BaOO,1.0,,
167.05,302199,BaOO,1.0,,
167.97,35,CeNN,1.0,,
168.03,368742,BaOO,1.0,CeOO,1.0
168.95,512837,BaOO,1.0,,
168.99,224,BaHHOO,1.0,,
169.03,1206,BaOO,1.0,BaOO,1.0
169.95,3284098,BaOO,1.0,BaOO,1.0
170.05,10483,CeOO,1.0,BaOO,1.0
170.95,373,BaHHOO,1.0,,
171.01,1023,BaOO,1.0,,
171.05,1022,BaOO,1.0,,
171.96,2883018,CeOO,1.0,BaOO,1.0
172.02,6577,BaOO,1.0,,
173.05,876837,PrOO,1.0,,
173.98,373285,CeOO,1.0,CeOO,1.0
174.95,2374,PrOO,1.0,PrHHOO,1.0
175.0,1751,PrOO,1.0,,
175.98,172,CeHHOO,1.0,,
