mc,counts,ion,charge,ion2,charge2
1.0,2126663,H,1.0,,
2.01,3422,HH,1.0,,
5.05,13888690,B,2.0,,
5.52,56256217,B,2.0,,
5.95,3150176,C,2.0,,
6.46,35036,C,2.0,,
7.02,5811450,N,2.0,,
7.51,23328,N,2.0,,
7.98,4976004,O,2.0,,
8.99,9995,O,2.0,,
9.98,21043477,B,1.0,,
11.03,85257059,B,1.0,BH,1.0
11.97,1751991,C,1.0,BH,1.0
12.05,123267062,Mg,2.0,BHH,1.0
12.48,15623191,Mg,2.0,,
12.99,3477,HC,1.0,BHH,1.0
13.04,17363653,Mg,2.0,C,1.0
13.95,17,CH,1.0,,
13.98,18,HC,1.0,,
14.04,9526961,N,1.0,,
15.0,9820,NH,1.0,,
15.05,49902,N,1.0,HN,1.0
15.95,7426907,O,1.0,HN,1.0
16.0,30,NH,1.0,,
16.05,53,NHH,1.0,,
16.95,8849,HO,1.0,,
16.99,9588,OH,1.0,,
17.97,14895,O,1.0,,
18.05,37,HHO,1.0,OHH,1.0
22.03,44189,BC,1.0,,
23.05,179514,BC,1.0,BC,1.0
23.97,121503,BN,1.0,,
24.0,7416,CC,1.0,BC,1.0
24.05,220119542,Mg,1.0,,
25.03,33315905,Mg,1.0,Cr,2.0
25.98,120208186,Cr,2.0,Mg,1.0
26.55,10096618,Cr,2.0,,
26.96,2550775,Cr,2.0,NC,1.0
27.0,477028,BO,1.0,MgH,1.0
27.96,17012,OC,1.0,,
28.04,74983,NN,1.0,CO,1.0
28.98,1913,BO,1.0,NN,1.0
29.96,34,CO,1.0,,
30.0,47209,ON,1.0,OC,1.0
30.05,46099,NO,1.0,,
30.98,308,NO,1.0,NHO,1.0
31.04,192,ON,1.0,,
31.52,47069373,Cu,2.0,,
31.99,100,NO,1.0,,
32.05,40217,OO,1.0,ON,1.0
32.47,20949952,Cu,2.0,,
32.95,137,HOO,1.0,,
32.99,82,OHO,1.0,,
34.01,162,OO,1.0,OO,1.0
34.05,196,BCC,1.0,,
34.98,734,BCC,1.0,,
35.99,346762,MgC,1.0,CCC,1.0
36.98,3847,MgC,1.0,,
37.03,43950,MgC,1.0,,
37.99,48786,MgC,1.0,,
38.02,955378,MgN,1.0,BNN,1.0
39.05,131747,MgN,1.0,BNN,1.0
40.03,952292,MgO,1.0,MgN,1.0
40.96,103602,MgO,1.0,,
40.99,532,MgN,1.0,,
41.05,2799,MgHO,1.0,,
41.98,1644,MgO,1.0,,
42.04,117519,MgO,1.0,BOO,1.0
43.02,5456,BOO,1.0,MgHO,1.0
44.02,1094,ONN,1.0,MgO,1.0
46.03,416,NOO,1.0,,
48.0,2103,MgCC,1.0,,
48.05,350,OOO,1.0,,
48.97,10,MgCC,1.0,,
49.03,289,MgCC,1.0,MgCC,1.0
50.03,2993142,Cr,1.0,MgCC,1.0
50.98,5877,CrH,1.0,,
52.01,18355,MgNN,1.0,,
52.04,57000207,Cr,1.0,,
52.98,6576107,Cr,1.0,CrH,1.0
53.03,140,MgNN,1.0,MgNN,1.0
53.97,15553,CrH,1.0,MgNN,1.0
54.01,1632454,Cr,1.0,,
54.95,116,BNNO,1.0,,
55.04,3215,CrH,1.0,CrHH,1.0
55.96,11984,MgOO,1.0,,
57.02,1531,MgOO,1.0,,
57.96,16,MgOO,1.0,,
58.01,1670,MgOO,1.0,,
58.04,28,MgOO,1.0,,
62.01,8706,CrC,1.0,,
62.95,73545891,Cu,1.0,,
63.01,106,CrC,1.0,,
64.02,190768,CrC,1.0,CrN,1.0
64.05,75823,CuH,1.0,,
65.0,20923,CrC,1.0,CrC,1.0
65.05,32734384,Cu,1.0,CrN,1.0
65.97,4745,CrC,1.0,,
66.02,528585,CrN,1.0,CuH,1.0
66.98,147,CuHH,1.0,,
67.05,55945,CrN,1.0,CrN,1.0
67.97,361019,CrO,1.0,MgNNO,1.0
68.05,13853,CrN,1.0,CrN,1.0
68.97,40987,CrO,1.0,CrN,1.0
69.0,1208,CrHO,1.0,,
69.95,29,MgNNO,1.0,,
70.01,11179,CrO,1.0,CrO,1.0
70.96,23,CrHO,1.0,,
71.01,90,CrO,1.0,,
72.02,30,CrO,1.0,,
73.99,50,CrCC,1.0,,
74.96,154464,CuC,1.0,,
75.95,794,CrCC,1.0,,
76.01,1714,CuC,1.0,,
76.95,68855,CuC,1.0,CrCC,1.0
77.04,360954,CuN,1.0,,
77.98,1834,CuN,1.0,CrNN,1.0
78.02,761,CuC,1.0,,
78.98,499979,CuO,1.0,CuN,1.0
79.98,1586,CuHO,1.0,CuN,1.0
80.05,7034,CrNN,1.0,,
80.98,151053,CuO,1.0,CrNN,1.0
81.04,1475,CrNN,1.0,CuO,1.0
81.98,215,CrNN,1.0,,
82.01,275,CrOO,1.0,,
82.05,396,CuHO,1.0,,
82.95,297,CuO,1.0,,
83.97,124749,Sr,1.0,CrOO,1.0
84.99,600,CrOO,1.0,,
85.02,130,SrH,1.0,,
86.01,1972959,Sr,1.0,CrOO,1.0
86.98,1394919,Sr,1.0,,
87.01,2290,SrH,1.0,,
87.05,774,CuCC,1.0,,
87.96,16461754,Sr,1.0,SrH,1.0
89.04,19437,SrH,1.0,CuCC,1.0
89.97,73,SrHH,1.0,,
90.97,6126,CuNN,1.0,,
91.98,58,CuNN,1.0,CuNN,1.0
92.98,2740,CuNN,1.0,,
94.95,2784,CuOO,1.0,,
95.95,286,SrC,1.0,CrNNO,1.0
97.0,1251,CuOO,1.0,,
97.95,3404,SrC,1.0,,
97.98,566,SrN,1.0,,
98.98,52,SrC,1.0,,
99.01,2389,SrC,1.0,,
99.95,34,SrC,1.0,,
100.0,28796,SrC,1.0,SrO,1.0
100.03,9690,SrN,1.0,,
101.01,7192,SrN,1.0,SrC,1.0
102.02,89037,SrN,1.0,SrO,1.0
102.98,5801,SrO,1.0,,
103.04,355,SrN,1.0,SrHO,1.0
104.01,68540,SrO,1.0,,
105.05,194,SrHO,1.0,,
105.97,140,SrO,1.0,,
107.04,48,CuNNO,1.0,,
109.01,19,CuNNO,1.0,,
111.98,140,SrCC,1.0,,
114.0,144,SrNN,1.0,,
114.98,108,SrNN,1.0,,
116.03,1154,SrNN,1.0,,
118.03,71,SrOO,1.0,,
118.97,63,SrOO,1.0,,
120.03,744,SrOO,1.0,,
135.97,39849,Ce,1.0,,
136.96,50,CeH,1.0,,
138.0,59789,Ce,1.0,,
138.95,101,CeH,1.0,,
140.01,17635877,Ce,1.0,,
140.96,26712,CeH,1.0,,
142.03,2212064,Ce,1.0,CeHH,1.0
142.98,3363,CeH,1.0,,
148.05,59,CeC,1.0,,
149.97,220,CeN,1.0,,
150.0,107,CeC,1.0,,
151.98,30818,CeC,1.0,CeN,1.0
152.99,338,CeC,1.0,,
153.95,89409,CeN,1.0,CeO,1.0
154.03,3817,CeC,1.0,,
155.0,422,CeN,1.0,CeC,1.0
156.01,96510,CeO,1.0,CeN,1.0
156.99,186,CeHO,1.0,,
157.02,48,CeN,1.0,,
158.04,10885,CeO,1.0,CeO,1.0
158.98,29,CeHO,1.0,,
159.98,18,CeO,1.0,,
164.03,127,CeCC,1.0,,
168.02,1539,CeNN,1.0,,
170.0,175,CeNN,1.0,,
171.99,1113,CeOO,1.0,,
173.98,141,CeOO,1.0,,
