mc,counts,ion,charge,ion2,charge2
1.05,1746901,H,1.0,,
2.04,1652,HH,1.0,,
3.03,4031237,Li,2.0,,
3.48,50444940,Li,2.0,,
5.98,6730069,Li,1.0,C,2.0
6.48,4786,C,2.0,,
7.04,108774156,Li,1.0,N,2.0
7.48,120265,N,2.0,,
7.99,100333209,O,2.0,LiH,1.0
8.96,8385414,Al,3.0,O,2.0
9.0,250,LiHH,1.0,,
12.02,59939820,Mg,2.0,C,1.0
12.48,7562515,Mg,2.0,,
12.97,8397387,Mg,2.0,C,1.0
13.05,1061,CH,1.0,HC,1.0
13.47,16369045,Al,2.0,,
14.04,53475702,N,1.0,,
14.95,113252,NH,1.0,HN,1.0
14.98,214760,N,1.0,,
16.03,154214983,O,1.0,NH,1.0
16.97,199997,OH,1.0,,
17.05,183691,HO,1.0,,
17.95,962,OHH,1.0,HHO,1.0
18.01,310547,O,1.0,LiC,1.0
18.95,18555,LiC,1.0,,
19.01,418,OH,1.0,,
19.05,372,HO,1.0,,
19.95,224559,LiN,1.0,,
20.05,221,LiC,1.0,,
20.99,2810889,LiN,1.0,LiN,1.0
21.99,673576,LiO,1.0,LiN,1.0
22.97,8289568,LiO,1.0,LiHO,1.0
23.05,1164016,Ti,2.0,,
23.52,1062186,Ti,2.0,,
23.95,82,CC,1.0,,
24.01,101169533,Mg,1.0,Ti,2.0
24.47,800249,Ti,2.0,,
25.01,12349225,Mg,1.0,Ti,2.0
25.97,305,MgHH,1.0,,
26.03,12760792,Mg,1.0,CN,1.0
26.96,10640100,Al,1.0,CN,1.0
27.0,12427,MgH,1.0,,
27.04,282,NC,1.0,CN,1.0
27.98,35306,OC,1.0,MgHH,1.0
28.04,1455094,NN,1.0,CO,1.0
29.01,11196288,Ni,2.0,NN,1.0
29.97,5622764,NO,1.0,,
30.02,9645354,ON,1.0,Ni,2.0
30.47,180054,Ni,2.0,,
30.97,624090,Ni,2.0,ON,1.0
31.03,22579,NO,1.0,,
31.95,10808,ON,1.0,NHHO,1.0
32.01,17443417,OO,1.0,Ni,2.0
32.04,11276,NO,1.0,,
32.99,50,NO,1.0,,
