mc,counts,ion,charge,ion2,charge2
1.02,2594617,H,1.0,,
2.03,4179,HH,1.0,,
3.0,479770,Li,2.0,,
3.45,6003531,Li,2.0,,
5.96,2135203,C,2.0,,
6.03,959509,Li,1.0,,
6.51,23739,C,2.0,,
6.96,710301,N,2.0,,
7.0,12008807,Li,1.0,LiH,1.0
7.54,2836,N,2.0,,
7.96,21711,LiH,1.0,,
8.0,3701580,O,2.0,,
8.95,7468,O,2.0,LiHH,1.0
11.96,1281115,C,1.0,,
12.05,4800534,Mg,2.0,,
12.47,608430,Mg,2.0,,
13.02,696742,Mg,2.0,C,1.0
14.02,33,CH,1.0,,
14.05,1291507,N,1.0,HC,1.0
14.96,6718,N,1.0,NH,1.0
15.04,1937,HN,1.0,,
15.98,21604347,S,2.0,,
16.04,5608495,O,1.0,,
16.5,181923,S,2.0,,
16.96,973220,S,2.0,HO,1.0
17.97,11238,O,1.0,,
18.01,1430,LiC,1.0,HHO,1.0
18.98,16708,LiC,1.0,,
20.03,767,LiN,1.0,LiC,1.0
21.03,7521,LiN,1.0,,
21.97,30,LiN,1.0,,
22.0,3664,LiO,1.0,,
22.99,32462424,Na,1.0,LiO,1.0
23.96,7933441,Mg,1.0,NaH,1.0
24.03,2793,CC,1.0,LiHO,1.0
24.96,997445,Mg,1.0,CC,1.0
25.01,13053,MgH,1.0,NaHH,1.0
25.97,3626,CN,1.0,NC,1.0
26.04,1108779,Mg,1.0,MgH,1.0
26.96,13,CN,1.0,,
27.03,1779,MgH,1.0,,
28.0,14277,CO,1.0,OC,1.0
28.96,103,OC,1.0,CHO,1.0
29.04,73,CO,1.0,,
29.99,4062,ON,1.0,,
30.03,3509,NO,1.0,,
30.99,64,LiCC,1.0,NHO,1.0
31.96,37920027,S,1.0,OO,1.0
32.97,62680,SH,1.0,OHO,1.0
33.05,319251,S,1.0,HOO,1.0
33.97,1676206,S,1.0,SH,1.0
34.02,276,SHH,1.0,OO,1.0
34.45,13053155,Ga,2.0,,
35.01,62341567,Cl,1.0,Ge,2.0
35.48,8665913,Ga,2.0,,
35.96,491,NaC,1.0,,
36.01,4542947,Ge,2.0,ClH,1.0
36.46,1264271,Ge,2.0,,
36.98,24743968,Cl,1.0,Ge,2.0
37.01,1158,MgC,1.0,,
37.04,25999,NaN,1.0,,
37.53,1264258,Ge,2.0,,
38.01,34547,ClH,1.0,MgN,1.0
38.04,1297,MgC,1.0,,
38.95,135576,NaO,1.0,MgN,1.0
39.05,556,LiOO,1.0,ClHH,1.0
39.96,23431,MgO,1.0,OCC,1.0
40.01,1099,MgN,1.0,NaHO,1.0
41.0,3365,MgO,1.0,NaO,1.0
41.97,3296,MgO,1.0,,
42.05,64,MgO,1.0,,
43.95,36787,SC,1.0,,
44.01,50,COO,1.0,,
45.04,20771,W,4.0,SC,1.0
45.49,5272708,W,4.0,,
45.72,2866910,W,4.0,,
46.02,7669796,W,4.0,Mo,2.0
46.55,4731402,W,4.0,,
46.96,275,SN,1.0,NaCC,1.0
47.02,1002288,Mo,2.0,ClC,1.0
47.47,1585904,Mo,2.0,,
47.99,1774670,Mo,2.0,SO,1.0
48.48,957531,Mo,2.0,,
48.95,2428199,Mo,2.0,ClC,1.0
