mc,counts,ion,charge,ion2,charge2
0.95,4273973,H,1.0,,
2.03,11065,HH,1.0,,
2.99,82,HHH,1.0,,
6.01,3165498,C,2.0,,
6.52,35215,C,2.0,,
6.95,1978461,N,2.0,,
7.48,7931,N,2.0,,
8.04,5457719,O,2.0,,
9.04,10936,O,2.0,,
12.05,1677705,C,1.0,,
12.97,33218,C,1.0,CH,1.0
13.99,3191139,N,1.0,CHH,1.0
14.05,159,CH,1.0,HC,1.0
14.96,14261,NH,1.0,HN,1.0
15.01,12842,N,1.0,,
15.97,62,NHH,1.0,,
16.01,8527669,O,1.0,NH,1.0
16.05,23,HN,1.0,,
16.98,38656,HO,1.0,OH,1.0
17.98,112,OHH,1.0,,
18.01,147,HHO,1.0,,
18.05,17080,O,1.0,,
18.99,31,OH,1.0,,
19.04,54,HO,1.0,,
23.95,7137,CC,1.0,,
24.97,5521433,Cr,2.0,CC,1.0
25.02,122,CC,1.0,HCC,1.0
25.97,105163836,Cr,2.0,CN,1.0
26.04,6414,NC,1.0,,
26.54,11921105,Cr,2.0,,
26.98,3011771,Cr,2.0,CN,1.0
27.04,128,NC,1.0,CN,1.0
27.96,15927,OC,1.0,,
28.03,21493,CO,1.0,NN,1.0
29.04,82060032,Ni,2.0,CO,1.0
30.02,34705,NO,1.0,ON,1.0
30.05,31358006,Ni,2.0,,
30.55,1321611,Ni,2.0,,
30.97,243,NO,1.0,NHO,1.0
31.03,4325244,Ni,2.0,,
31.46,22614280,Cu,2.0,,
31.96,1081363,Ni,2.0,ON,1.0
32.03,55147,OO,1.0,NO,1.0
32.45,10065315,Cu,2.0,,
32.99,530,OHO,1.0,HOO,1.0
33.95,109,OO,1.0,,
34.03,107,OO,1.0,,
35.99,18,CCC,1.0,,
38.02,23,NCC,1.0,,
39.95,39,CNN,1.0,,
39.99,77,OCC,1.0,,
42.0,13,NNN,1.0,,
44.03,244,COO,1.0,ONN,1.0
46.03,247,NOO,1.0,,
47.97,619,OOO,1.0,,
49.98,3091954,Cr,1.0,,
50.98,14301,CrH,1.0,,
51.95,58887923,Cr,1.0,CrHH,1.0
52.99,6675822,Cr,1.0,,
53.05,272389,CrH,1.0,,
53.95,1686540,Cr,1.0,,
54.01,2157,CrHH,1.0,,
54.05,30872,CrH,1.0,,
55.05,8046,CrH,1.0,CrHH,1.0
56.03,54,CrHH,1.0,,
57.97,50056279,Ni,1.0,,
58.46,8017741,Sb,2.0,,
58.97,164740,NiH,1.0,,
59.97,19129936,Ni,1.0,NiHH,1.0
60.52,59664322,Sb,2.0,,
61.03,869151,Ni,1.0,NiH,1.0
61.49,44461889,Sb,2.0,,
61.97,3247,NiH,1.0,NiHH,1.0
62.05,2646594,Ni,1.0,CrC,1.0
62.97,38,NiHH,1.0,,
63.01,8773,NiH,1.0,CrC,1.0
63.04,44341745,Cu,1.0,,
