mc,counts,ion,charge,ion2,charge2
1.04,2877263,H,1.0,,
1.95,3895,HH,1.0,,
3.0,2,HHH,1.0,,
5.97,710344,C,2.0,,
6.52,7896,C,2.0,,
7.03,3415693,N,2.0,,
7.52,13729,N,2.0,,
8.0,81853834,O,2.0,,
8.99,164027,O,2.0,,
11.98,468816,C,1.0,,
12.97,8137,C,1.0,CH,1.0
14.04,6444705,N,1.0,,
14.95,34871,N,1.0,NH,1.0
14.99,9302,HN,1.0,,
16.02,204421107,O,1.0,S,2.0
16.55,609678,S,2.0,,
16.95,172675,HO,1.0,,
17.04,3379209,S,2.0,OH,1.0
17.97,824,HHO,1.0,,
18.0,265571,O,1.0,OHH,1.0
18.96,362,OH,1.0,,
19.02,342,HO,1.0,,
24.0,381,CC,1.0,,
26.02,4732,NC,1.0,CN,1.0
26.96,19,NC,1.0,,
27.05,19,CN,1.0,,
27.96,71558,OC,1.0,NN,1.0
28.01,46887,CO,1.0,,
28.98,49106225,Ni,2.0,CO,1.0
29.99,11094068,Zr,3.0,ON,1.0
30.04,19151456,Ni,2.0,NO,1.0
30.30333396911621,2315399,Zr,3.0,,
30.46,790848,Ni,2.0,,
30.66666603088379,3524313,Zr,3.0,,
30.97,2592001,Ni,2.0,NHO,1.0
31.04,2163,ON,1.0,,
31.343333969116213,3544800,Zr,3.0,,
31.95,8979019,OO,1.0,,
31.99,16684138,Zn,2.0,Ni,2.0
32.05,136601315,S,1.0,,
33.02,10412768,Zn,2.0,S,1.0
33.53,1304367,Zn,2.0,,
33.99,12041656,S,1.0,Zn,2.0
34.04,18233,OO,1.0,OHHO,1.0
34.96,89,OHO,1.0,,
35.05,204308,Zn,2.0,SH,1.0
35.96,32,OO,1.0,,
36.01,46,SHH,1.0,,
40.02,76,OCC,1.0,CNN,1.0
41.95,234,NNN,1.0,,
43.95,54405,SC,1.0,,
44.02,14241,COO,1.0,ONN,1.0
44.96,27782885,Zr,2.0,W,4.0
45.03,1121,SC,1.0,SC,1.0
45.55,9553371,Zr,2.0,W,4.0
45.79,1881437,W,4.0,,
45.97,586942,SN,1.0,COO,1.0
46.02,13393463,Zr,2.0,W,4.0
46.51,3105017,W,4.0,,
47.01,9336053,Zr,2.0,SN,1.0
47.04,23,SC,1.0,,
48.02,16510067,SO,1.0,OOO,1.0
48.97,155638,SO,1.0,SHO,1.0
49.01,98,SN,1.0,,
50.02,628889,SO,1.0,SO,1.0
50.96,89,SHO,1.0,,
50.99,213,SO,1.0,,
51.02,702868,Pd,2.0,SHO,1.0
51.97,1163,SO,1.0,,
