mc,counts,ion,charge,ion2,charge2
0.98,4315884,H,1.0,,
1.99,12993,HH,1.0,,
3.0,76,HHH,1.0,,
5.99,1598267,C,2.0,,
6.53,17782,C,2.0,,
7.05,1079501,N,2.0,,
7.48,4336,N,2.0,,
7.98,39337545,O,2.0,,
9.0,12615611,Al,3.0,O,2.0
11.95,36552183,Mg,2.0,C,1.0
12.55,4529430,Mg,2.0,,
13.0,5046631,Mg,2.0,C,1.0
13.46,40441170,Al,2.0,,
13.95,1611176,N,1.0,,
14.04,124,HC,1.0,CH,1.0
14.97,9069,HN,1.0,NH,1.0
15.03,6454,N,1.0,,
15.97,-1,NHH,1.0,,
16.03,77132452,O,1.0,,
17.04,438816,OH,1.0,HO,1.0
17.97,157126,O,1.0,HHO,1.0
19.01,890,OH,1.0,HO,1.0
23.02,3235287,Ti,2.0,,
23.47,2952227,Ti,2.0,,
24.01,56726878,Mg,1.0,CC,1.0
24.05,29845600,Ti,2.0,,
24.49,2224253,Ti,2.0,,
24.96,9373362,Mg,1.0,Ti,2.0
25.04,137239,MgH,1.0,,
25.97,8001293,Mg,1.0,MgH,1.0
26.02,1055,MgHH,1.0,,
26.97,23879735,Al,1.0,MgH,1.0
27.01,24,CN,1.0,,
27.96,145711,OC,1.0,CO,1.0
28.03,81319,AlH,1.0,NN,1.0
29.01,2638,OC,1.0,CO,1.0
29.48,76388882,Co,2.0,,
29.98,71707,NO,1.0,CO,1.0
30.02,92247,ON,1.0,,
30.05,134,OC,1.0,,
30.95,366,ON,1.0,,
31.03,686,NHO,1.0,NO,1.0
31.99,2884892,OO,1.0,ON,1.0
32.99,43626,HOO,1.0,OHO,1.0
33.99,168,OHHO,1.0,,
34.05,11555,OO,1.0,OO,1.0
34.97,88,HOO,1.0,HOO,1.0
35.05,79,OHO,1.0,OHO,1.0
35.98,56319,MgC,1.0,,
36.95,626,MgC,1.0,,
37.03,7145,MgC,1.0,,
37.95,8022,MgC,1.0,MgC,1.0
38.01,69211,MgN,1.0,,
38.96,93,MgC,1.0,,
39.01,38128,AlC,1.0,MgN,1.0
39.04,33503540,K,1.0,MgN,1.0
40.02,3266807,MgO,1.0,KH,1.0
40.96,2478519,K,1.0,AlN,1.0
41.05,403279,MgO,1.0,,
41.95,11751,MgO,1.0,KH,1.0
42.03,450483,MgO,1.0,MgHO,1.0
42.98,2174960,AlO,1.0,MgO,1.0
43.02,2788,MgHO,1.0,,
43.97,898,MgO,1.0,,
44.03,22247,AlHO,1.0,COO,1.0
44.95,4502,AlO,1.0,COO,1.0
45.97,7302,NOO,1.0,AlHO,1.0
46.03,1973544,Ti,1.0,,
46.99,1811466,Ti,1.0,TiH,1.0
47.96,515538,OOO,1.0,TiH,1.0
48.01,18205822,Ti,1.0,,
48.99,1454451,Ti,1.0,TiH,1.0
50.0,1342932,Ti,1.0,TiH,1.0
50.99,363014,Pd,2.0,TiH,1.0
51.05,33390,KC,1.0,AlCC,1.0
51.97,519,KC,1.0,MgNN,1.0
52.01,3950301,Pd,2.0,,
52.05,38,TiHH,1.0,,
52.51,7936173,Pd,2.0,,
52.97,9715573,Pd,2.0,,
53.05,37568,KN,1.0,KC,1.0
54.0,9431081,Pd,2.0,KN,1.0
54.98,1722781,KO,1.0,,
55.01,4166484,Pd,2.0,KN,1.0
56.05,350353,MgOO,1.0,KHO,1.0
56.96,167124,KO,1.0,MgOO,1.0
57.0,3456,KO,1.0,,
57.96,48623,MgOO,1.0,KHO,1.0
58.0,4295,TiC,1.0,MgOO,1.0
58.05,678,MgOO,1.0,,
58.52,3300824,Sb,2.0,,
58.98,38961781,Co,1.0,TiC,1.0
59.04,182533,AlOO,1.0,KO,1.0
60.0,277228,CoH,1.0,TiC,1.0
60.54,24563144,Sb,2.0,,
60.95,6444,TiN,1.0,TiC,1.0
61.0,371,TiC,1.0,,
61.05,1952,CoHH,1.0,AlOO,1.0
61.46,18304485,Sb,2.0,,
61.95,177704,TiO,1.0,,
62.0,36428,TiN,1.0,,
62.03,2480,TiC,1.0,TiC,1.0
62.98,163117,TiO,1.0,TiHO,1.0
63.01,73,KCC,1.0,,
63.05,2708,TiN,1.0,,
63.98,1639696,TiO,1.0,TiO,1.0
64.03,3341,TiN,1.0,TiHO,1.0
64.98,7394,TiHO,1.0,TiO,1.0
65.04,122173,TiO,1.0,,
65.99,120000,TiO,1.0,TiHHO,1.0
66.05,3811,TiO,1.0,TiHO,1.0
66.96,105,KNN,1.0,,
66.99,763,TiHO,1.0,TiO,1.0
68.01,246,TiO,1.0,,
69.97,141902,AlAlO,1.0,,
70.95,62893,CoC,1.0,,
71.0,164743,KOO,1.0,,
71.96,781,CoC,1.0,TiCC,1.0
72.05,285,AlAlO,1.0,,
73.01,67460,CoN,1.0,KOO,1.0
73.05,12168,KOO,1.0,KOO,1.0
73.97,266,CoN,1.0,,
74.95,2856775,CoO,1.0,,
75.0,28,KOO,1.0,KOO,1.0
75.95,26340,CoHO,1.0,TiNN,1.0
77.0,5882,CoO,1.0,CoHHO,1.0
77.99,51,CoHO,1.0,,
78.04,17260,TiOO,1.0,,
79.04,15754,TiOO,1.0,,
80.0,159045,TiOO,1.0,TiOO,1.0
80.95,11844,TiOO,1.0,,
81.0,55,TiOO,1.0,TiOO,1.0
81.99,635,TiOO,1.0,TiOO,1.0
82.04,11620,TiOO,1.0,,
82.98,199,CoCC,1.0,TiOO,1.0
83.02,41,TiOO,1.0,,
83.99,46,TiOO,1.0,TiOO,1.0
86.96,161,CoNN,1.0,,
90.95,511235,CoOO,1.0,,
92.95,1025,CoOO,1.0,,
93.02,1004,CoOO,1.0,,
95.45,30169100,Ir,2.0,,
96.51,50713231,Ir,2.0,,
102.03,539218,Pd,1.0,,
102.98,20,CoNNO,1.0,,
103.04,1598,PdH,1.0,,
104.05,5985281,Pd,1.0,,
104.97,12042116,Pd,1.0,PdH,1.0
105.96,14755963,Pd,1.0,PdH,1.0
106.0,136,PdHH,1.0,,
106.96,52432,CoOOO,1.0,,
107.0,43326,PdH,1.0,,
107.04,249,PdHH,1.0,,
107.98,298,PdHH,1.0,,
108.03,14289215,Pd,1.0,,
109.05,42367,PdH,1.0,CoOOO,1.0
109.96,6308808,Pd,1.0,,
110.05,303,PdHH,1.0,,
110.97,18577,PdH,1.0,,
111.95,116,PdHH,1.0,,
113.97,640,PdC,1.0,,
116.0,7100,PdC,1.0,,
116.04,482,PdN,1.0,,
116.97,6242199,Sb,1.0,PdC,1.0
117.05,60,PdC,1.0,,
117.95,5727,PdN,1.0,PdC,1.0
118.03,56091,PdO,1.0,PdC,1.0
118.98,320,PdHO,1.0,SbHH,1.0
119.01,11369,PdN,1.0,PdC,1.0
119.98,17046,PdC,1.0,PdO,1.0
120.05,279446,PdO,1.0,PdN,1.0
120.99,46881256,Sb,1.0,PdO,1.0
121.05,250,PdC,1.0,PdN,1.0
121.96,770341,PdO,1.0,SbH,1.0
122.0,17208,PdN,1.0,PdHO,1.0
122.97,1175,PdO,1.0,PdC,1.0
123.02,34541991,Sb,1.0,PdHO,1.0
123.98,5857,PdN,1.0,,
124.03,717241,PdO,1.0,SbH,1.0
125.0,755,SbHH,1.0,PdN,1.0
125.04,4029,PdHO,1.0,,
126.04,281442,PdO,1.0,PdO,1.0
126.95,1791,PdHO,1.0,,
127.95,566,PdO,1.0,,
129.01,7272,SbC,1.0,PdCC,1.0
129.96,92,SbC,1.0,,
130.04,14,PdCC,1.0,,
131.0,7633,SbN,1.0,,
132.0,39,SbN,1.0,,
132.05,17,PdCC,1.0,,
133.04,381438,SbO,1.0,SbC,1.0
133.99,4754,PdOO,1.0,SbHO,1.0
134.98,56553,SbN,1.0,,
135.02,639,SbO,1.0,,
135.05,40142,SbC,1.0,,
135.95,28019,PdOO,1.0,SbN,1.0
136.03,81407,Ce,1.0,SbC,1.0
136.97,206,CeH,1.0,,
137.02,98005,PdOO,1.0,SbN,1.0
137.05,2437321,SbO,1.0,,
137.95,68342,PdOO,1.0,,
138.01,133629,Ce,1.0,SbHO,1.0
138.95,1816407,SbO,1.0,PdOO,1.0
139.0,5413,SbO,1.0,CeH,1.0
139.96,66504,PdOO,1.0,PdOO,1.0
140.03,35799550,Ce,1.0,SbHO,1.0
140.97,3636,SbO,1.0,,
141.04,93678,CeH,1.0,SbHHO,1.0
141.97,29405,PdOO,1.0,PdOO,1.0
142.0,547,CeHH,1.0,,
142.04,4489092,Ce,1.0,PdOO,1.0
142.96,11756,CeH,1.0,,
143.95,119,PdOO,1.0,PdOO,1.0
144.02,67,CeHH,1.0,,
144.97,71,SbCC,1.0,,
147.01,61,SbCC,1.0,,
147.96,99,CeC,1.0,,
148.99,35720,SbOO,1.0,,
149.04,142,SbNN,1.0,,
150.0,122,CeC,1.0,,
150.04,59,CeN,1.0,,
150.97,163,SbNN,1.0,SbOO,1.0
151.04,76,SbOO,1.0,,
151.95,104,CeN,1.0,,
152.01,40731,CeC,1.0,,
152.04,3978,CeO,1.0,,
152.95,461,CeC,1.0,,
153.0,37,CeHO,1.0,,
153.05,265868,SbOO,1.0,,
153.95,5965,CeO,1.0,,
153.99,33942,CeN,1.0,CeC,1.0
154.95,198175,SbOO,1.0,CeC,1.0
155.02,1252,SbOO,1.0,SbOO,1.0
155.97,1760357,CeO,1.0,CeN,1.0
156.98,398,SbOO,1.0,,
157.02,10523,CeHO,1.0,SbOO,1.0
157.98,3625,CeO,1.0,CeHHO,1.0
158.02,220341,CeO,1.0,,
158.97,19,CeHO,1.0,,
159.03,53922837,Tb,1.0,CeHO,1.0
159.98,113268,TbH,1.0,CeO,1.0
161.02,778,TbHH,1.0,,
163.98,95,CeCC,1.0,,
167.98,69,CeNN,1.0,,
168.05,396,CeOO,1.0,,
170.04,611,CeOO,1.0,,
170.96,47017,TbC,1.0,,
171.98,175953,CeOO,1.0,,
172.03,520,TbC,1.0,,
173.03,47394,TbN,1.0,,
174.0,22972,CeOO,1.0,CeOO,1.0
175.0,3024816,TbO,1.0,,
176.0,13587,TbHO,1.0,,
176.05,83,CeOO,1.0,CeOO,1.0
176.97,6161,TbO,1.0,TbHHO,1.0
178.0,16,TbHO,1.0,,
182.95,127,TbCC,1.0,,
186.97,163,TbNN,1.0,,
190.97,338803,TbOO,1.0,,
191.96,90745,IrH,1.0,,
193.01,1798,TbOO,1.0,TbOO,1.0
194.03,152523,IrH,1.0,,
194.98,732,IrHH,1.0,,
203.01,35792,IrC,1.0,,
203.95,394,IrC,1.0,,
204.97,84490,IrC,1.0,IrN,1.0
206.02,770,IrC,1.0,IrN,1.0
206.97,1762888,IrO,1.0,,
207.03,40841,IrN,1.0,,
208.01,7543,IrHO,1.0,IrN,1.0
209.0,2963435,IrO,1.0,IrHHO,1.0
209.04,3533,IrO,1.0,,
209.96,12418,IrHO,1.0,,
210.97,6058,IrO,1.0,IrHHO,1.0
211.99,20,IrHO,1.0,,
215.04,67,IrCC,1.0,,
217.02,137,IrCC,1.0,,
219.02,69,IrNN,1.0,,
220.99,127,IrNN,1.0,,
222.97,197775,IrOO,1.0,,
224.97,379,IrOO,1.0,,
225.02,332881,IrOO,1.0,IrOO,1.0
226.99,659,IrOO,1.0,,
227.03,667,IrOO,1.0,,
