mc,counts,ion,charge,ion2,charge2
1.02,5381670,H,1.0,,
2.0,16656,HH,1.0,,
3.01,729902,Li,2.0,HHH,1.0
3.48,9131719,Li,2.0,,
5.96,1062897,C,2.0,,
6.04,1326807,Li,1.0,,
6.54,11811,C,2.0,,
6.97,16603109,Li,1.0,,
7.04,1997611,N,2.0,LiH,1.0
7.47,7998,N,2.0,,
7.98,58211,LiH,1.0,,
8.05,81955545,O,2.0,LiHH,1.0
8.96,164237,O,2.0,,
9.0,450,LiHH,1.0,,
12.0,584582,C,1.0,,
13.0,12127,C,1.0,CH,1.0
14.0,52808695,Si,2.0,N,1.0
14.05,43,CHH,1.0,,
14.54,2528123,Si,2.0,,
14.98,1700309,Si,2.0,N,1.0
15.95,159215389,O,1.0,S,2.0
16.04,40,HN,1.0,,
16.54,245286,S,2.0,,
17.03,2189366,S,2.0,HO,1.0
17.97,2847845,Fe,3.0,OHH,1.0
18.04,264127,O,1.0,HHO,1.0
18.706666030883788,44984569,Fe,3.0,,
18.97,1080123,Fe,3.0,OH,1.0
19.03,10387,LiC,1.0,HO,1.0
19.30333396911621,147149,Fe,3.0,,
20.04,2323,LiN,1.0,LiC,1.0
20.96,27476,LiN,1.0,,
22.03,89023,LiO,1.0,LiN,1.0
22.52,26894860,Sc,2.0,,
23.0,1112642,LiO,1.0,,
23.04,761,LiHO,1.0,,
23.99,10046,LiHO,1.0,CC,1.0
25.01,1422363,Cr,2.0,LiO,1.0
25.95,2290,NC,1.0,,
26.01,27047395,Cr,2.0,CN,1.0
26.48,3066022,Cr,2.0,,
26.97,57,CN,1.0,NC,1.0
27.01,8262099,Fe,2.0,Cr,2.0
28.02,148807617,Fe,2.0,Si,1.0
28.46,2840110,Fe,2.0,,
29.01,2235547,Si,1.0,Fe,2.0
29.98,1522175,Si,1.0,ON,1.0
31.05,13934,HSi,1.0,SiH,1.0
31.96,998,ON,1.0,NO,1.0
32.05,60074529,S,1.0,OO,1.0
32.96,693042,S,1.0,SH,1.0
33.05,73159,HOO,1.0,,
33.97,2328957,S,1.0,LiSi,1.0
34.96,10795,SH,1.0,LiSi,1.0
35.05,374558,LiSi,1.0,HOO,1.0
36.0,19156,LiSi,1.0,SHH,1.0
36.04,997,LiSi,1.0,,
37.03,12572,LiSi,1.0,,
38.04,18046,LiOO,1.0,,
38.99,225767,LiOO,1.0,,
39.98,36825,SiC,1.0,LiOO,1.0
40.03,40100,CSi,1.0,OCC,1.0
41.0,4761,CSi,1.0,SiC,1.0
41.05,911,LiOO,1.0,LiOO,1.0
41.96,105221,NSi,1.0,CSi,1.0
41.99,111148,SiN,1.0,NNN,1.0
42.04,1287,SiC,1.0,CSi,1.0
42.95,430,SiN,1.0,,
43.05,11349,SiN,1.0,NSi,1.0
43.95,3463554,OSi,1.0,SC,1.0
44.03,4035271,SiO,1.0,COO,1.0
44.95,204751,SiO,1.0,SC,1.0
45.05,54004585,Sc,1.0,OSi,1.0
45.95,583034,ScH,1.0,SiO,1.0
46.98,4433,SiHO,1.0,ScHH,1.0
47.04,636,SN,1.0,NOO,1.0
47.98,6458239,SO,1.0,OOO,1.0
48.04,240,OSi,1.0,,
48.95,39029,SO,1.0,,
49.03,41099,SHO,1.0,SN,1.0
49.95,7824,OOO,1.0,OOO,1.0
50.04,1027318,Cr,1.0,SO,1.0
50.96,141,SO,1.0,SHO,1.0
50.99,121960,Pd,2.0,CrH,1.0
51.98,16709983,Cr,1.0,Pd,2.0
52.02,43,CrHH,1.0,,
52.55,2598959,Pd,2.0,,
52.97,3181662,Pd,2.0,,
53.01,68366,CrH,1.0,,
53.04,1747644,Cr,1.0,,
54.01,3530734,Pd,2.0,Cr,1.0
54.05,4425402,Fe,1.0,CrH,1.0
54.95,85,CrHH,1.0,,
54.99,1365542,Pd,2.0,CrH,1.0
55.03,21977,FeH,1.0,,
55.99,71224183,Fe,1.0,SiSi,1.0
56.95,417808,FeH,1.0,SiSi,1.0
57.03,1780594,Fe,1.0,SiSi,1.0
57.98,337421,Fe,1.0,SiSi,1.0
59.0,95014,ScN,1.0,SiSi,1.0
60.01,2405352,SSi,1.0,SiOO,1.0
60.05,358,ScN,1.0,,
60.98,4134837,ScO,1.0,,
61.04,135413,SSi,1.0,SiOO,1.0
62.0,183182,SSi,1.0,SSi,1.0
62.95,8631,ScO,1.0,ScHHO,1.0
63.04,3978,SSi,1.0,SSi,1.0
63.97,598754,SOO,1.0,CrN,1.0
64.04,18959,CrC,1.0,SSi,1.0
64.99,19808,Ba,2.0,CrC,1.0
65.02,5188,SOO,1.0,CrC,1.0
66.03,206373,CrO,1.0,CrN,1.0
66.95,7850,CrN,1.0,CrHO,1.0
67.03,430622,Ba,2.0,CrN,1.0
67.55,1183370,Ba,2.0,,
68.01,3323530,CrO,1.0,Ba,2.0
68.52,2008143,Ba,2.0,,
68.99,12858401,Ba,2.0,FeC,1.0
69.05,226838,CrO,1.0,CrHO,1.0
70.02,1069746,FeO,1.0,FeN,1.0
70.96,1780,FeN,1.0,CrHO,1.0
70.99,4213,FeHO,1.0,,
71.02,409,CrO,1.0,,
71.05,6926,FeN,1.0,,
71.99,11435889,FeO,1.0,FeO,1.0
72.97,1981092,ScSi,1.0,ScNN,1.0
73.04,340897,FeO,1.0,FeHO,1.0
73.98,123876,ScSi,1.0,FeO,1.0
74.04,39482,FeO,1.0,FeHO,1.0
74.96,66919,ScSi,1.0,FeHO,1.0
75.0,547,FeO,1.0,,
76.0,72,FeO,1.0,,
76.03,136,SNNO,1.0,CrCC,1.0
76.98,877691,ScOO,1.0,,
78.0,46971,CrSi,1.0,,
79.02,5960,CrSi,1.0,ScOO,1.0
79.96,894191,CrSi,1.0,,
80.0,1967,CrSi,1.0,CrNN,1.0
80.99,147003,CrSi,1.0,CrSi,1.0
81.95,87935,CrSi,1.0,CrOO,1.0
82.04,225047,FeSi,1.0,,
82.98,14875,FeSi,1.0,CrSi,1.0
83.03,1316,CrSi,1.0,,
83.95,514906,CrOO,1.0,CrOO,1.0
83.99,7643,FeSi,1.0,CrOO,1.0
84.04,3559969,FeSi,1.0,FeNN,1.0
84.97,266771,FeSi,1.0,FeSi,1.0
85.04,58358,CrOO,1.0,,
86.0,259063,FeSi,1.0,FeOO,1.0
86.05,12674,FeSi,1.0,CrOO,1.0
86.97,234,CrOO,1.0,CrOO,1.0
87.0,2878,FeSi,1.0,,
87.03,605,FeSi,1.0,,
