mc,counts,ion,charge,ion2,charge2
0.99,8077447,H,1.0,,
2.02,36568,HH,1.0,,
2.99,355,HHH,1.0,,
3.03,5556109,Li,2.0,,
3.51,69526456,Li,2.0,,
5.97,18932234,C,2.0,Li,1.0
6.46,110892,C,2.0,,
7.0,119421441,Li,1.0,N,2.0
7.53,29049,N,2.0,,
8.01,259688427,O,2.0,LiH,1.0
9.0,526862,O,2.0,LiHH,1.0
9.99,72,LiHHH,1.0,,
12.03,4985368,C,1.0,,
12.97,162853,CH,1.0,C,1.0
13.99,1316,CHH,1.0,CH,1.0
14.05,12062205,N,1.0,HC,1.0
14.95,67896,HN,1.0,,
15.01,111923,NH,1.0,N,1.0
15.95,857,NHH,1.0,HN,1.0
16.01,386754167,O,1.0,NH,1.0
16.98,4591306,HO,1.0,OH,1.0
17.97,870149,O,1.0,LiC,1.0
18.99,671035,LiC,1.0,HO,1.0
19.97,74533,LiN,1.0,LiC,1.0
20.05,42,HHO,1.0,,
20.98,840230,LiN,1.0,,
21.02,272,LiN,1.0,,
21.96,2625676,LiO,1.0,,
22.01,3365,LiN,1.0,,
23.02,32879463,LiO,1.0,LiHO,1.0
23.99,61339,CC,1.0,LiO,1.0
24.04,289541,LiHO,1.0,,
24.95,1337078,Cr,2.0,LiHHO,1.0
25.03,67245,LiO,1.0,HCC,1.0
25.97,25371244,Cr,2.0,LiHO,1.0
26.02,127554,NC,1.0,CN,1.0
26.45,2876145,Cr,2.0,,
26.97,728575,Cr,2.0,NC,1.0
27.96,4511038,CO,1.0,OC,1.0
28.95,274,NN,1.0,,
29.03,78450,CO,1.0,CHO,1.0
29.99,6866511,NO,1.0,ON,1.0
31.05,76297,NHO,1.0,NO,1.0
31.99,90668335,OO,1.0,NO,1.0
32.97,1858446,OHO,1.0,HOO,1.0
33.01,4,ON,1.0,,
34.0,381372,OO,1.0,OO,1.0
35.05,25223,LiNN,1.0,OHO,1.0
36.02,1412,CCC,1.0,OO,1.0
37.96,1089,NCC,1.0,,
37.99,1384745,LiOO,1.0,,
38.96,17328151,LiOO,1.0,,
39.99,37006,OCC,1.0,LiOO,1.0
41.03,72401,LiOO,1.0,LiOO,1.0
41.96,1694,NNN,1.0,,
41.99,55,OCC,1.0,,
42.98,254,LiCCC,1.0,LiOO,1.0
43.98,1613683,COO,1.0,ONN,1.0
44.98,317,ONN,1.0,ONN,1.0
45.04,18176,COO,1.0,HNNO,1.0
45.97,1742783,NOO,1.0,COO,1.0
46.04,3359,COO,1.0,CHHOO,1.0
46.96,7025,NOO,1.0,COO,1.0
47.01,26,COO,1.0,,
47.98,310,NHHOO,1.0,,
48.01,3480,NOO,1.0,,
48.04,54453780,OOO,1.0,NOO,1.0
49.96,995675,Cr,1.0,OOO,1.0
50.02,219057,OOO,1.0,OOO,1.0
51.01,7989,CrH,1.0,,
51.05,10109,LiNNO,1.0,,
51.98,16745841,Cr,1.0,OCCC,1.0
52.03,225,OOO,1.0,,
52.95,2050433,Cr,1.0,CrH,1.0
53.99,479544,Cr,1.0,,
54.04,18436,CrH,1.0,CrHH,1.0
55.02,4469,CrH,1.0,CrHH,1.0
55.98,889,CNNO,1.0,CrHH,1.0
58.03,891,NNNO,1.0,,
58.55,1375412,Sb,2.0,,
59.95,22711,ONNO,1.0,,
60.45,10235153,Sb,2.0,,
60.95,171,ONNO,1.0,ONNO,1.0
61.49,7627227,Sb,2.0,,
61.98,40,ONNO,1.0,,
62.04,8695,CrC,1.0,ONNO,1.0
62.98,88,CrC,1.0,,
63.95,174328,CrC,1.0,CrN,1.0
64.98,18666,CrC,1.0,,
65.02,1890,CrC,1.0,CrN,1.0
66.02,451169,CrO,1.0,CrN,1.0
66.99,24241,CrN,1.0,CrHO,1.0
67.96,5780,CrN,1.0,CrO,1.0
68.03,5054875,CrO,1.0,CrN,1.0
68.95,573041,CrO,1.0,CrN,1.0
68.99,56399,CrHO,1.0,,
69.95,144754,CrO,1.0,,
69.99,10131,CrO,1.0,,
70.04,7472,CrHO,1.0,CrHHO,1.0
71.01,2890,CrHO,1.0,CrO,1.0
71.04,116,CrHO,1.0,,
71.97,13,CrHHO,1.0,,
72.01,288,CrO,1.0,,
73.99,142,CrCC,1.0,,
75.97,2835,CrCC,1.0,,
77.03,381,CrCC,1.0,CrCC,1.0
77.99,298,CrNN,1.0,CrCC,1.0
80.01,4217,CrNN,1.0,,
80.96,490,CrNN,1.0,,
81.98,187551,CrOO,1.0,,
82.01,124,CrNN,1.0,,
83.97,34,CrHHOO,1.0,,
84.02,3572632,CrOO,1.0,CrOO,1.0
84.99,404920,CrOO,1.0,,
85.95,7725,CrOO,1.0,CrHHOO,1.0
86.05,109422,CrOO,1.0,CrOO,1.0
86.97,885,CrOO,1.0,CrHHOO,1.0
87.04,814,CrOO,1.0,,
87.96,205,CrOO,1.0,,
88.0,17,CrCCC,1.0,,
88.03,211,CrOO,1.0,,
94.05,103,CrNNO,1.0,,
95.97,2341,CrNNO,1.0,,
97.03,278,CrNNO,1.0,,
98.04,70,CrNNO,1.0,,
116.99,2331191,Sb,1.0,,
118.03,11998,SbH,1.0,,
118.97,134,SbHH,1.0,,
120.97,17347700,Sb,1.0,,
121.97,1574314,Te,1.0,,
122.01,89177,SbH,1.0,,
122.98,544966,Te,1.0,,
123.01,12935953,Sb,1.0,TeH,1.0
123.97,69062,SbH,1.0,TeH,1.0
124.02,2906497,Te,1.0,TeHH,1.0
124.98,4299078,Te,1.0,,
125.02,14612,TeH,1.0,SbHH,1.0
125.97,11525231,Te,1.0,TeH,1.0
126.98,55103,TeH,1.0,TeHH,1.0
127.98,19194494,Te,1.0,,
128.04,539,TeHH,1.0,,
128.96,16903,SbC,1.0,,
129.05,91620,TeH,1.0,,
129.98,20466045,Te,1.0,,
130.03,1080,TeHH,1.0,SbC,1.0
131.01,20454,SbN,1.0,,
131.05,97692,TeH,1.0,,
132.01,942,TeHH,1.0,,
132.05,84,SbN,1.0,,
132.96,603932,SbO,1.0,SbC,1.0
133.96,1413,SbC,1.0,,
133.99,8329,TeC,1.0,,
134.02,6859,SbHO,1.0,,
135.05,249930,SbN,1.0,SbC,1.0
135.98,17047,TeC,1.0,SbC,1.0
136.03,9480,TeN,1.0,,
136.96,136133,SbN,1.0,TeC,1.0
137.0,3561465,SbO,1.0,TeN,1.0
138.04,545205,TeO,1.0,TeC,1.0
138.96,7188,SbO,1.0,TeN,1.0
139.01,2825983,SbO,1.0,TeO,1.0
139.95,69383,TeN,1.0,,
140.01,141789,TeC,1.0,SbHO,1.0
140.05,766473,TeO,1.0,TeHHO,1.0
140.95,14108,TeHO,1.0,SbO,1.0
140.99,1133657,TeO,1.0,,
141.05,300,TeO,1.0,,
141.97,9927,TeHO,1.0,SbHO,1.0
142.03,3259332,TeO,1.0,TeN,1.0
143.05,30515,TeHO,1.0,TeO,1.0
143.96,5191000,TeO,1.0,TeN,1.0
144.04,421,TeHHO,1.0,,
144.95,1769,SbCC,1.0,SbNN,1.0
144.99,44599,TeHO,1.0,TeN,1.0
145.99,5396821,TeO,1.0,,
146.03,10997,TeO,1.0,TeHHO,1.0
146.99,81,TeHO,1.0,,
147.02,48149,TeHO,1.0,SbCC,1.0
147.99,11834,TeO,1.0,TeHHO,1.0
148.96,264447,SbOO,1.0,TeCC,1.0
148.99,2204,SbNN,1.0,TeHO,1.0
150.01,1065,TeCC,1.0,TeNN,1.0
151.02,2752,SbNN,1.0,SbOO,1.0
152.04,1840,TeCC,1.0,TeNN,1.0
152.97,701,TeNN,1.0,,
153.05,1965786,SbOO,1.0,,
153.99,266833,TeOO,1.0,TeNN,1.0
154.04,1438,TeCC,1.0,,
154.97,1564928,SbOO,1.0,TeOO,1.0
155.96,43,TeHHOO,1.0,,
156.0,489574,TeOO,1.0,TeOO,1.0
156.04,3718,TeNN,1.0,TeOO,1.0
156.95,329,SbHHOO,1.0,,
157.02,729641,TeOO,1.0,SbOO,1.0
157.99,1939268,TeOO,1.0,TeNN,1.0
158.04,1971,TeOO,1.0,TeOO,1.0
158.97,3031,TeOO,1.0,TeOO,1.0
160.02,3237647,TeOO,1.0,TeOO,1.0
160.95,177,SbNNO,1.0,,
161.97,3450065,TeOO,1.0,TeOO,1.0
162.02,6891,TeOO,1.0,TeHHOO,1.0
163.97,14240,TeOO,1.0,TeOO,1.0
164.97,1253,SbNNO,1.0,,
166.01,125,TeNNO,1.0,TeCCC,1.0
166.98,56,TeNNO,1.0,,
167.03,949,SbNNO,1.0,,
167.97,207,TeNNO,1.0,,
168.99,275,TeNNO,1.0,,
170.01,771,TeNNO,1.0,,
172.05,1282,TeNNO,1.0,,
173.98,1351,TeNNO,1.0,,
