mc,counts,ion,charge,ion2,charge2
0.98,4307427,H,1.0,,
1.99,8998,HH,1.0,,
3.04,404440,Li,2.0,HHH,1.0
3.49,5060033,Li,2.0,,
5.96,2436678,C,2.0,Li,1.0
6.48,18910,C,2.0,,
6.98,10719816,Li,1.0,N,2.0
7.45,6095,N,2.0,,
7.97,45850556,O,2.0,,
8.05,22223,LiH,1.0,,
9.0,91873,O,2.0,,
9.04,144,LiHH,1.0,,
12.05,952814,C,1.0,,
12.98,18248,C,1.0,HC,1.0
13.97,95,CH,1.0,HC,1.0
14.02,2572833,N,1.0,,
14.97,24283,N,1.0,HN,1.0
15.98,84908480,O,1.0,HN,1.0
16.01,46,NHH,1.0,NH,1.0
16.98,437775,OH,1.0,HO,1.0
17.95,174486,O,1.0,OHH,1.0
18.97,43053372,F,1.0,OH,1.0
19.01,12204,LiC,1.0,HO,1.0
19.95,113625,FH,1.0,LiN,1.0
21.02,649,FHH,1.0,,
21.05,13999,LiN,1.0,,
21.95,42570,LiO,1.0,,
22.05,56,LiN,1.0,,
22.97,3711902,Ti,2.0,LiO,1.0
23.02,276,LiHO,1.0,,
23.53,2901091,Ti,2.0,,
24.03,29334038,Ti,2.0,LiHO,1.0
24.45,2185738,Ti,2.0,,
25.04,2147103,Ti,2.0,LiO,1.0
25.96,2152,NC,1.0,,
26.02,2177,CN,1.0,,
26.95,43,CN,1.0,,
27.02,27,NC,1.0,,
28.02,185194,CO,1.0,OC,1.0
28.95,2638,OC,1.0,CO,1.0
29.95,165,OC,1.0,,
30.04,268295,ON,1.0,NO,1.0
31.0,1076,ON,1.0,NO,1.0
31.04,47427,FC,1.0,NHO,1.0
31.98,4915799,OO,1.0,NO,1.0
32.03,775,FC,1.0,ON,1.0
32.95,97130,FN,1.0,OHO,1.0
33.04,30647,HOO,1.0,,
34.0,19858,OO,1.0,OO,1.0
34.04,288,FN,1.0,,
34.96,35126781,Cl,1.0,FO,1.0
35.96,15175,FHO,1.0,,
36.02,93719,ClH,1.0,,
36.96,10419314,Cl,1.0,ClHH,1.0
36.99,104,FHHO,1.0,,
37.03,4970,FO,1.0,,
37.95,18,FHO,1.0,,
38.01,33928,ClH,1.0,LiOO,1.0
39.05,50415,LiOO,1.0,ClHH,1.0
39.97,228,OCC,1.0,,
41.03,211,LiOO,1.0,LiOO,1.0
43.04,123,FCC,1.0,,
43.95,10367,COO,1.0,ONN,1.0
44.97,111,COO,1.0,,
45.97,1828803,Ti,1.0,NOO,1.0
46.02,8192340,Mo,2.0,,
46.98,1664312,Ti,1.0,TiH,1.0
47.05,5180702,Mo,2.0,ClC,1.0
47.5,8801230,Mo,2.0,,
48.04,26561768,Ti,1.0,Mo,2.0
48.5,5313957,Mo,2.0,,
48.98,13484339,Mo,2.0,TiH,1.0
49.04,1256344,Ti,1.0,ClC,1.0
50.03,6548748,Mo,2.0,Ti,1.0
50.95,1678367,ClO,1.0,FOO,1.0
51.01,22487,ClN,1.0,TiH,1.0
51.99,42,TiHH,1.0,,
52.02,13455,ClHO,1.0,ClN,1.0
52.97,430271,ClO,1.0,FOO,1.0
53.05,2770,ClO,1.0,ClHHO,1.0
53.99,4312,ClHO,1.0,ClHO,1.0
54.95,856,ClO,1.0,,
56.46,242004,In,2.0,,
57.49,5385621,In,2.0,,
57.98,2784,TiC,1.0,,
58.45,3281918,Sb,2.0,,
59.04,2661,TiC,1.0,ClCC,1.0
59.97,31175,TiC,1.0,TiN,1.0
60.0,39,TiC,1.0,,
60.04,67,ONNO,1.0,,
60.53,24422597,Sb,2.0,,
60.97,2194,TiC,1.0,TiC,1.0
61.05,4976,TiN,1.0,,
61.46,18199731,Sb,2.0,,
61.96,23,TiC,1.0,,
62.0,215769,TiO,1.0,TiN,1.0
62.96,150618,TiO,1.0,TiHO,1.0
63.04,3907,TiN,1.0,TiN,1.0
63.96,3673,TiN,1.0,,
64.04,1510536,TiO,1.0,TiHO,1.0
64.97,219609,TiO,1.0,Ba,2.0
65.97,51,TiHHO,1.0,,
66.04,211072,TiO,1.0,Ba,2.0
66.95,2324859,Ba,2.0,,
67.04,179174,ClOO,1.0,TiHO,1.0
67.53,6393334,Ba,2.0,,
68.0,7652649,Ba,2.0,,
68.03,229,TiO,1.0,,
68.45,10849310,Ba,2.0,,
68.98,351,ClOO,1.0,,
69.02,69512252,Ba,2.0,ClOO,1.0
70.96,244,ClOO,1.0,ClOO,1.0
72.04,78,TiCC,1.0,,
