mc,counts,ion,charge,ion2,charge2
0.97,1433944,H,1.0,,
1.98,1207,HH,1.0,,
3.0,970441,Li,2.0,,
3.45,12143549,Li,2.0,,
6.01,4422968,C,2.0,Li,1.0
6.45,31498,C,2.0,,
7.02,2613748,N,2.0,LiH,1.0
7.05,19907500,Li,1.0,,
7.51,10512,N,2.0,,
7.97,87861144,O,2.0,,
8.0,17742,LiH,1.0,,
9.02,176093,O,2.0,LiHH,1.0
12.0,1812538,C,1.0,,
12.95,23154,C,1.0,HC,1.0
13.03,1846,CH,1.0,,
13.95,32,CH,1.0,,
14.0,4282525,N,1.0,HC,1.0
14.98,20764,N,1.0,NH,1.0
15.03,3812,HN,1.0,,
15.96,173975569,O,1.0,S,2.0
16.55,326788,S,2.0,,
16.99,1853558,S,2.0,OH,1.0
17.05,105725,HO,1.0,,
18.0,273934,O,1.0,LiC,1.0
18.05,287,OHH,1.0,,
18.99,34166,LiC,1.0,,
19.03,511,OH,1.0,HO,1.0
19.99,3621,LiN,1.0,,
20.04,368,LiC,1.0,,
20.98,45221,LiN,1.0,,
21.95,174,LiN,1.0,,
22.04,101007,LiO,1.0,,
22.97,23887446,Na,1.0,LiHO,1.0
23.03,1263917,LiO,1.0,,
23.95,205,LiO,1.0,,
23.99,20526,NaH,1.0,LiHO,1.0
24.03,4481,CC,1.0,,
24.99,79,CC,1.0,NaHH,1.0
25.04,2587,LiO,1.0,CC,1.0
26.01,15271,NC,1.0,CN,1.0
26.99,176,NC,1.0,CN,1.0
27.04,72,CN,1.0,,
27.5,64495124,Mn,2.0,,
27.95,197205,OC,1.0,,
28.02,272612,CO,1.0,,
28.05,9439,NN,1.0,,
29.01,5699,CO,1.0,OC,1.0
29.96,360535,NO,1.0,CO,1.0
30.03,368381,ON,1.0,,
31.0,3053,ON,1.0,NO,1.0
31.03,715,NHO,1.0,,
31.54,46283605,Cu,2.0,,
31.97,68078934,S,1.0,ON,1.0
32.03,9689979,OO,1.0,NO,1.0
32.54,20600216,Cu,2.0,,
33.02,654935,S,1.0,SH,1.0
33.97,19802,OO,1.0,SH,1.0
34.03,3029412,S,1.0,OO,1.0
34.96,35228,NaC,1.0,LiNN,1.0
35.01,2092,SH,1.0,HOO,1.0
35.95,374,NaC,1.0,,
36.05,82,OO,1.0,CCC,1.0
36.97,66642,NaN,1.0,,
37.95,28024,LiOO,1.0,,
38.02,281,NaN,1.0,NCC,1.0
39.03,2503270,NaO,1.0,LiOO,1.0
39.96,880,OCC,1.0,CNN,1.0
40.05,5232,NaHO,1.0,LiOO,1.0
40.97,702,LiOO,1.0,,
41.02,5022,NaO,1.0,LiOO,1.0
42.01,83,NNN,1.0,,
43.96,96378,SC,1.0,,
44.02,47180,COO,1.0,ONN,1.0
45.01,1594,SC,1.0,COO,1.0
45.05,825,SC,1.0,,
45.95,89,COO,1.0,,
46.0,225587,SN,1.0,NOO,1.0
46.95,250,NaCC,1.0,SC,1.0
47.04,2122,SN,1.0,SN,1.0
47.98,2671211,OOO,1.0,SN,1.0
48.01,6134790,SO,1.0,,
48.04,318,NOO,1.0,NOO,1.0
48.97,51673,SO,1.0,,
49.04,10933,SHO,1.0,SN,1.0
49.96,16160,OOO,1.0,OOO,1.0
50.02,283522,SO,1.0,SO,1.0
50.95,104,SO,1.0,,
51.01,987,SHO,1.0,NaNN,1.0
51.99,550,SO,1.0,,
54.95,42977603,Mn,1.0,NaOO,1.0
55.96,46224,MnH,1.0,,
56.04,567,SCC,1.0,,
56.95,139,MnHH,1.0,,
57.0,821,NaOO,1.0,,
57.03,826,NaOO,1.0,,
58.05,26,SCC,1.0,,
60.04,1734,SNN,1.0,ONNO,1.0
62.04,55,SNN,1.0,,
62.96,82649290,Cu,1.0,,
63.95,78988,CuH,1.0,,
64.01,1142211,SOO,1.0,,
64.95,36795715,Cu,1.0,SOO,1.0
65.04,171,CuHH,1.0,,
65.95,50501,SOO,1.0,,
66.02,39714,CuH,1.0,SOO,1.0
66.95,79,CuHH,1.0,,
67.04,83072,MnC,1.0,NaNNO,1.0
67.97,98,SOO,1.0,,
68.04,1029,MnC,1.0,SOO,1.0
68.96,159021,MnN,1.0,,
70.01,642,MnN,1.0,,
71.0,5151469,MnO,1.0,,
71.98,9762,MnHO,1.0,,
72.98,25,MnHHO,1.0,,
73.03,10354,MnO,1.0,,
75.03,141852,CuC,1.0,,
75.98,1825,CuC,1.0,SNNO,1.0
77.0,63132,CuC,1.0,,
77.03,257406,CuN,1.0,,
78.01,1045,CuN,1.0,,
78.04,688,CuC,1.0,,
