mc,counts,ion,charge,ion2,charge2
1.0,2594631,H,1.0,,
2.01,3175,HH,1.0,,
6.05,2135174,C,2.0,,
6.45,23757,C,2.0,,
7.05,658642,N,2.0,,
7.51,2652,N,2.0,,
7.99,156779990,O,2.0,,
9.02,314181,O,2.0,,
10.343333015441894,5672887,P,3.0,,
12.0,4122851,Mg,2.0,C,1.0
12.54,341214,Mg,2.0,,
12.95,15906,C,1.0,,
12.98,382716,Mg,2.0,CH,1.0
13.05,4026,HC,1.0,,
14.02,1291545,N,1.0,HC,1.0
14.96,7170,N,1.0,NH,1.0
15.03,2187,HN,1.0,,
15.51,16208250,P,2.0,,
16.02,257016364,O,1.0,,
17.02,394050,OH,1.0,,
17.05,434472,HO,1.0,,
17.97,515052,O,1.0,,
18.02,929113,Fe,3.0,HHO,1.0
18.69666603088379,14643923,Fe,3.0,,
18.97,770,OH,1.0,,
19.01,40947155,F,1.0,,
19.05,352200,Fe,3.0,HO,1.0
19.30333396911621,47918,Fe,3.0,,
19.96,27950209,Ca,2.0,,
20.04,57947,FH,1.0,,
20.96,202018,Ca,2.0,FHH,1.0
21.48,28815,Ca,2.0,,
21.95,6022272,Ca,2.0,,
23.96,2563,CC,1.0,,
24.03,5442166,Mg,1.0,Ca,2.0
24.97,682447,Mg,1.0,,
25.04,7258,MgH,1.0,CC,1.0
25.96,1675,CN,1.0,,
26.01,760553,Mg,1.0,NC,1.0
27.01,2375954,Fe,2.0,MgH,1.0
27.97,38206267,Fe,2.0,CO,1.0
28.51,900850,Fe,2.0,,
28.95,7307,CO,1.0,OC,1.0
28.99,1639,CHO,1.0,,
29.04,122858,Fe,2.0,,
29.45,18523713,Co,2.0,,
29.99,242127,NO,1.0,CO,1.0
30.04,186651,ON,1.0,OC,1.0
30.96,9239565,P,1.0,NHO,1.0
31.04,52059,FC,1.0,NO,1.0
32.03,50064041,OO,1.0,PH,1.0
32.98,149622,HOO,1.0,PHH,1.0
33.02,222437,OHO,1.0,FN,1.0
33.97,200700,OO,1.0,OO,1.0
34.03,682,OHHO,1.0,,
34.51,10390569,Ga,2.0,,
34.95,390,OHO,1.0,,
35.0,6059638,FO,1.0,HOO,1.0
35.05,65525265,Cl,1.0,OHO,1.0
35.54,6898241,Ga,2.0,,
36.0,153882,ClH,1.0,FHO,1.0
37.0,20932803,Cl,1.0,FO,1.0
37.95,44233,ClH,1.0,MgN,1.0
38.05,837,MgC,1.0,FHO,1.0
39.01,26855992,K,1.0,MgN,1.0
39.95,49642,KH,1.0,,
39.99,17547469,Ca,1.0,MgO,1.0
41.02,2077756,K,1.0,MgO,1.0
41.96,235274,Ca,1.0,MgO,1.0
42.05,623,MgHO,1.0,CaHH,1.0
42.95,195,FCC,1.0,,
42.99,17302,Ca,1.0,,
43.02,19367,PC,1.0,MgHO,1.0
43.97,414,MgO,1.0,PC,1.0
44.05,3717317,Ca,1.0,COO,1.0
44.95,9683,CaH,1.0,,
45.01,16986,PN,1.0,COO,1.0
45.99,72957,NOO,1.0,COO,1.0
46.96,2209592,PO,1.0,ClC,1.0
47.01,64,FNN,1.0,,
47.04,300,NOO,1.0,,
47.95,15599643,OOO,1.0,PHO,1.0
48.0,35402,Ca,1.0,ClC,1.0
48.97,24595,ClC,1.0,PO,1.0
49.0,39,PHHO,1.0,,
49.04,55193,ClN,1.0,CaH,1.0
50.0,94400,OOO,1.0,OOO,1.0
50.98,14338788,ClO,1.0,FOO,1.0
51.05,59283,KC,1.0,ClN,1.0
51.95,55,ClN,1.0,,
51.99,36171,ClHO,1.0,OOO,1.0
52.05,29503,CaC,1.0,KC,1.0
52.97,3700471,ClO,1.0,ClO,1.0
53.03,28083,KN,1.0,KC,1.0
53.98,11652,ClHO,1.0,KN,1.0
54.02,1322894,Fe,1.0,CaN,1.0
54.96,3660345,KO,1.0,CaN,1.0
55.02,13754,ClO,1.0,FeH,1.0
55.96,13568,KHO,1.0,,
56.05,24432360,Fe,1.0,CaO,1.0
56.95,142491,FeH,1.0,MgOO,1.0
56.99,766065,Fe,1.0,KO,1.0
57.96,82306,MgOO,1.0,CaO,1.0
57.99,6758,CaO,1.0,,
58.04,74052,Fe,1.0,CaN,1.0
59.0,11489726,Co,1.0,CaO,1.0
59.95,727200,CaO,1.0,MgOO,1.0
60.02,25008,CoH,1.0,ONNO,1.0
60.313332061767575,8068112,Ta,3.0,,
60.96,4722,CaHO,1.0,ClCC,1.0
62.0,1489,CaO,1.0,CaN,1.0
62.96,1179943,POO,1.0,ClNN,1.0
63.01,122,KCC,1.0,,
64.0,103,CaCC,1.0,,
64.05,6967,CaO,1.0,,
64.97,87,CaHO,1.0,ClNN,1.0
65.0,2361,POO,1.0,,
65.05,2358,POO,1.0,,
65.97,2297,FeC,1.0,,
67.02,3378522,ClOO,1.0,KNN,1.0
67.95,43,CaNN,1.0,,
68.05,38354,FeC,1.0,FeN,1.0
69.03,18411141,Ga,1.0,ClOO,1.0
70.02,487632,FeO,1.0,GaH,1.0
70.95,30009,CoC,1.0,ClOO,1.0
71.04,13455271,Ga,1.0,KOO,1.0
71.99,8401632,FeO,1.0,CaOO,1.0
72.05,84,FeN,1.0,,
72.97,30720,FeHO,1.0,CoN,1.0
73.04,309854,FeO,1.0,KOO,1.0
73.97,51220,FeO,1.0,FeO,1.0
74.02,84,FeHHO,1.0,,
74.05,3308,CaOO,1.0,,
74.98,2166740,CoO,1.0,CaOO,1.0
76.0,369796,CaOO,1.0,CoHO,1.0
76.03,71,FeO,1.0,CaOO,1.0
76.96,42,CoHHO,1.0,,
77.0,4334,CoO,1.0,,
77.95,13,CoHO,1.0,,
77.98,739,CaOO,1.0,,
78.01,726,CaOO,1.0,,
78.97,24,ClNNO,1.0,,
79.96,3592,CaOO,1.0,FeCC,1.0
80.97,20746,GaC,1.0,,
81.98,235,GaC,1.0,,
82.95,28336,GaN,1.0,GaC,1.0
83.02,79,CoCC,1.0,,
83.96,164,GaC,1.0,,
84.02,111242,Sr,1.0,FeNN,1.0
84.98,2292905,GaO,1.0,,
85.05,9891,GaN,1.0,SrH,1.0
85.96,172873,FeOO,1.0,,
85.99,10350,GaHO,1.0,,
86.02,1833879,Sr,1.0,GaN,1.0
86.96,2818890,GaO,1.0,Sr,1.0
87.02,8209,GaO,1.0,SrH,1.0
88.0,2743259,FeOO,1.0,GaHO,1.0
88.05,15300594,Sr,1.0,,
88.95,3085,GaO,1.0,GaHHO,1.0
89.02,95068,FeOO,1.0,SrH,1.0
89.97,14447,FeOO,1.0,FeOO,1.0
90.0,42,FeHHOO,1.0,,
90.03,5579,FeOO,1.0,SrHH,1.0
90.51,14407324,Ta,2.0,,
91.01,263,FeOO,1.0,FeOO,1.0
91.04,870787,CoOO,1.0,,
92.95,1756,CoOO,1.0,,
92.98,72,GaCC,1.0,,
93.04,1748,CoOO,1.0,,
95.04,26,GaCC,1.0,,
96.03,134,SrC,1.0,,
97.02,28,GaNN,1.0,,
97.96,2163,SrC,1.0,SrN,1.0
98.95,1468,SrC,1.0,,
99.0,26,SrC,1.0,,
100.03,37799,SrO,1.0,SrC,1.0
100.99,1077981,GaOO,1.0,SrN,1.0
102.01,325918,SrO,1.0,SrN,1.0
102.99,942169,GaOO,1.0,SrO,1.0
103.04,37,SrN,1.0,,
103.96,2622248,SrO,1.0,SrHO,1.0
103.99,624,SrO,1.0,,
104.96,7030,SrHO,1.0,,
105.02,3278,GaOO,1.0,GaOO,1.0
106.05,5280,SrO,1.0,SrHHO,1.0
106.95,25187624,Ag,1.0,,
107.02,546938,CoOOO,1.0,,
108.03,47518,AgH,1.0,,
108.97,23439492,Ag,1.0,CoOOO,1.0
109.02,1090,CoOOO,1.0,,
110.01,44214,AgH,1.0,,
110.96,144,AgHH,1.0,,
111.96,75,SrCC,1.0,,
116.01,6575,SrOO,1.0,,
117.96,108477,SrOO,1.0,,
119.05,112522,SrOO,1.0,AgC,1.0
119.96,216,SrOO,1.0,,
120.0,905532,SrOO,1.0,AgC,1.0
121.02,53860,AgC,1.0,AgN,1.0
121.98,4087,SrOO,1.0,SrOO,1.0
122.98,18800,AgN,1.0,,
123.05,4119570,AgO,1.0,,
123.99,13490,AgHO,1.0,,
124.02,56,AgN,1.0,,
125.03,3841593,AgO,1.0,AgO,1.0
125.97,12547,AgHO,1.0,,
126.0,35,AgHO,1.0,,
127.02,7730,AgO,1.0,AgHHO,1.0
127.98,47,AgHO,1.0,,
131.02,105,AgCC,1.0,,
132.98,76,AgCC,1.0,,
134.95,50,AgNN,1.0,,
136.95,38,AgNN,1.0,,
138.05,18514,La,1.0,,
138.98,1527839,AgOO,1.0,,
139.01,18505202,La,1.0,,
139.04,36,LaH,1.0,,
140.01,34174,LaH,1.0,,
140.99,1424832,AgOO,1.0,AgOO,1.0
141.03,3058,AgOO,1.0,,
142.97,2858,AgOO,1.0,,
143.04,2855,AgOO,1.0,,
150.02,9,LaC,1.0,,
150.99,23341,LaC,1.0,,
152.03,253,LaC,1.0,,
153.05,13050,LaN,1.0,,
153.96,68,LaN,1.0,,
154.03,2667,LaO,1.0,,
155.02,2666324,LaO,1.0,,
156.03,8778,LaHO,1.0,,
156.98,5334,LaO,1.0,,
157.03,27,LaHHO,1.0,,
162.98,75,LaCC,1.0,,
166.96,16,LaNN,1.0,,
170.01,1397,LaOO,1.0,,
171.05,1403134,LaOO,1.0,,
172.99,2857,LaOO,1.0,LaHHOO,1.0
173.05,2799,LaOO,1.0,,
181.04,6195150,Ta,1.0,,
182.01,20944,TaH,1.0,,
183.04,60,TaHH,1.0,,
192.95,17709,TaC,1.0,,
194.02,199,TaC,1.0,,
194.98,11842,TaN,1.0,,
196.04,40,TaN,1.0,,
196.96,2356391,TaO,1.0,,
197.97,7495,TaHO,1.0,,
198.98,29,TaHHO,1.0,,
199.03,4722,TaO,1.0,,
205.01,51,TaCC,1.0,,
209.02,22,TaNN,1.0,,
213.01,852080,TaOO,1.0,,
214.99,3455,TaOO,1.0,TaOO,1.0
