mc,counts,ion,charge,ion2,charge2
1.04,8306033,H,1.0,,
1.99,43884,HH,1.0,,
3.04,401,HHH,1.0,,
5.95,5126468,C,2.0,,
6.55,57018,C,2.0,,
6.98,4651126,N,2.0,,
7.53,18685,N,2.0,,
7.97,154635017,O,2.0,,
9.04,309912,O,2.0,,
12.03,49950459,Mg,2.0,C,1.0
12.53,5953995,Mg,2.0,,
13.0,6701408,Mg,2.0,C,1.0
14.03,9303215,N,1.0,CH,1.0
14.99,94727,NH,1.0,N,1.0
15.03,58541,HN,1.0,,
16.02,286361684,O,1.0,NHH,1.0
16.05,444,NH,1.0,HN,1.0
16.96,1657747,OH,1.0,,
17.02,1441529,HO,1.0,,
17.97,20864,OHH,1.0,,
18.0,593818,O,1.0,HHO,1.0
18.98,207,OHHH,1.0,,
19.04,116751735,F,1.0,OH,1.0
19.95,514217,FH,1.0,,
20.03,56,HHO,1.0,OHH,1.0
20.97,6480,FHH,1.0,,
22.02,95,FHHH,1.0,,
23.98,92131548,Mg,1.0,CC,1.0
24.99,441138,MgH,1.0,CC,1.0
25.05,11674518,Mg,1.0,,
25.95,35314,NC,1.0,MgHH,1.0
26.05,13049969,Mg,1.0,MgH,1.0
26.96,61962,MgH,1.0,,
27.01,1989,MgHH,1.0,CN,1.0
27.97,745906,CO,1.0,NN,1.0
28.0,957436,OC,1.0,MgHH,1.0
28.97,21589,CHO,1.0,CO,1.0
29.01,13300947,Ni,2.0,OC,1.0
29.97,5080485,Ni,2.0,OC,1.0
30.01,1373660,ON,1.0,CO,1.0
30.05,1574214,NO,1.0,CHO,1.0
30.49,214034,Ni,2.0,,
31.04,1174972,Ni,2.0,FC,1.0
32.01,49884878,OO,1.0,Ni,2.0
32.99,469101,HOO,1.0,NHO,1.0
33.03,1174163,FN,1.0,OHO,1.0
33.95,102229,OO,1.0,FN,1.0
34.03,107846,OO,1.0,OHHO,1.0
34.96,2987,OHO,1.0,HOO,1.0
35.03,18742846,FO,1.0,OHO,1.0
35.99,292,OO,1.0,CCC,1.0
36.03,625490,MgC,1.0,FHO,1.0
36.97,44835,FO,1.0,MgC,1.0
37.05,45356,MgC,1.0,,
37.98,548,FHO,1.0,,
38.01,609277,MgN,1.0,MgC,1.0
38.95,71314,MgN,1.0,MgC,1.0
39.01,2250,MgN,1.0,,
40.0,19983493,MgO,1.0,CNN,1.0
40.04,85262,MgN,1.0,OCC,1.0
40.97,150979,MgHO,1.0,OCC,1.0
41.05,2533070,MgO,1.0,MgN,1.0
41.97,61794,MgO,1.0,MgHO,1.0
42.01,2812006,MgO,1.0,NNN,1.0
43.01,30383,MgHO,1.0,MgO,1.0
43.96,25680,ONN,1.0,FCC,1.0
44.04,430653,COO,1.0,MgO,1.0
44.96,224,HNNO,1.0,,
45.0,4967,COO,1.0,ONN,1.0
45.95,905,COO,1.0,CHHOO,1.0
46.01,526252,NOO,1.0,COO,1.0
47.0,12789,FNN,1.0,NOO,1.0
47.96,4585,MgCC,1.0,NOO,1.0
48.05,16172597,OOO,1.0,NHHOO,1.0
48.96,23,MgCC,1.0,,
48.99,16,MgCC,1.0,,
49.04,312,MgCC,1.0,,
49.97,35242,OOO,1.0,OHHOO,1.0
50.0,65179,OOO,1.0,OOO,1.0
50.99,8791017,FOO,1.0,,
51.95,22,OCCC,1.0,,
52.01,7522,MgNN,1.0,OOO,1.0
52.95,17683,FOO,1.0,MgNN,1.0
53.03,20079,FOO,1.0,FHHOO,1.0
53.96,1020,MgNN,1.0,,
54.99,32,FOO,1.0,,
55.05,2,FCCC,1.0,,
55.95,7629753,MgOO,1.0,,
56.04,152,CNNO,1.0,,
57.03,967024,MgOO,1.0,,
57.95,11540407,Ni,1.0,Sn,2.0
58.96,4732152,Sn,2.0,MgOO,1.0
59.03,76931,NiH,1.0,,
59.5,1673324,Sn,2.0,,
60.02,9214928,Sn,2.0,Ni,1.0
60.95,1046505,Sn,2.0,Ni,1.0
61.04,34,ONNO,1.0,,
61.99,1642,NiH,1.0,NiHH,1.0
62.04,1488958,Sn,2.0,Ni,1.0
62.98,7060,NiH,1.0,FNNO,1.0
63.98,53,NiHH,1.0,,
64.01,99812,Ni,1.0,,
64.97,1004,NiH,1.0,,
67.96,3645,MgNNO,1.0,,
69.03,474,MgNNO,1.0,,
69.98,52104,NiC,1.0,MgNNO,1.0
70.98,598,NiC,1.0,,
71.95,19710,NiC,1.0,,
72.03,80542,NiN,1.0,,
72.98,834,NiC,1.0,,
73.04,538,NiN,1.0,NiC,1.0
74.04,2570545,NiO,1.0,NiN,1.0
74.96,24,NiC,1.0,,
75.0,1434,NiN,1.0,NiN,1.0
75.04,34824,NiHO,1.0,,
75.98,970493,NiO,1.0,NiC,1.0
76.01,5094,NiO,1.0,,
76.05,4248,NiN,1.0,,
76.99,13309,NiHO,1.0,,
77.05,40929,NiO,1.0,NiHO,1.0
77.96,3574,NiO,1.0,NiN,1.0
78.04,133819,NiO,1.0,NiHHO,1.0
78.97,154,NiO,1.0,NiHO,1.0
79.04,1824,NiHO,1.0,,
79.97,267,NiO,1.0,,
80.01,33450,NiO,1.0,,
81.05,462,NiHO,1.0,,
82.0,362,NiCC,1.0,NiO,1.0
84.0,116747,Sr,1.0,,
84.05,112,NiCC,1.0,,
85.03,621,SrH,1.0,,
85.95,948,NiNN,1.0,,
86.03,1926290,Sr,1.0,,
86.99,116729,Hf,2.0,,
87.02,1372468,Sr,1.0,SrH,1.0
88.01,19115146,Sr,1.0,Hf,2.0
88.47,10857293,Hf,2.0,,
88.97,76,SrHH,1.0,,
89.0,15905939,Hf,2.0,SrH,1.0
89.51,7997057,Hf,2.0,,
89.96,950681,NiOO,1.0,,
90.0,1151676,NiOO,1.0,SrHH,1.0
90.04,20547182,Hf,2.0,,
91.99,142,NiHHOO,1.0,,
92.03,811435,NiOO,1.0,NiOO,1.0
92.98,15316,NiOO,1.0,,
93.03,18519,NiOO,1.0,,
93.95,942,NiOO,1.0,NiHHOO,1.0
94.01,113105,NiOO,1.0,NiOO,1.0
94.97,86,NiOO,1.0,NiOO,1.0
95.01,29,NiOO,1.0,,
95.05,35,NiOO,1.0,,
96.0,28532,NiOO,1.0,NiOO,1.0
97.95,101,NiOO,1.0,NiOO,1.0
98.04,7658,SrC,1.0,SrN,1.0
98.96,63,SrC,1.0,,
99.03,4865,SrC,1.0,,
99.97,57435,SrC,1.0,,
100.04,31308,SrO,1.0,SrN,1.0
100.96,882,SrC,1.0,SrHO,1.0
101.0,39,SrN,1.0,,
101.04,9227,SrN,1.0,,
101.97,108727,SrN,1.0,,
102.0,300949,SrO,1.0,SrO,1.0
102.04,478,NiNNO,1.0,,
102.97,444,SrN,1.0,,
103.01,216842,SrO,1.0,SrHO,1.0
103.97,3126,SrHO,1.0,NiNNO,1.0
104.02,2511012,SrO,1.0,SrO,1.0
104.97,442,SrO,1.0,,
105.01,34255,SrHO,1.0,SrHHO,1.0
105.96,5065,SrO,1.0,NiNNO,1.0
106.0,466736,NiOOO,1.0,,
106.03,370,SrHHO,1.0,,
106.97,63,SrHO,1.0,,
107.97,179275,NiOOO,1.0,NiOOO,1.0
108.01,928,NiOOO,1.0,,
108.05,948,NiOOO,1.0,,
108.97,7504,NiOOO,1.0,,
109.98,25263,NiOOO,1.0,NiOOO,1.0
110.04,397,NiOOO,1.0,SrCC,1.0
110.98,37,SrCC,1.0,,
112.0,6653,NiOOO,1.0,SrCC,1.0
113.97,193,SrNN,1.0,,
115.01,141,SrNN,1.0,,
115.99,1431727,Sn,1.0,SrNN,1.0
116.03,9464,SrOO,1.0,,
117.05,11872,SnH,1.0,,
118.01,156160,SrOO,1.0,SnHH,1.0
118.05,2364090,Sn,1.0,,
119.0,966558,Sn,1.0,SrOO,1.0
119.97,393,SnHH,1.0,SrHHOO,1.0
120.01,1308589,SrOO,1.0,SnH,1.0
120.05,3152137,Sn,1.0,,
120.98,26606,SnH,1.0,SrOO,1.0
121.03,128,SnHH,1.0,,
121.99,5433,SrOO,1.0,SrOO,1.0
122.05,448013,Sn,1.0,SnHH,1.0
123.01,3711,SnH,1.0,,
124.01,544833,Sn,1.0,,
124.05,64,SnHH,1.0,,
125.02,4513,SnH,1.0,,
126.01,81,SnHH,1.0,,
127.99,11112,SnC,1.0,,
129.04,110,SnC,1.0,,
129.98,18357,SnC,1.0,,
130.01,14975,SnN,1.0,SrNNO,1.0
130.96,254,SnC,1.0,SrNNO,1.0
131.02,6548,SnC,1.0,SnN,1.0
131.97,508307,SnO,1.0,SnN,1.0
132.01,34820,NiNiO,1.0,,
132.04,597,SrNNO,1.0,SnC,1.0
132.96,99,SnN,1.0,,
133.0,8987,SnN,1.0,SnC,1.0
133.05,4684,SnHO,1.0,,
133.96,763583,SnO,1.0,SnC,1.0
134.03,59550,SnN,1.0,NiNiO,1.0
134.97,698,NiNiO,1.0,SnN,1.0
135.0,276973,SnO,1.0,SnHO,1.0
135.95,8427,NiNiO,1.0,NiNiO,1.0
136.05,1025704,SnO,1.0,SnN,1.0
136.96,258,NiNiO,1.0,SnC,1.0
137.01,11126,SnHO,1.0,SnO,1.0
137.96,874,NiNiO,1.0,SnHHO,1.0
138.05,153009,SnO,1.0,SnN,1.0
138.95,37,SnN,1.0,,
138.99,1543,SnHO,1.0,NiNiO,1.0
139.95,178,NiNiO,1.0,,
140.02,175597,SnO,1.0,SnO,1.0
141.01,1794,SnHO,1.0,,
142.01,518,SnO,1.0,SnCC,1.0
143.04,29,SnCC,1.0,,
143.99,138,SnCC,1.0,,
144.02,185,SnNN,1.0,,
146.05,307,SnNN,1.0,,
147.05,88,SnNN,1.0,,
148.03,221207,SnOO,1.0,SnNN,1.0
149.98,67,SnNN,1.0,,
150.05,365841,SnOO,1.0,SnOO,1.0
150.95,129159,SnOO,1.0,,
151.98,870,SnOO,1.0,SnNN,1.0
152.04,487319,SnOO,1.0,SnOO,1.0
152.99,505,SnOO,1.0,SnOO,1.0
153.98,1015,SnOO,1.0,SnHHOO,1.0
154.04,70081,SnOO,1.0,SnOO,1.0
156.03,84365,SnOO,1.0,SnOO,1.0
157.95,160,SnOO,1.0,,
158.03,153,SnOO,1.0,,
159.98,80,SnNNO,1.0,,
162.01,137,SnNNO,1.0,,
163.05,49,SnNNO,1.0,,
164.03,190,SnNNO,1.0,,
166.0,33,SnNNO,1.0,,
168.05,26,SnNNO,1.0,,
173.95,71219,Hf,1.0,,
174.98,531,HfH,1.0,,
175.99,1851579,Hf,1.0,,
176.96,6622962,Hf,1.0,,
177.05,13760,HfH,1.0,,
177.97,49367,HfH,1.0,HfHH,1.0
178.02,9649570,Hf,1.0,,
178.95,71680,HfH,1.0,,
179.05,4878891,Hf,1.0,HfHH,1.0
180.01,12534804,Hf,1.0,HfHH,1.0
180.04,36248,HfH,1.0,,
180.96,93082,HfH,1.0,,
181.03,512,HfHH,1.0,,
182.04,1303,HfHH,1.0,,
186.03,387,HfC,1.0,,
187.96,771,HfN,1.0,,
188.02,10371,HfC,1.0,,
188.95,37096,HfC,1.0,,
189.0,80,HfC,1.0,,
189.99,54469,HfC,1.0,HfC,1.0
190.03,44332,HfO,1.0,HfN,1.0
190.99,101679,HfN,1.0,HfC,1.0
191.95,726577,HfO,1.0,HfN,1.0
192.05,70243,HfC,1.0,HfO,1.0
192.98,2275091,HfO,1.0,HfN,1.0
193.05,768,HfC,1.0,,
194.01,3389574,HfO,1.0,HfN,1.0
194.99,1669475,HfO,1.0,HfHO,1.0
195.04,354,HfHHO,1.0,,
195.99,4207572,HfO,1.0,HfHO,1.0
196.02,6459,HfO,1.0,,
196.05,56,HfHO,1.0,,
196.95,3512,HfO,1.0,HfHHO,1.0
196.98,43755,HfHO,1.0,,
197.05,74,HfHO,1.0,,
198.05,9064,HfO,1.0,HfHHO,1.0
198.97,78,HfHO,1.0,,
200.05,66,HfCC,1.0,,
200.95,234,HfCC,1.0,,
201.98,319,HfCC,1.0,,
202.99,176,HfCC,1.0,,
203.95,418,HfCC,1.0,,
204.05,231,HfNN,1.0,,
204.97,841,HfNN,1.0,,
206.02,8463,HfOO,1.0,HfNN,1.0
207.01,613,HfNN,1.0,,
207.96,190202,HfOO,1.0,HfNN,1.0
208.98,674479,HfOO,1.0,,
209.97,983106,HfOO,1.0,HfOO,1.0
210.05,442,HfOO,1.0,HfHHOO,1.0
210.96,2835,HfOO,1.0,HfOO,1.0
211.02,496803,HfOO,1.0,,
211.95,1970,HfOO,1.0,,
211.98,1278407,HfOO,1.0,HfOO,1.0
212.03,221,HfHHOO,1.0,,
212.98,1003,HfOO,1.0,,
213.04,1109,HfOO,1.0,HfHHOO,1.0
213.97,5106,HfOO,1.0,HfOO,1.0
214.02,265,HfHHOO,1.0,,
219.96,127,HfNNO,1.0,,
220.97,449,HfNNO,1.0,,
221.99,620,HfNNO,1.0,,
222.96,299,HfNNO,1.0,,
223.96,798,HfNNO,1.0,,
