mc,counts,ion,charge,ion2,charge2
1.05,16154874,H,1.0,,
1.95,142339,HH,1.0,,
2.96,3772,HHH,1.0,,
3.98,104,HHHH,1.0,,
5.95,5982449,C,2.0,,
6.47,66528,C,2.0,,
6.98,7478216,N,2.0,,
7.49,30045,N,2.0,,
8.04,12688887,O,2.0,,
9.01,25434,O,2.0,,
11.95,207226414,Mg,2.0,C,1.0
12.5,25885309,Mg,2.0,,
12.99,28868475,Mg,2.0,CH,1.0
14.01,12062786,N,1.0,CH,1.0
14.05,1665,CHH,1.0,,
15.05,302364,HN,1.0,NH,1.0
15.98,20141571,O,1.0,NH,1.0
16.04,2876,NHH,1.0,HN,1.0
16.97,96,NHHH,1.0,,
17.01,320456,OH,1.0,HO,1.0
17.95,40371,O,1.0,,
17.98,4469,HHO,1.0,,
18.04,4930,OHH,1.0,,
18.98,332,OH,1.0,,
19.02,545,HO,1.0,OHHH,1.0
24.02,358332304,Mg,1.0,CC,1.0
25.0,49448279,Mg,1.0,MgH,1.0
25.95,92324,MgHH,1.0,,
26.01,50999367,Mg,1.0,MgH,1.0
26.95,12232,MgHH,1.0,CN,1.0
27.0,570534,MgH,1.0,MgHHH,1.0
27.98,89467,OC,1.0,,
28.01,181903,NN,1.0,CO,1.0
29.0,51701387,Ni,2.0,HNN,1.0
29.97,20012263,Ni,2.0,ON,1.0
30.03,339,OC,1.0,CO,1.0
30.47,832577,Ni,2.0,,
30.95,3605,NHO,1.0,,
31.02,2725829,Ni,2.0,ON,1.0
31.98,964558,Ni,2.0,OO,1.0
32.97,5418,OHO,1.0,,
33.0,7524,HOO,1.0,,
33.97,189,OHHO,1.0,,
34.03,1118,OO,1.0,OO,1.0
35.97,1136749,MgC,1.0,,
36.0,157,CCC,1.0,,
36.99,144073,MgC,1.0,,
37.03,12631,MgC,1.0,,
37.95,161933,MgC,1.0,MgC,1.0
38.03,2488315,MgN,1.0,,
38.97,9979,MgN,1.0,,
39.0,315360,MgN,1.0,,
39.04,1779,MgC,1.0,,
39.97,2535,MgN,1.0,CNN,1.0
40.03,4177100,MgO,1.0,MgN,1.0
41.0,486447,MgO,1.0,MgN,1.0
41.05,117781,MgHO,1.0,,
42.02,564385,MgO,1.0,MgHO,1.0
42.99,1494,MgO,1.0,MgHHO,1.0
43.05,16572,MgHO,1.0,,
43.95,43,MgHO,1.0,,
44.01,7193,ONN,1.0,COO,1.0
44.98,65,MgHO,1.0,COO,1.0
45.04,47,HNNO,1.0,,
46.01,4608,NOO,1.0,,
47.96,12363,MgCC,1.0,,
48.02,8626,OOO,1.0,,
49.0,1823,MgCC,1.0,MgCC,1.0
49.99,1726,MgCC,1.0,,
52.04,44274,MgNN,1.0,,
52.98,338,MgNN,1.0,MgNN,1.0
53.04,5588,MgNN,1.0,,
54.0,28,MgNN,1.0,,
54.04,6265,MgNN,1.0,MgNN,1.0
54.97,54,MgNN,1.0,MgNN,1.0
56.05,103464,MgOO,1.0,CNNO,1.0
57.04,13110,MgOO,1.0,,
58.02,33099856,Ni,1.0,MgOO,1.0
58.48,3904779,Sb,2.0,,
59.01,379644,NiH,1.0,MgOO,1.0
59.95,80,ONNO,1.0,,
59.99,12654241,Ni,1.0,NiHH,1.0
60.55,29057426,Sb,2.0,,
