mc,counts,ion,charge,ion2,charge2
0.99,4305326,H,1.0,,
2.05,14054,HH,1.0,,
2.98,61,HHH,1.0,,
3.04,1910608,Li,2.0,,
3.54,23908452,Li,2.0,,
6.02,22312337,C,2.0,Li,1.0
6.47,214953,C,2.0,,
7.02,39133494,Li,1.0,N,2.0
7.54,7102,N,2.0,,
7.96,102382752,O,2.0,LiH,1.0
8.0,61,LiHH,1.0,,
9.01,205608,O,2.0,LiHH,1.0
12.01,17258065,C,1.0,Mg,2.0
12.45,962539,Mg,2.0,,
12.99,1281836,Mg,2.0,C,1.0
13.98,52809536,Si,2.0,N,1.0
14.04,668,HC,1.0,,
14.46,2528117,Si,2.0,,
14.96,1683202,Si,2.0,HN,1.0
15.03,12902,N,1.0,,
15.98,192972691,O,1.0,HN,1.0
16.02,115,NHH,1.0,NH,1.0
16.97,553880,OH,1.0,,
17.05,616810,HO,1.0,,
17.96,386707,O,1.0,,
18.04,35325,LiC,1.0,HHO,1.0
18.98,361324,LiC,1.0,LiC,1.0
19.02,2337,HO,1.0,OH,1.0
20.0,8797,LiN,1.0,LiC,1.0
20.99,60036,LiN,1.0,,
22.0,279327,LiO,1.0,,
22.05,241,LiN,1.0,,
22.95,3497712,LiO,1.0,LiHO,1.0
23.01,7171964,Ti,2.0,,
23.53,6544415,Ti,2.0,,
23.95,81627784,Ti,2.0,Mg,1.0
24.0,536,LiO,1.0,,
24.05,31365,LiHO,1.0,,
24.55,4930723,Ti,2.0,,
24.97,3215,CC,1.0,LiHHO,1.0
25.04,6819507,Ti,2.0,Mg,1.0
25.97,45121,CN,1.0,MgH,1.0
26.03,2178297,Mg,1.0,NC,1.0
26.99,7145,MgH,1.0,NC,1.0
27.54,43031778,Mn,2.0,,
27.99,1751826,CO,1.0,MgHH,1.0
28.05,33240563,Si,1.0,OC,1.0
28.95,159302,HSi,1.0,CHO,1.0
29.03,1766593,Si,1.0,SiH,1.0
29.49,16986231,Co,2.0,,
29.97,9734,HSi,1.0,LiCC,1.0
30.03,1726991,Si,1.0,NO,1.0
31.01,31349,LiCC,1.0,SiH,1.0
31.47,8486739,Cu,2.0,,
31.99,18619249,OO,1.0,SiHH,1.0
32.05,1730,NO,1.0,ON,1.0
32.54,3777313,Cu,2.0,,
32.96,139844,OHO,1.0,,
33.05,143542,HOO,1.0,,
33.99,164370,LiSi,1.0,OO,1.0
34.04,1113,OHHO,1.0,LiNN,1.0
34.96,5290,LiSi,1.0,LiNN,1.0
35.03,8088029,Ge,2.0,LiSi,1.0
35.96,9455213,Ge,2.0,MgC,1.0
36.02,68105,LiSi,1.0,CCC,1.0
36.49,2649848,Ge,2.0,,
36.96,37877,LiSi,1.0,CCC,1.0
37.0,1775,MgC,1.0,CCC,1.0
37.04,12418667,Ge,2.0,MgC,1.0
37.51,2649850,Ge,2.0,,
37.98,111344,LiOO,1.0,MgC,1.0
38.05,34215,MgN,1.0,MgC,1.0
38.96,133,MgN,1.0,,
39.0,212,MgC,1.0,,
39.04,1122054,LiOO,1.0,MgN,1.0
40.01,3349277,MgO,1.0,SiC,1.0
40.99,342133,MgO,1.0,SiC,1.0
41.97,111952,NSi,1.0,CSi,1.0
42.03,394990,MgO,1.0,SiN,1.0
42.99,12777,SiN,1.0,NSi,1.0
43.96,11890928,OSi,1.0,SiO,1.0
44.04,735489,COO,1.0,SiN,1.0
44.47,80684613,Y,2.0,,
44.95,236529,SiO,1.0,,
45.04,411707,OSi,1.0,SiHO,1.0
45.96,4677259,Ti,1.0,SiO,1.0
46.02,404212,OSi,1.0,NOO,1.0
47.0,4141337,Ti,1.0,TiH,1.0
47.98,50175119,Ti,1.0,OOO,1.0
48.04,15024,TiH,1.0,OSi,1.0
49.0,4016164,Ti,1.0,Ru,2.0
49.51,5123484,Ru,2.0,,
49.97,8182541,Ru,2.0,Ti,1.0
50.03,732,MgCC,1.0,,
50.46,6858187,Ru,2.0,,
50.95,12758739,Ru,2.0,TiH,1.0
51.97,8061027,Ru,2.0,MgSi,1.0
52.96,63643,MgSi,1.0,,
52.99,26518,MgSi,1.0,SiCC,1.0
54.02,91226,MgSi,1.0,MgSi,1.0
54.95,21949819,Mn,1.0,MgSi,1.0
55.05,2139,MgSi,1.0,,
56.01,2367454,SiSi,1.0,MgOO,1.0
57.0,156260,SiSi,1.0,MgOO,1.0
57.05,86465,SiSi,1.0,MnHH,1.0
57.97,154470,MgOO,1.0,TiC,1.0
58.02,112768,SiSi,1.0,SiSi,1.0
58.95,10534356,Co,1.0,SiSi,1.0
59.0,67130,TiC,1.0,SiSi,1.0
60.03,2049590,SiOO,1.0,TiC,1.0
60.95,15548,TiN,1.0,CoHH,1.0
61.0,123970,SiOO,1.0,TiC,1.0
61.95,48339,SiOO,1.0,SiOO,1.0
62.0,959727,TiO,1.0,TiN,1.0
62.96,15597240,Cu,1.0,TiO,1.0
63.97,1520,TiO,1.0,,
64.05,7029600,TiO,1.0,CuH,1.0
64.96,6628376,Cu,1.0,TiO,1.0
65.0,578314,TiO,1.0,TiHO,1.0
65.04,269,CuHH,1.0,TiN,1.0
65.95,21441,CuH,1.0,TiHHO,1.0
66.01,509562,TiO,1.0,,
66.04,18371,TiO,1.0,TiHO,1.0
66.97,596729,MnC,1.0,TiHO,1.0
67.03,1164,TiO,1.0,CuHH,1.0
68.0,1033,TiO,1.0,TiHHO,1.0
68.05,6623,MnC,1.0,MgNNO,1.0
69.02,94327,MnN,1.0,,
69.96,2404,TiCC,1.0,MnN,1.0
70.01,4248259,Ge,1.0,,
70.96,16380,GeH,1.0,TiCC,1.0
70.99,4841177,MnO,1.0,CoC,1.0
71.97,5680400,Ge,1.0,CoC,1.0
72.01,50817,MnHO,1.0,TiCC,1.0
72.95,1684351,Ge,1.0,CoN,1.0
73.97,71,MnHO,1.0,,
74.03,7825223,Ge,1.0,TiSi,1.0
75.03,3564477,Ge,1.0,CoO,1.0
75.95,17041,CoHO,1.0,GeH,1.0
76.0,2349943,TiSi,1.0,TiSi,1.0
76.04,8527,TiSi,1.0,,
