mc,counts,ion,charge,ion2,charge2
1.02,7100327,H,1.0,,
2.02,31312,HH,1.0,,
3.05,375,HHH,1.0,,
5.99,2804679,C,2.0,,
6.51,31181,C,2.0,,
6.95,1378342,N,2.0,,
7.5,5535,N,2.0,,
8.01,4695379,O,2.0,,
9.0,9409,O,2.0,,
12.05,1879143,C,1.0,,
12.95,13885,HC,1.0,,
13.01,35046,C,1.0,CH,1.0
13.96,318,CH,1.0,HC,1.0
14.01,2120683,N,1.0,CHH,1.0
15.01,24708,N,1.0,NH,1.0
15.96,9206787,O,1.0,NHH,1.0
16.96,43582,HO,1.0,,
17.0,41608,OH,1.0,,
17.99,19380,O,1.0,OHH,1.0
18.95,74,OH,1.0,,
19.04,81,HO,1.0,,
22.51,43290330,Sc,2.0,,
24.0,3946,CC,1.0,,
24.95,37,HCC,1.0,,
24.98,71,CC,1.0,CC,1.0
26.01,7662,NC,1.0,CN,1.0
27.01,88,NC,1.0,CN,1.0
27.97,16423,CO,1.0,,
28.02,17367,OC,1.0,NN,1.0
28.95,30,HNN,1.0,,
29.0,467,CO,1.0,OC,1.0
29.96,43,CO,1.0,,
30.02,10044,NO,1.0,,
30.05,14216,ON,1.0,OC,1.0
31.0,171,NHO,1.0,ON,1.0
31.05,46,NO,1.0,,
31.95,21,ON,1.0,,
32.01,61650,OO,1.0,NO,1.0
32.99,631,HOO,1.0,,
33.03,400,OHO,1.0,,
33.98,106,OO,1.0,,
34.03,128,OO,1.0,,
40.0,42,OCC,1.0,,
43.98,29,ONN,1.0,,
44.02,248,COO,1.0,,
44.96,70967736,Sc,1.0,,
45.95,197,NOO,1.0,,
46.05,290132,ScH,1.0,,
47.05,3031,ScHH,1.0,,
47.96,40,ScHHH,1.0,,
48.01,847,OOO,1.0,,
57.03,108567,ScC,1.0,,
57.97,1195,ScC,1.0,,
58.98,88946,ScN,1.0,,
59.98,358,ScN,1.0,,
60.96,435598,ScO,1.0,,
61.98,5107,ScHO,1.0,,
62.99,38,ScHHO,1.0,,
63.04,875,ScO,1.0,,
68.98,588,ScCC,1.0,,
72.96,346,ScNN,1.0,,
76.96,6620,ScOO,1.0,,
81.01,23655923,Br,1.0,Br,1.0
81.97,76352,BrH,1.0,BrH,1.0
82.98,455,BrHH,1.0,,
83.01,430,BrHH,1.0,,
92.51,53083876,Re,2.0,,
92.95,19318,BrC,1.0,,
93.05,19888,BrC,1.0,,
93.54,88851613,Re,2.0,,
93.99,216,BrC,1.0,,
94.03,205,BrC,1.0,,
94.95,34965,BrN,1.0,BrN,1.0
95.98,88,BrN,1.0,,
96.01,97,BrN,1.0,,
97.03,131988,BrO,1.0,BrO,1.0
97.95,586,BrHO,1.0,,
98.05,584,BrHO,1.0,,
98.96,138,BrO,1.0,,
99.01,136,BrO,1.0,,
105.04,154,BrCC,1.0,BrCC,1.0
108.97,54,BrNN,1.0,,
109.01,56,BrNN,1.0,,
113.02,1355,BrOO,1.0,BrOO,1.0
141.01,118279560,Pr,1.0,,
142.05,432658,PrH,1.0,,
143.03,4783,PrHH,1.0,,
144.01,4949994,Sm,1.0,,
144.04,61,PrHHH,1.0,,
145.04,16508,SmH,1.0,,
146.04,258,SmHH,1.0,,
147.01,23951614,Sm,1.0,,
148.03,18123428,Sm,1.0,SmH,1.0
148.95,22095654,Sm,1.0,SmH,1.0
148.99,1214,SmHH,1.0,,
150.04,11890551,Sm,1.0,SmH,1.0
151.01,1115,SmHH,1.0,,
151.04,39405,SmH,1.0,,
151.96,41037084,Sm,1.0,,
152.0,603,SmHH,1.0,,
152.96,136849,SmH,1.0,,
153.01,221146,PrC,1.0,,
153.95,2097,SmHH,1.0,,
154.01,36246755,Sm,1.0,,
154.04,2444,PrC,1.0,,
155.01,269165,PrN,1.0,SmH,1.0
156.03,9409,SmC,1.0,SmHH,1.0
157.04,643570,PrO,1.0,SmC,1.0
157.96,10624,PrHO,1.0,SmN,1.0
158.98,73,PrHHO,1.0,,
159.02,34899,SmC,1.0,PrO,1.0
159.98,25278,SmC,1.0,,
160.01,27630,SmO,1.0,,
160.04,378,SmC,1.0,,
160.95,270,SmC,1.0,,
161.0,289,SmHO,1.0,,
161.03,54755,SmC,1.0,SmN,1.0
161.97,53568,Er,1.0,SmC,1.0
162.01,34612,SmN,1.0,SmC,1.0
162.05,107,SmN,1.0,,
162.95,22156,SmN,1.0,ErH,1.0
163.0,57,SmN,1.0,,
163.04,133827,SmO,1.0,SmC,1.0
164.0,1023022,Er,1.0,SmO,1.0
