mc,counts,ion,charge,ion2,charge2
1.03,20193574,H,1.0,,
1.95,247154,HH,1.0,,
2.99,8132,HHH,1.0,,
4.03,170,HHHH,1.0,,
6.04,5982449,C,2.0,,
6.45,66550,C,2.0,,
7.05,3678801,N,2.0,,
7.52,14791,N,2.0,,
8.0,11076713,O,2.0,,
9.01,22193,O,2.0,,
12.01,3290351,C,1.0,,
13.0,172060,HC,1.0,CH,1.0
13.97,6033673,N,1.0,CHH,1.0
14.03,734,CH,1.0,,
15.03,179291,NH,1.0,HN,1.0
16.04,22156604,O,1.0,NHH,1.0
16.97,542308,OH,1.0,HO,1.0
17.99,10147,OHH,1.0,,
18.04,51441,O,1.0,HHO,1.0
18.98,799,HO,1.0,HHHO,1.0
19.03,890,OH,1.0,OHHH,1.0
19.98,12,OHH,1.0,,
24.05,27128,CC,1.0,,
24.96,800,HCC,1.0,,
25.02,617,CC,1.0,CC,1.0
25.97,48635,CN,1.0,NC,1.0
26.97,114,CN,1.0,,
27.0,391,CN,1.0,NC,1.0
27.05,249,NC,1.0,,
27.5,242201835,Mn,2.0,,
27.96,102194,CO,1.0,NN,1.0
28.0,94391,OC,1.0,,
28.95,3126,CHO,1.0,HNN,1.0
28.99,105,NN,1.0,,
29.03,1892,OC,1.0,CO,1.0
29.95,70829,ON,1.0,,
29.98,71023,NO,1.0,OC,1.0
30.05,269,CO,1.0,CHHO,1.0
30.95,292,NO,1.0,,
30.98,282,ON,1.0,,
31.04,2534,NHO,1.0,,
31.95,240,ON,1.0,NHHO,1.0
32.0,123,NO,1.0,,
32.04,260242,OO,1.0,,
32.98,20474,OHO,1.0,HOO,1.0
34.0,1032,OO,1.0,OO,1.0
34.05,259,OHHO,1.0,,
34.97,55,HOO,1.0,OHO,1.0
35.04,14,OHO,1.0,HOO,1.0
36.01,157,CCC,1.0,,
37.98,134,NCC,1.0,,
39.97,959,OCC,1.0,CNN,1.0
42.01,262,NNN,1.0,,
43.95,832,ONN,1.0,,
