mc,counts,ion,charge,ion2,charge2
1.04,2858572,H,1.0,,
2.04,4349,HH,1.0,,
3.0,22,HHH,1.0,,
5.99,3528600,C,2.0,,
6.51,39226,C,2.0,,
6.99,1280569,N,2.0,,
7.53,5155,N,2.0,,
8.05,98233093,O,2.0,,
9.03,196844,O,2.0,,
11.95,1976000,C,1.0,,
12.95,6110,CH,1.0,,
12.99,4589,HC,1.0,,
13.04,21986,C,1.0,,
13.98,2134290,N,1.0,,
14.03,125,CH,1.0,HC,1.0
14.99,13112,N,1.0,NH,1.0
15.03,3783,HN,1.0,,
16.0,165377833,O,1.0,S,2.0
16.45,119993,S,2.0,,
16.95,629998,S,2.0,,
16.98,634954,HO,1.0,OH,1.0
17.99,303948,O,1.0,OHH,1.0
18.04,1302,HHO,1.0,,
18.96,128572711,F,1.0,HO,1.0
19.96,189341,FH,1.0,,
20.95,786,FHH,1.0,,
24.02,6033,CC,1.0,,
24.95,30,HCC,1.0,,
24.98,91,CC,1.0,,
25.03,84,CC,1.0,,
25.97,3651,CN,1.0,,
26.05,3746,NC,1.0,,
26.99,95,NC,1.0,CN,1.0
27.95,309315,CO,1.0,NN,1.0
28.02,371685,OC,1.0,,
28.95,3408,CO,1.0,,
29.02,4132,OC,1.0,,
29.05,1716,CHO,1.0,,
29.96,30281774,Zr,3.0,NO,1.0
30.04,171798,ON,1.0,OC,1.0
30.30333396911621,6591672,Zr,3.0,,
30.62666603088379,10033330,Zr,3.0,,
30.98,249974,FC,1.0,NO,1.0
31.30333396911621,10091649,Zr,3.0,,
31.5,20760008,Cu,2.0,,
31.96,38883965,S,1.0,OO,1.0
32.03,1636550,Zr,3.0,FC,1.0
32.51,9239991,Cu,2.0,,
32.96,305487,FN,1.0,HOO,1.0
33.04,226742,S,1.0,SH,1.0
33.95,127,SHH,1.0,,
34.02,1066512,S,1.0,OO,1.0
34.95,2110,SH,1.0,OHO,1.0
35.05,14425843,FO,1.0,,
36.01,42127,FHO,1.0,OO,1.0
36.05,36,CCC,1.0,,
37.02,29177,FO,1.0,FHHO,1.0
37.99,18,NCC,1.0,,
38.05,76,FHO,1.0,,
39.02,19971424,K,1.0,,
