mc,counts,ion,charge,ion2,charge2
0.96,5698646,H,1.0,,
2.03,19676,HH,1.0,,
3.0,177,HHH,1.0,,
5.99,1406863,C,2.0,,
6.52,15658,C,2.0,,
6.98,58545446,N,2.0,,
7.51,235113,N,2.0,,
8.04,72134280,O,2.0,,
9.01,12639697,Al,3.0,O,2.0
12.02,830058,C,1.0,,
13.03,18814,C,1.0,CH,1.0
13.5,32038835,Al,2.0,,
13.95,91477293,N,1.0,,
14.03,73849671,Si,2.0,CHH,1.0
14.51,3764581,Si,2.0,,
15.01,3442769,Si,2.0,N,1.0
15.96,1285,NH,1.0,,
16.0,133585429,O,1.0,NHH,1.0
16.05,1070,HN,1.0,,
16.98,403699,HO,1.0,NHHH,1.0
17.01,438279,OH,1.0,,
17.98,275466,O,1.0,HHO,1.0
18.98,828,HO,1.0,,
19.04,952,OH,1.0,HHHO,1.0
24.02,1044,CC,1.0,,
25.95,64364,CN,1.0,,
26.04,60457,NC,1.0,,
26.97,1629,CN,1.0,NC,1.0
27.02,16340034,Al,1.0,CN,1.0
27.96,40102477,Si,1.0,AlH,1.0
28.04,6470446,NN,1.0,CO,1.0
29.01,31814265,Ni,2.0,Si,1.0
29.96,9700642,NO,1.0,Si,1.0
30.03,19296274,Ni,2.0,ON,1.0
30.53,469888,Ni,2.0,,
30.98,1677223,Ni,2.0,NHO,1.0
31.98,11929134,OO,1.0,NO,1.0
32.03,385452,Ni,2.0,NHHO,1.0
32.97,114390,HOO,1.0,,
33.0,86619,OHO,1.0,NHO,1.0
33.96,662,OHHO,1.0,,
34.01,23854,OO,1.0,,
34.04,23844,OO,1.0,,
35.02,809,HOO,1.0,HOO,1.0
36.05,57,OO,1.0,,
38.05,213,NCC,1.0,,
39.01,25941,AlC,1.0,,
39.97,298,AlC,1.0,,
40.05,119853,CSi,1.0,SiC,1.0
41.02,1561226,AlN,1.0,CSi,1.0
41.98,8778447,NSi,1.0,SiN,1.0
43.05,3310650,AlO,1.0,NSi,1.0
43.96,167076,SiN,1.0,COO,1.0
44.03,13059082,SiO,1.0,OSi,1.0
44.95,299939,OSi,1.0,SiHO,1.0
45.02,383269,SiO,1.0,HNNO,1.0
45.95,2067561,NOO,1.0,OSi,1.0
46.01,241719,SiO,1.0,SiHHO,1.0
46.05,172,AlHO,1.0,COO,1.0
47.03,10353,NOO,1.0,SiHO,1.0
47.98,2576581,OOO,1.0,NOO,1.0
48.04,3755,NOO,1.0,,
49.97,5149,OOO,1.0,,
50.0,10467,OOO,1.0,OOO,1.0
51.02,51,AlCC,1.0,,
51.98,109,SiCC,1.0,,
54.99,1363684,AlSi,1.0,AlNN,1.0
55.96,2625,CNNO,1.0,,
55.99,3956334,SiSi,1.0,SiNN,1.0
56.05,1008,AlNN,1.0,,
56.95,37363,AlSi,1.0,,
57.0,200801,SiSi,1.0,SiNN,1.0
57.04,174759,SiSi,1.0,SiNN,1.0
57.96,29143352,Ni,1.0,Sn,2.0
58.04,119049,NNNO,1.0,SiSi,1.0
58.98,20762108,Sn,2.0,NNNO,1.0
59.02,635918,AlOO,1.0,NiH,1.0
59.55,7347577,Sn,2.0,,
59.96,27682744,Sn,2.0,NiHH,1.0
60.03,7901306,Ni,1.0,SiOO,1.0
60.33333206176758,6514569,Ta,3.0,,
60.97,4006373,Sn,2.0,SiOO,1.0
61.02,298763,Ni,1.0,NiH,1.0
61.97,4792988,Sn,2.0,SiOO,1.0
62.04,911064,Ni,1.0,SiOO,1.0
63.02,4810,NiH,1.0,SiOO,1.0
63.96,88,SiOO,1.0,,
64.02,124,SiOO,1.0,NiHH,1.0
64.05,215298,Ni,1.0,,
64.98,1109,NiH,1.0,,
70.01,160169,AlAlO,1.0,NiC,1.0
70.97,56398,AlNNO,1.0,NiC,1.0
71.99,1550794,NiN,1.0,SiNNO,1.0
72.04,12378,NiC,1.0,AlAlO,1.0
72.96,12196,NiN,1.0,SiNNO,1.0
73.96,1846,NiC,1.0,SiNNO,1.0
74.02,3157813,NiO,1.0,NiN,1.0
74.97,40997,NiN,1.0,NiHO,1.0
75.97,1070293,NiO,1.0,NiN,1.0
76.05,5181,NiO,1.0,,
76.96,47708,NiO,1.0,NiHO,1.0
77.04,316,NiN,1.0,,
77.96,138947,NiO,1.0,NiO,1.0
78.02,19520,NiN,1.0,NiHO,1.0
78.96,801,NiHO,1.0,,
79.02,59,NiN,1.0,,
79.05,72,NiO,1.0,,
80.03,34509,NiO,1.0,NiO,1.0
81.05,194,NiHO,1.0,,
81.95,103,NiO,1.0,NiCC,1.0
84.05,192235,Sr,1.0,,
85.01,656,SrH,1.0,,
85.99,4697281,Sr,1.0,NiSi,1.0
86.95,2048,NiNN,1.0,NiNN,1.0
86.99,10949,SrH,1.0,,
87.03,2307633,Sr,1.0,NiSi,1.0
87.95,529360,NiSi,1.0,NiSi,1.0
88.04,26568296,Sr,1.0,NiNN,1.0
88.96,407,NiNN,1.0,,
89.02,141250,SrH,1.0,NiSi,1.0
89.96,550535,NiOO,1.0,NiSi,1.0
90.02,14343,NiNN,1.0,NiSi,1.0
90.05,406375,NiOO,1.0,,
90.47,10679583,Ta,2.0,,
90.97,3483,NiSi,1.0,NiNN,1.0
91.0,735,NiSi,1.0,NiNN,1.0
91.96,336707,NiOO,1.0,NiOO,1.0
92.01,22548,NiSi,1.0,NiSi,1.0
92.95,8366,NiOO,1.0,NiSi,1.0
93.05,6545,NiOO,1.0,,
93.95,1292,NiOO,1.0,NiOO,1.0
93.98,24570,NiOO,1.0,,
94.05,22008,NiOO,1.0,NiSi,1.0
95.95,5567,NiOO,1.0,SrC,1.0
95.98,6240,NiOO,1.0,NiOO,1.0
96.05,49,NiOO,1.0,,
97.99,2501,SrC,1.0,,
98.03,7987,SrN,1.0,,
98.97,1775,SrC,1.0,,
99.04,41,SrN,1.0,SrC,1.0
99.95,143564,SrN,1.0,SrO,1.0
100.02,20869,SrC,1.0,,
100.98,94090,SrN,1.0,SrN,1.0
101.98,10,SrO,1.0,,
102.05,1350099,SrN,1.0,SrO,1.0
102.98,138163,SrO,1.0,SrHO,1.0
103.02,4647,SrN,1.0,NiNNO,1.0
103.97,1608146,SrO,1.0,SrHO,1.0
104.05,22185,NiNNO,1.0,SrO,1.0
104.95,14798,SrHO,1.0,,
105.03,1357,NiNNO,1.0,SrO,1.0
105.97,77632,NiOOO,1.0,SrHHO,1.0
106.0,3242,SrO,1.0,,
106.05,2996,NiNNO,1.0,,
107.0,23,SrHO,1.0,,
107.96,30657,NiOOO,1.0,NiNNO,1.0
108.04,146,NiOOO,1.0,,
109.03,1250,NiOOO,1.0,,
109.97,4144,NiOOO,1.0,NiOOO,1.0
110.05,106,NiOOO,1.0,NiOOO,1.0
