mc,counts,ion,charge,ion2,charge2
1.04,2886686,H,1.0,,
1.95,4016,HH,1.0,,
2.95,1008850,Li,2.0,HHH,1.0
3.53,12623966,Li,2.0,,
5.96,3026645,Li,1.0,C,2.0
6.52,15847,C,2.0,,
6.97,1230841,N,2.0,LiH,1.0
7.01,20038016,Li,1.0,,
7.54,4935,N,2.0,,
8.02,85722077,O,2.0,LiH,1.0
8.97,171898,O,2.0,LiHH,1.0
10.333333015441895,16878688,P,3.0,,
12.02,826695,C,1.0,,
12.95,2191,CH,1.0,,
13.01,12111,C,1.0,HC,1.0
13.95,27,HC,1.0,,
14.02,2155301,N,1.0,CH,1.0
14.97,12589,N,1.0,HN,1.0
15.04,4511,NH,1.0,,
15.52,43278675,P,2.0,,
15.97,133895605,O,1.0,NHH,1.0
16.05,64139009,S,2.0,,
16.52,540120,S,2.0,,
16.95,450940,HO,1.0,OH,1.0
16.99,2835615,S,2.0,,
17.95,268326,O,1.0,,
17.99,3630,LiC,1.0,HHO,1.0
18.97,543,HO,1.0,,
19.01,20338,LiC,1.0,,
19.05,346,OH,1.0,,
19.96,2690,LiN,1.0,LiC,1.0
20.97,30767,LiN,1.0,,
22.03,143056,LiO,1.0,LiN,1.0
22.98,1789267,LiO,1.0,LiHO,1.0
23.96,8239,LiHO,1.0,CC,1.0
24.01,302,LiO,1.0,,
25.04,3616,LiO,1.0,LiHHO,1.0
26.01,3197,NC,1.0,CN,1.0
27.99,127250,OC,1.0,,
28.03,110244,CO,1.0,NN,1.0
28.96,1422,OC,1.0,,
29.0,1171,CO,1.0,,
29.05,14780145,Ni,2.0,CHO,1.0
29.98,6033141,Ni,2.0,ON,1.0
30.51,238033,Ni,2.0,,
30.98,28564650,P,1.0,NO,1.0
31.03,780565,Ni,2.0,ON,1.0
31.99,415,ON,1.0,,
32.02,135576548,S,1.0,OO,1.0
32.97,78752,OHO,1.0,HOO,1.0
33.04,1254487,S,1.0,SH,1.0
33.98,5479914,S,1.0,OO,1.0
34.03,23947,OO,1.0,,
34.98,9937,SH,1.0,LiNN,1.0
35.96,52,OO,1.0,,
36.02,53,SHH,1.0,,
38.01,32303,LiOO,1.0,,
39.01,404103,LiOO,1.0,,
39.97,163,LiOO,1.0,LiOO,1.0
40.01,236,OCC,1.0,,
40.98,1618,LiOO,1.0,LiOO,1.0
43.02,39253,PC,1.0,,
43.95,29756,COO,1.0,PC,1.0
44.04,107143,SC,1.0,ONN,1.0
44.96,68141,PN,1.0,COO,1.0
45.04,2096,SC,1.0,SC,1.0
45.98,31310,NOO,1.0,SC,1.0
46.04,173606,SN,1.0,PN,1.0
46.98,4215182,PO,1.0,SN,1.0
47.04,1568,SN,1.0,NOO,1.0
47.96,1190208,Ru,2.0,NOO,1.0
48.02,14069332,SO,1.0,OOO,1.0
48.97,49247,SHO,1.0,,
49.01,520828,Ru,2.0,SO,1.0
49.54,2748208,Ru,2.0,,
49.96,2754737,Ru,2.0,SO,1.0
49.99,4090,OOO,1.0,,
50.03,535730,SO,1.0,OOO,1.0
50.46,3678695,Ru,2.0,,
50.95,205,SO,1.0,,
51.01,16,LiNNO,1.0,,
51.05,6840283,Ru,2.0,SHO,1.0
51.95,1072,SO,1.0,,
51.99,4046576,Ru,2.0,,
55.0,64,PCC,1.0,,
55.99,242,SCC,1.0,,
58.03,9015606,Ni,1.0,,
58.96,203,PNN,1.0,,
59.02,27143,NiH,1.0,,
59.99,584,SNN,1.0,NiHH,1.0
60.03,3445185,Ni,1.0,,
61.02,155574,Ni,1.0,NiH,1.0
61.95,31,NiHH,1.0,,
62.03,475626,Ni,1.0,NiH,1.0
62.96,1412,NiH,1.0,,
63.03,605612,POO,1.0,,
63.95,2132129,SOO,1.0,,
63.99,118793,Ni,1.0,,
64.95,2430,POO,1.0,POO,1.0
65.02,18311,SOO,1.0,NiH,1.0
65.98,50,SHHOO,1.0,,
66.04,102780,SOO,1.0,SOO,1.0
66.95,47,SOO,1.0,,
67.04,26,SOO,1.0,,
67.96,191,SOO,1.0,,
67.99,178,SOO,1.0,,
70.04,11809,NiC,1.0,,
70.96,123,NiC,1.0,,
71.95,4518,NiC,1.0,,
72.05,18833,NiN,1.0,,
73.04,286,NiC,1.0,NiN,1.0
73.99,487490,Se,1.0,NiC,1.0
74.04,1266484,NiO,1.0,NiN,1.0
74.98,52,NiN,1.0,PNNO,1.0
75.05,7322,NiHO,1.0,SeH,1.0
75.98,5352636,Se,1.0,NiO,1.0
76.03,1265,NiN,1.0,NiC,1.0
76.99,11075,SeH,1.0,NiHO,1.0
77.02,4111465,Se,1.0,,
77.05,20261,NiO,1.0,,
77.97,1327,NiO,1.0,NiN,1.0
78.0,73740,NiO,1.0,SeH,1.0
78.04,12713108,Se,1.0,,
79.0,23185,SeH,1.0,NiHO,1.0
79.95,26849611,Se,1.0,NiO,1.0
80.99,58,NiHO,1.0,,
81.04,48111,SeH,1.0,,
81.97,5085239,Se,1.0,,
82.0,284,SeHH,1.0,NiO,1.0
83.02,9128,SeH,1.0,,
83.97,259697,Sr,1.0,SeHH,1.0
84.97,463,SrH,1.0,,
85.95,72,NiNN,1.0,,
86.01,4284945,Sr,1.0,SeC,1.0
86.96,3354097,Sr,1.0,Hf,2.0
87.02,7680,SrH,1.0,,
87.96,508,SeN,1.0,,
88.05,44196620,Sr,1.0,Hf,2.0
88.53,30186897,Hf,2.0,,
88.98,64154,SrH,1.0,SeC,1.0
89.01,3019,SeC,1.0,,
89.05,43981977,Hf,2.0,,
89.45,22234410,Hf,2.0,,
89.98,200737,NiOO,1.0,,
90.03,57417539,Hf,2.0,NiOO,1.0
91.0,4613,SeN,1.0,SeHO,1.0
91.95,400,NiOO,1.0,,
91.98,520157,SeO,1.0,NiOO,1.0
92.96,3900,NiOO,1.0,,
92.99,229,SeC,1.0,,
93.05,272151,SeO,1.0,NiOO,1.0
93.97,29942,NiOO,1.0,NiOO,1.0
94.03,853527,SeO,1.0,SeN,1.0
94.96,38,SeC,1.0,,
95.03,5707,SeHO,1.0,SeO,1.0
96.05,2362038,SeO,1.0,Ru,1.0
96.97,10744,SeHO,1.0,SeN,1.0
97.05,1763,RuH,1.0,,
97.95,213474,Ru,1.0,SeO,1.0
98.04,333040,SeO,1.0,SrC,1.0
98.95,1406303,Ru,1.0,SrC,1.0
100.01,1449164,Ru,1.0,SrO,1.0
100.96,3588,SrN,1.0,SrC,1.0
101.0,1876125,Ru,1.0,,
101.05,4045,RuH,1.0,,
101.96,417229,SrO,1.0,,
102.02,3531487,Ru,1.0,SrN,1.0
102.97,306558,SrO,1.0,RuH,1.0
103.03,35,RuHH,1.0,,
103.95,3481160,SrO,1.0,SeCC,1.0
104.0,2065455,Ru,1.0,SrO,1.0
104.95,6017,RuH,1.0,,
104.98,9830,SrHO,1.0,,
105.05,585,SrO,1.0,,
106.02,53031,NiOOO,1.0,SrO,1.0
107.96,64124,SeOO,1.0,,
108.02,16682,NiOOO,1.0,RuC,1.0
109.02,54790,SeOO,1.0,NiOOO,1.0
110.01,171848,SeOO,1.0,NiOOO,1.0
110.05,178,SeOO,1.0,NiOOO,1.0
110.97,109,SeOO,1.0,,
111.04,2952,RuC,1.0,SeOO,1.0
111.96,471064,SeOO,1.0,RuO,1.0
112.02,2925,RuC,1.0,SrCC,1.0
113.02,8354,RuN,1.0,RuC,1.0
114.0,119584,SeOO,1.0,RuO,1.0
114.05,221,RuO,1.0,,
114.97,258,RuHO,1.0,RuC,1.0
115.02,267610,RuO,1.0,,
115.05,5412,RuN,1.0,,
115.95,285939,RuO,1.0,RuN,1.0
116.02,144,SrNN,1.0,,
116.05,16,RuN,1.0,,
116.98,359955,RuO,1.0,RuHO,1.0
117.95,77613,SrOO,1.0,,
117.99,6474,RuN,1.0,RuO,1.0
118.03,667382,RuO,1.0,RuHO,1.0
118.95,38,RuN,1.0,,
118.98,734,RuO,1.0,,
119.03,57633,SrOO,1.0,RuHO,1.0
119.95,395506,RuO,1.0,RuO,1.0
120.03,647526,SrOO,1.0,SrOO,1.0
120.95,118,SrOO,1.0,,
121.01,1768,RuHO,1.0,SrOO,1.0
121.98,779,RuO,1.0,,
122.03,2595,SrOO,1.0,SrOO,1.0
123.97,23,SeNNO,1.0,,
128.01,23514,RuOO,1.0,,
129.98,75,RuOO,1.0,RuOO,1.0
130.05,8146,RuOO,1.0,RuNN,1.0
130.95,54302,RuOO,1.0,,
131.99,84151,RuOO,1.0,NiNiO,1.0
132.97,72859,RuOO,1.0,RuOO,1.0
133.96,167,RuOO,1.0,NiNiO,1.0
134.0,146715,RuOO,1.0,NiNiO,1.0
134.05,11531,NiNiO,1.0,,
134.96,1136,NiNiO,1.0,NiNiO,1.0
135.05,157,RuOO,1.0,,
136.05,88148,RuOO,1.0,NiNiO,1.0
136.95,181,NiNiO,1.0,,
137.0,173,NiNiO,1.0,,
137.96,169,RuOO,1.0,,
138.01,2175,NiNiO,1.0,NiNiO,1.0
138.97,26,NiNiO,1.0,,
139.02,27,NiNiO,1.0,,
139.97,167,NiNiO,1.0,,
140.0,208,NiNiO,1.0,NiNiO,1.0
142.04,41,NiNiO,1.0,NiNiO,1.0
168.96,21639338,Tm,1.0,,
169.98,43526,TmH,1.0,,
171.04,160,TmHH,1.0,,
173.99,168780,Hf,1.0,,
174.97,609,HfH,1.0,,
175.97,4388439,Hf,1.0,,
177.0,15713062,Hf,1.0,HfH,1.0
177.95,22870629,Hf,1.0,,
178.03,56863,HfH,1.0,HfHH,1.0
179.01,11644615,Hf,1.0,HfH,1.0
179.05,256,HfHH,1.0,,
180.04,29748674,Hf,1.0,HfH,1.0
180.96,124734,HfH,1.0,TmC,1.0
181.03,214,HfHH,1.0,,
182.02,671,HfHH,1.0,TmC,1.0
183.05,28280,TmN,1.0,,
183.97,116,TmN,1.0,,
185.0,2151113,TmO,1.0,,
185.95,233,HfC,1.0,,
186.02,9025,TmHO,1.0,,
187.0,28,TmHHO,1.0,,
187.03,4303,TmO,1.0,,
187.97,5824,HfC,1.0,,
188.02,424,HfN,1.0,,
189.01,20928,HfC,1.0,HfC,1.0
189.98,30595,HfC,1.0,HfC,1.0
190.04,40377,HfO,1.0,HfN,1.0
190.97,53843,HfN,1.0,HfC,1.0
191.01,443,HfC,1.0,HfHO,1.0
192.01,866345,HfO,1.0,HfN,1.0
192.96,255,HfN,1.0,TmCC,1.0
193.0,2786833,HfO,1.0,HfN,1.0
193.96,8038,HfHO,1.0,,
194.01,4089643,HfO,1.0,HfN,1.0
194.97,17253,HfHO,1.0,HfO,1.0
195.03,2030135,HfO,1.0,HfN,1.0
195.96,5229352,HfO,1.0,HfO,1.0
196.98,19392,HfHO,1.0,HfO,1.0
197.03,17,HfHHO,1.0,,
197.96,10451,HfO,1.0,,
