mc,counts,ion,charge,ion2,charge2
0.98,4284389,H,1.0,,
1.98,10009,HH,1.0,,
2.99,72,HHH,1.0,,
5.97,2644316,C,2.0,,
6.5,29413,C,2.0,,
6.97,43248217,N,2.0,,
7.51,173705,N,2.0,,
8.05,4412882,O,2.0,,
9.02,8836,O,2.0,,
12.05,1533696,C,1.0,,
12.95,6526,CH,1.0,,
13.02,24619,C,1.0,HC,1.0
13.99,142393187,N,1.0,Si,2.0
14.5,3018963,Si,2.0,,
14.99,2757158,Si,2.0,N,1.0
15.98,7480567,O,1.0,HN,1.0
16.03,2372,NHH,1.0,NH,1.0
16.96,21357,OH,1.0,,
17.05,20391,HO,1.0,,
17.98,853463,Fe,3.0,O,1.0
18.67666603088379,13252988,Fe,3.0,,
18.95,318060,Fe,3.0,OH,1.0
19.37333396911621,43358,Fe,3.0,,
19.99,31153272,Ca,2.0,,
20.96,224807,Ca,2.0,,
21.47,32115,Ca,2.0,,
21.95,6712390,Ca,2.0,,
24.0,69525,Ca,2.0,CC,1.0
24.95,27,HCC,1.0,,
24.99,1766533,Cr,2.0,CC,1.0
25.95,159936,NC,1.0,,
26.05,33758959,Cr,2.0,CN,1.0
26.5,3813868,Cr,2.0,,
26.95,3295071,Fe,2.0,Cr,2.0
27.01,1142,NC,1.0,CN,1.0
27.98,3782015,NN,1.0,OC,1.0
28.01,75320440,Si,1.0,Fe,2.0
28.48,883205,Fe,2.0,,
28.99,2467085,Si,1.0,SiH,1.0
29.05,30613,HNN,1.0,,
29.95,452422,NO,1.0,,
30.05,1700148,Si,1.0,ON,1.0
30.99,10334,HSi,1.0,NHO,1.0
31.03,7942,SiH,1.0,ON,1.0
32.01,38963,OO,1.0,ON,1.0
32.04,906,NO,1.0,,
32.95,175,OHO,1.0,,
33.02,246,HOO,1.0,,
34.04,141,OO,1.0,OO,1.0
38.04,601,NCC,1.0,,
39.97,21005635,Ca,1.0,CSi,1.0
40.04,102021,SiC,1.0,,
40.95,68043,CaH,1.0,SiC,1.0
41.0,1172,SiC,1.0,CNN,1.0
41.04,7404,CSi,1.0,CSi,1.0
41.95,2761311,NSi,1.0,,
42.02,3619279,SiN,1.0,NNN,1.0
42.99,343741,SiN,1.0,NSi,1.0
43.96,5304517,Ca,1.0,SiO,1.0
44.04,627,SiN,1.0,,
44.52,40145998,Y,2.0,,
44.97,30120,SiO,1.0,CaH,1.0
45.03,15640,OSi,1.0,SiHO,1.0
46.01,24574,SiO,1.0,OSi,1.0
46.98,99,SiHO,1.0,OSi,1.0
47.03,42,SiO,1.0,,
48.01,43357,Ca,1.0,OOO,1.0
49.01,117,CaH,1.0,,
50.0,1006861,Cr,1.0,,
51.02,5384,CrH,1.0,,
51.51,64233557,Rh,2.0,,
52.03,19235242,Cr,1.0,CaC,1.0
52.99,694,CaC,1.0,SiCC,1.0
53.02,2276536,Cr,1.0,CrH,1.0
53.95,1739512,CaN,1.0,Cr,1.0
54.05,1257371,Fe,1.0,,
54.97,2945,CrH,1.0,,
55.0,4789,CaN,1.0,CaC,1.0
55.04,4763,FeH,1.0,CrHH,1.0
55.96,22105574,Fe,1.0,SiSi,1.0
56.02,112974,CaO,1.0,,
56.95,665862,Fe,1.0,SiSi,1.0
57.03,99908,SiSi,1.0,CaN,1.0
57.98,472504,CaN,1.0,Fe,1.0
58.98,1330,CaN,1.0,FeH,1.0
