mc,counts,ion,charge,ion2,charge2
1.02,16154869,H,1.0,,
2.02,189799,HH,1.0,,
3.01,3767,HHH,1.0,,
4.0,109,HHHH,1.0,,
5.95,5982459,C,2.0,,
6.47,66538,C,2.0,,
7.05,7960684,N,2.0,,
7.48,31973,N,2.0,,
8.03,13091728,O,2.0,,
8.98,26224,O,2.0,,
11.96,3589459,C,1.0,,
13.0,138041,CH,1.0,HC,1.0
13.95,12064407,N,1.0,CHH,1.0
14.95,123997,NH,1.0,,
15.02,193134,HN,1.0,N,1.0
15.98,3513,NHH,1.0,NH,1.0
16.02,20141108,O,1.0,,
16.05,569,HN,1.0,,
16.95,246504,HO,1.0,,
17.04,212076,OH,1.0,NHHH,1.0
18.0,46117,O,1.0,HHO,1.0
18.03,5547,OHH,1.0,,
18.97,431,OH,1.0,,
19.02,708,HO,1.0,HHHO,1.0
24.01,24400,CC,1.0,,
24.97,682,HCC,1.0,CC,1.0
25.02,269,CC,1.0,,
25.95,53569,NC,1.0,,
26.02,33888,CN,1.0,,
26.95,960,NC,1.0,CN,1.0
27.01,336,NC,1.0,CN,1.0
27.99,60248,OC,1.0,,
28.04,188332,NN,1.0,CO,1.0
28.99,5571,HNN,1.0,CHO,1.0
29.03,1107,OC,1.0,NN,1.0
29.99,154805,NO,1.0,CO,1.0
30.03,158401,ON,1.0,OC,1.0
30.95,623,ON,1.0,,
30.98,3615,NHO,1.0,,
31.03,591,NO,1.0,,
31.98,308021,OO,1.0,NO,1.0
33.01,11737,HOO,1.0,OHO,1.0
34.01,739,OO,1.0,OHHO,1.0
34.05,615,OO,1.0,,
36.03,176,CCC,1.0,,
38.05,304,NCC,1.0,,
39.97,569,OCC,1.0,,
40.03,616,CNN,1.0,,
42.0,1659,NNN,1.0,,
43.98,2281,COO,1.0,,
44.05,2891,ONN,1.0,,
45.04,90,HNNO,1.0,COO,1.0
45.99,5631,NOO,1.0,,
46.96,13,NOO,1.0,,
47.96,9190,OOO,1.0,,
56.03,23,CNNO,1.0,,
58.0,51,NNNO,1.0,,
59.96,107,ONNO,1.0,,
80.96,149256887,Br,1.0,,
81.02,153495409,Br,1.0,,
82.02,3186523,BrH,1.0,BrH,1.0
82.95,40472,BrHH,1.0,,
83.0,39351,BrHH,1.0,,
83.98,1850,BrHHH,1.0,BrHHH,1.0
92.97,649395,BrC,1.0,,
93.03,667835,BrC,1.0,,
93.97,7233,BrC,1.0,,
94.04,7416,BrC,1.0,,
94.95,1346476,BrN,1.0,,
95.01,1309299,BrN,1.0,,
96.0,10666,BrN,1.0,BrN,1.0
97.02,3880410,BrO,1.0,BrO,1.0
98.03,74653,BrHO,1.0,BrHO,1.0
98.96,1201,BrHHO,1.0,,
99.03,8932,BrO,1.0,BrO,1.0
99.97,75,BrHO,1.0,,
100.03,87,BrHO,1.0,,
105.02,4800,BrCC,1.0,,
105.05,4668,BrCC,1.0,,
105.98,33,BrCC,1.0,,
106.05,167,BrCC,1.0,BrCC,1.0
106.98,156825693,Ag,1.0,,
108.03,1420295,AgH,1.0,,
108.96,35697,AgHH,1.0,,
109.01,145945053,Ag,1.0,BrNN,1.0
109.04,17934,BrNN,1.0,,
109.95,66,BrNN,1.0,,
110.01,1322508,AgH,1.0,AgHHH,1.0
110.97,33222,AgHH,1.0,,
111.98,670,AgHHH,1.0,,
112.95,45735,BrOO,1.0,,
113.04,44473,BrOO,1.0,,
114.96,105,BrOO,1.0,,
115.04,316,BrOO,1.0,BrOO,1.0
117.01,36,BrCCC,1.0,,
117.05,14,BrCCC,1.0,,
118.99,682322,AgC,1.0,,
120.0,7584,AgC,1.0,,
121.0,1031777,AgN,1.0,,
121.04,634906,AgC,1.0,,
121.99,7065,AgC,1.0,,
122.05,4134,AgN,1.0,,
123.0,1675031,AgO,1.0,,
123.03,960059,AgN,1.0,,
123.97,49556,AgHO,1.0,AgN,1.0
124.95,1563687,AgO,1.0,AgO,1.0
125.03,486,BrNNO,1.0,,
125.98,86,AgHO,1.0,,
126.05,42497,AgHO,1.0,,
126.96,3124,AgO,1.0,,
127.05,1129,AgHHO,1.0,,
127.96,90,AgHO,1.0,,
131.01,5033,AgCC,1.0,,
131.96,42,AgCC,1.0,,
132.04,56,AgCC,1.0,,
132.96,4675,AgCC,1.0,,
133.99,64,AgCC,1.0,,
134.04,62,AgCC,1.0,,
135.03,16757,AgNN,1.0,,
135.96,61,AgNN,1.0,,
136.0,53,AgNN,1.0,,
136.98,15601,AgNN,1.0,,
137.96,108,AgNN,1.0,AgNN,1.0
139.03,73026,AgOO,1.0,,
140.95,38,AgHHOO,1.0,,
141.03,68230,AgOO,1.0,AgOO,1.0
142.95,104,AgCCC,1.0,AgHHOO,1.0
143.0,127,AgOO,1.0,,
143.03,153,AgOO,1.0,,
144.99,37,AgCCC,1.0,,
150.95,740,AgNNO,1.0,,
153.03,656,AgNNO,1.0,,
