mc,counts,ion,charge,ion2,charge2
0.96,4287846,H,1.0,,
1.99,13365,HH,1.0,,
2.98,89,HHH,1.0,,
5.98,1411436,C,2.0,,
6.47,15696,C,2.0,,
6.97,3585607,N,2.0,,
7.46,14383,N,2.0,,
8.04,78649119,O,2.0,,
9.05,157587,O,2.0,,
12.01,790401,C,1.0,,
12.95,3392,CH,1.0,,
12.98,12536,C,1.0,HC,1.0
14.02,6402924,N,1.0,HC,1.0
14.97,39936,NH,1.0,HN,1.0
15.01,25725,N,1.0,,
15.98,133303831,O,1.0,NHH,1.0
16.96,381046,OH,1.0,,
17.04,355071,HO,1.0,,
17.95,2088,OHH,1.0,,
17.98,269956,O,1.0,HHO,1.0
18.96,708,HO,1.0,,
19.02,778,OH,1.0,,
24.03,1180,CC,1.0,,
25.97,12614,CN,1.0,NC,1.0
26.96,128,CN,1.0,NC,1.0
27.03,10,CN,1.0,,
27.51,42857160,Mn,2.0,,
27.97,94075,OC,1.0,,
28.01,113240,CO,1.0,NN,1.0
28.99,105,NN,1.0,,
29.03,2881,OC,1.0,CO,1.0
29.95,646599,ON,1.0,,
29.98,517649,NO,1.0,CO,1.0
31.02,8456,NHO,1.0,ON,1.0
31.97,9154159,OO,1.0,,
32.01,2320,ON,1.0,NO,1.0
32.98,80450,HOO,1.0,,
33.04,85702,OHO,1.0,,
34.03,37257,OO,1.0,OO,1.0
34.99,176,OHO,1.0,,
35.03,481,OHO,1.0,HOO,1.0
35.99,45,OO,1.0,,
39.98,74,CNN,1.0,,
40.03,263,OCC,1.0,,
41.97,196,NNN,1.0,,
43.98,17847,COO,1.0,,
44.02,4906,ONN,1.0,,
44.96,203,COO,1.0,,
44.99,20,HNNO,1.0,,
46.0,35,COO,1.0,,
46.03,94076,NOO,1.0,COO,1.0
46.98,389,NOO,1.0,,
47.97,2229742,OOO,1.0,NOO,1.0
48.02,175,NOO,1.0,,
49.97,4473,OOO,1.0,,
50.01,9020,OOO,1.0,OOO,1.0
54.97,26142852,Mn,1.0,,
56.01,111358,MnH,1.0,,
56.98,665,MnHH,1.0,,
57.97,80,NNNO,1.0,,
60.03,1150,ONNO,1.0,,
67.02,35738,MnC,1.0,,
68.01,416,MnC,1.0,,
69.03,133051,MnN,1.0,,
69.98,541,MnN,1.0,,
71.05,4154930,MnO,1.0,,
72.03,18001,MnHO,1.0,,
73.0,8446,MnO,1.0,MnHHO,1.0
73.99,35,MnHO,1.0,,
78.97,58,MnCC,1.0,,
83.02,1973,MnNN,1.0,,
84.04,1478568,Sr,1.0,,
85.02,4028,SrH,1.0,,
85.96,24396425,Sr,1.0,,
85.99,14,SrHH,1.0,,
86.97,66570,SrH,1.0,,
87.01,17896885,Sr,1.0,MnOO,1.0
87.96,5711,MnOOH,1.0,SrHH,1.0
88.03,203597081,Sr,1.0,SrH,1.0
88.98,28,MnHHOO,1.0,,
89.03,558255,SrH,1.0,MnOO,1.0
89.96,2927,SrHH,1.0,,
91.0,37,SrHHH,1.0,,
95.97,1514,SrC,1.0,,
98.03,32216,SrC,1.0,SrN,1.0
98.98,279,SrC,1.0,SrN,1.0
99.02,17717,SrC,1.0,,
99.05,240,MnNNO,1.0,,
99.95,118522,SrN,1.0,SrC,1.0
100.02,325415,SrC,1.0,SrO,1.0
100.95,2770,SrC,1.0,SrN,1.0
101.02,84271,SrN,1.0,SrHO,1.0
101.96,341,SrN,1.0,,
102.02,987594,SrN,1.0,SrO,1.0
102.05,1921720,SrO,1.0,,
102.97,1510390,SrO,1.0,MnOOO,1.0
103.97,10947,SrHO,1.0,SrO,1.0
104.05,16034483,SrO,1.0,MnOOOH,1.0
104.99,85841,SrHO,1.0,SrO,1.0
105.05,532,MnOOO,1.0,MnOOO,1.0
105.98,32912,SrO,1.0,SrHHO,1.0
107.02,170,SrHO,1.0,,
109.97,53,SrCC,1.0,,
110.97,41,SrCC,1.0,,
112.0,437,SrCC,1.0,SrNN,1.0
114.03,838,SrNN,1.0,,
115.0,604,SrNN,1.0,,
115.95,7078,SrNN,1.0,,
116.01,24117,SrOO,1.0,,
116.98,31,SrNN,1.0,,
117.05,35,SrNN,1.0,,
117.48,374989,U,2.0,,
117.97,398184,SrOO,1.0,SrOO,1.0
118.99,53196420,U,2.0,,
119.04,307162,SrOO,1.0,MnOOOO,1.0
119.96,797,SrOO,1.0,,
119.99,3321469,SrOO,1.0,,
120.04,967,SrOO,1.0,MnOOOOH,1.0
120.97,1225,SrOO,1.0,SrOO,1.0
121.03,119,MnOOOO,1.0,MnOOOO,1.0
121.98,6775,SrOO,1.0,SrHHOO,1.0
122.04,6656,SrOO,1.0,,
129.99,190,SrNNO,1.0,,
130.95,129,SrNNO,1.0,,
132.01,1579,SrNNO,1.0,,
140.99,10714301,Pr,1.0,,
142.03,28546,PrH,1.0,,
142.95,180,PrHH,1.0,,
151.02,76821420,Eu,1.0,,
151.98,164685,EuH,1.0,,
152.98,83894010,Eu,1.0,EuHH,1.0
153.04,7089,PrC,1.0,,
154.01,179952,EuH,1.0,PrC,1.0
154.95,35579,PrN,1.0,EuHH,1.0
155.96,135,PrN,1.0,,
156.99,822309,PrO,1.0,,
157.96,4354,PrHO,1.0,,
159.01,1664,PrO,1.0,PrHHO,1.0
163.05,80508,EuC,1.0,,
164.02,906,EuC,1.0,,
164.96,87912,EuC,1.0,,
164.99,245934,EuN,1.0,,
166.02,1948,EuN,1.0,EuC,1.0
166.95,268589,EuN,1.0,,
167.05,5275442,EuO,1.0,,
167.95,32251,EuHO,1.0,,
168.05,1073,EuN,1.0,,
168.95,10573,EuO,1.0,,
169.01,5761063,EuO,1.0,,
169.04,818,PrNN,1.0,EuHHO,1.0
170.0,59,EuHO,1.0,,
170.04,35234,EuHO,1.0,,
171.0,11922,EuO,1.0,EuHHO,1.0
171.99,61,EuHO,1.0,,
172.99,201050,PrOO,1.0,,
174.95,548,PrOO,1.0,EuCC,1.0
175.02,411,PrOO,1.0,,
176.98,154,EuCC,1.0,,
179.05,3043,EuNN,1.0,,
181.05,3322,EuNN,1.0,,
183.0,1535591,EuOO,1.0,,
185.01,1680105,EuOO,1.0,EuOO,1.0
185.05,3138,EuOO,1.0,EuHHOO,1.0
186.98,6786,EuOO,1.0,EuOO,1.0
195.02,431,EuNNO,1.0,,
197.01,497,EuNNO,1.0,,
235.0,239993,U,1.0,,
235.97,799,UH,1.0,,
237.97,34045719,U,1.0,,
239.03,114051,UH,1.0,,
239.99,877,UHH,1.0,,
246.99,298,UC,1.0,,
249.03,1264,UN,1.0,,
249.99,44365,UC,1.0,,
250.96,509,UC,1.0,,
251.0,37891,UO,1.0,,
251.99,180869,UN,1.0,UHO,1.0
252.96,731,UN,1.0,,
252.99,77,UO,1.0,,
254.01,5372187,UO,1.0,,
254.95,34909,UHO,1.0,,
256.0,10945,UO,1.0,UHHO,1.0
257.01,54,UHO,1.0,,
262.02,111,UCC,1.0,,
265.95,1543,UNN,1.0,,
267.01,4901,UOO,1.0,,
269.96,694444,UOO,1.0,,
271.98,2782,UOO,1.0,UOO,1.0
282.02,491,UNNO,1.0,,
