mc,counts,ion,charge,ion2,charge2
1.02,6259049,H,1.0,,
1.95,17804,HH,1.0,,
2.98,167,HHH,1.0,,
6.03,5150753,C,2.0,,
6.55,57273,C,2.0,,
6.96,5888196,N,2.0,,
7.53,23628,N,2.0,,
7.95,69411428,O,2.0,,
9.02,139103,O,2.0,,
11.96,11322967,Mg,2.0,C,1.0
12.49,1004240,Mg,2.0,,
12.99,1145447,Mg,2.0,HC,1.0
13.03,37807,C,1.0,,
13.99,9346691,N,1.0,HC,1.0
14.05,222,CHH,1.0,,
15.05,110215,HN,1.0,N,1.0
15.96,536,NHH,1.0,HN,1.0
16.02,128539699,O,1.0,,
16.05,138,NH,1.0,,
16.97,1072702,OH,1.0,HO,1.0
17.99,267735,O,1.0,OHH,1.0
18.95,2150,OH,1.0,HO,1.0
19.0,82314791,F,1.0,,
19.05,42,OHHH,1.0,,
19.95,257613,FH,1.0,,
21.02,2543,FHH,1.0,,
22.01,18,FHHH,1.0,,
24.0,13004177,Mg,1.0,CC,1.0
25.0,1646459,Mg,1.0,CC,1.0
25.03,44662,MgH,1.0,CC,1.0
25.96,37025,CN,1.0,MgHH,1.0
26.0,5621,MgH,1.0,,
26.05,1853638,Mg,1.0,NC,1.0
26.98,7282,MgH,1.0,CN,1.0
27.53,98777741,Mn,2.0,,
27.95,47648,NN,1.0,,
28.03,963077,OC,1.0,CO,1.0
29.03,15908,OC,1.0,CO,1.0
29.98,693668,NO,1.0,OC,1.0
30.03,546132,ON,1.0,CHO,1.0
30.96,2191,ON,1.0,,
31.02,8131,NHO,1.0,NO,1.0
31.05,276245,FC,1.0,,
31.95,3063,FC,1.0,,
31.98,9014771,OO,1.0,NO,1.0
32.04,51,NHHO,1.0,,
32.98,738016,FN,1.0,OHO,1.0
33.99,39292,OO,1.0,OO,1.0
34.98,7374829,FO,1.0,OHO,1.0
35.05,406,OHO,1.0,HOO,1.0
35.97,47642,MgC,1.0,,
36.0,54741,FHO,1.0,,
36.05,136,CCC,1.0,OO,1.0
36.95,14779,FO,1.0,,
36.99,598,FHHO,1.0,,
37.02,6551,MgC,1.0,MgC,1.0
37.96,75484,MgN,1.0,FHO,1.0
38.05,7069,MgC,1.0,NCC,1.0
39.03,9949,MgN,1.0,MgN,1.0
39.95,2903,OCC,1.0,,
40.03,1023014,MgO,1.0,MgN,1.0
40.98,137248,MgO,1.0,MgHO,1.0
41.99,145585,MgO,1.0,MgO,1.0
42.04,628,NNN,1.0,,
42.99,3300,FCC,1.0,MgHO,1.0
43.04,248,MgO,1.0,,
43.95,11410,ONN,1.0,MgO,1.0
44.04,72288,COO,1.0,,
44.95,982,COO,1.0,HNNO,1.0
45.05,48,ONN,1.0,,
45.99,106647,NOO,1.0,COO,1.0
46.95,449,NOO,1.0,,
46.99,7444,FNN,1.0,,
47.98,2048176,OOO,1.0,NOO,1.0
48.03,355,MgCC,1.0,FNN,1.0
49.03,33,MgCC,1.0,,
49.95,4336,OOO,1.0,OHHOO,1.0
50.0,31,MgCC,1.0,,
50.04,8214,OOO,1.0,OOO,1.0
50.99,1436223,FOO,1.0,,
52.02,984,MgNN,1.0,OCCC,1.0
52.96,95,FHHOO,1.0,,
53.03,5866,FOO,1.0,FOO,1.0
53.95,138,MgNN,1.0,,
54.99,53340011,Mn,1.0,,
55.95,231558,MgOO,1.0,,
56.03,327924,MnH,1.0,CNNO,1.0
56.48,2421041,In,2.0,,
56.96,3813,MnHH,1.0,,
57.04,29346,MgOO,1.0,,
57.53,53882273,In,2.0,,
57.96,177,NNNO,1.0,MnHHH,1.0
58.05,33535,MgOO,1.0,MgOO,1.0
58.98,49,MgOO,1.0,,
59.03,53,MgOO,1.0,,
60.01,1952,ONNO,1.0,,
60.05,133,MgOO,1.0,MgOO,1.0
63.03,1529,FNNO,1.0,,
67.01,269822,MnC,1.0,,
67.95,169,MgNNO,1.0,,
67.98,3003,MnC,1.0,,
69.03,545571,MnN,1.0,MgNNO,1.0
70.0,2198,MnN,1.0,,
70.04,25,MgNNO,1.0,,
71.01,8656943,MnO,1.0,,
72.04,62023,MnHO,1.0,,
72.95,854,MnHHO,1.0,,
73.03,17349,MnO,1.0,,
74.0,141,MnHO,1.0,,
78.97,2939,MnCC,1.0,,
79.95,21,MnCC,1.0,,
80.01,29,MnCC,1.0,,
82.98,8727,MnNN,1.0,,
83.97,31,MnNN,1.0,,
84.0,46,MnNN,1.0,,
86.98,1760920,MnOO,1.0,,
88.0,13505,MnOOH,1.0,,
89.05,7159,MnOO,1.0,MnOO,1.0
89.99,22,MnOOH,1.0,,
90.03,30,MnOOH,1.0,,
98.98,1182,MnNNO,1.0,,
103.03,255382,MnOOO,1.0,,
104.01,2347,MnOOOH,1.0,,
105.02,505,MnOOO,1.0,,
105.05,995,MnOOO,1.0,MnOOO,1.0
105.97,1355451,Cd,1.0,,
106.95,6039,CdH,1.0,,
107.96,17,CdHH,1.0,,
109.95,13033198,Cd,1.0,,
110.98,13345953,Cd,1.0,,
111.04,58088,CdH,1.0,,
111.99,406,CdHH,1.0,,
112.05,25187433,Cd,1.0,CdH,1.0
112.96,17316212,Cd,1.0,In,1.0
113.97,29938221,Cd,1.0,InH,1.0
114.0,57494,CdH,1.0,CdHH,1.0
114.98,387,CdHH,1.0,,
115.04,99915457,In,1.0,CdH,1.0
116.04,8133087,Cd,1.0,InH,1.0
116.98,34857,CdH,1.0,,
117.05,2869,InHH,1.0,,
117.98,4619,CdC,1.0,CdHH,1.0
118.96,45517,MnOOOO,1.0,CdC,1.0
120.03,6920,CdN,1.0,MnOOOOH,1.0
120.99,102,MnOOOO,1.0,,
121.05,313,MnOOOO,1.0,MnOOOO,1.0
122.01,160480,CdO,1.0,CdC,1.0
122.96,43162,CdC,1.0,CdC,1.0
123.03,1254,CdHO,1.0,,
123.95,238,CdO,1.0,,
123.99,141787,CdC,1.0,CdN,1.0
124.96,40711,CdC,1.0,,
125.05,77868,CdN,1.0,InC,1.0
125.96,117838,CdN,1.0,CdN,1.0
126.0,1238463,CdO,1.0,CdC,1.0
126.98,104790,CdN,1.0,InN,1.0
127.03,1488925,CdO,1.0,InC,1.0
