mc,counts,ion,charge,ion2,charge2
0.97,20571037,H,1.0,,
2.05,314170,HH,1.0,,
3.04,9391,HHH,1.0,,
3.95,214,HHHH,1.0,,
5.95,2031425,C,2.0,,
6.55,22582,C,2.0,,
6.97,3870447,N,2.0,,
7.47,15525,N,2.0,,
7.96,8613332,O,2.0,,
9.0,17254,O,2.0,,
11.99,1239191,C,1.0,,
13.0,41616,CH,1.0,C,1.0
13.04,18990,HC,1.0,,
14.01,6144695,N,1.0,CHH,1.0
14.96,139781,NH,1.0,HN,1.0
15.0,24673,N,1.0,,
15.04,22,CHHH,1.0,,
15.96,14357864,O,1.0,NHH,1.0
16.97,70,NHHH,1.0,,
17.02,313223,HO,1.0,OH,1.0
17.99,35172,O,1.0,HHO,1.0
18.04,5843,OHH,1.0,,
18.98,1043,HO,1.0,OH,1.0
24.01,2061,CC,1.0,,
24.95,82,HCC,1.0,CC,1.0
25.01,13570091,Cr,2.0,CC,1.0
26.01,258463166,Cr,2.0,NC,1.0
26.45,29299058,Cr,2.0,,
26.96,7401953,Cr,2.0,CN,1.0
27.03,107,NC,1.0,NC,1.0
27.96,41489,NN,1.0,CO,1.0
28.05,21659,OC,1.0,,
29.0,1122,HNN,1.0,CO,1.0
29.05,1037,CHO,1.0,OC,1.0
30.05,94987,NO,1.0,ON,1.0
30.96,1325,NHO,1.0,,
31.01,404,ON,1.0,NO,1.0
31.96,195,NO,1.0,ON,1.0
32.01,43,NHHO,1.0,,
32.04,99914,OO,1.0,,
32.96,3868,HOO,1.0,,
33.04,4869,OHO,1.0,,
33.95,203,OO,1.0,,
34.03,300,OO,1.0,OHHO,1.0
38.02,15,NCC,1.0,,
39.95,44,CNN,1.0,,
39.99,56,OCC,1.0,,
42.03,247,NNN,1.0,,
43.97,964,ONN,1.0,COO,1.0
46.02,959,NOO,1.0,,
47.96,2625,OOO,1.0,,
50.04,8277765,Cr,1.0,,
51.05,126888,CrH,1.0,,
51.98,4635,CrHH,1.0,,
52.03,157653626,Cr,1.0,,
52.99,177,CrHHH,1.0,,
53.02,20289039,Cr,1.0,CrH,1.0
53.96,273949,CrH,1.0,,
54.04,4603012,Cr,1.0,CrHH,1.0
55.01,72721,CrH,1.0,CrHHH,1.0
55.05,9941,CrHH,1.0,,
55.96,403,CrHHH,1.0,,
55.99,2499,CrHH,1.0,,
56.98,91,CrHHH,1.0,,
58.53,4132091,Sb,2.0,,
60.48,30749193,Sb,2.0,,
61.51,22914334,Sb,2.0,,
62.0,20474,CrC,1.0,,
63.04,234,CrC,1.0,,
63.96,389785,CrC,1.0,,
64.05,40421,CrN,1.0,,
64.99,48542,CrC,1.0,CrC,1.0
65.04,159,CrN,1.0,,
65.95,769847,CrN,1.0,,
66.01,11623,CrC,1.0,CrC,1.0
66.05,112164,CrO,1.0,,
67.01,90502,CrN,1.0,CrN,1.0
67.04,3492,CrHO,1.0,,
67.97,2136148,CrO,1.0,,
68.0,336,CrO,1.0,CrHHO,1.0
68.04,22390,CrN,1.0,CrN,1.0
68.95,92,CrN,1.0,,
69.04,308735,CrO,1.0,CrHO,1.0
69.96,61181,CrO,1.0,,
70.04,14037,CrHO,1.0,CrO,1.0
70.97,2526,CrHO,1.0,CrO,1.0
71.05,263,CrHHO,1.0,,
71.96,116,CrO,1.0,,
72.03,61,CrHHO,1.0,,
73.99,49,CrCC,1.0,,
75.99,837,CrCC,1.0,,
77.03,102,CrCC,1.0,,
77.97,528,CrNN,1.0,,
78.05,35,CrCC,1.0,,
79.95,10074,CrNN,1.0,,
81.04,1205,CrNN,1.0,CrNN,1.0
81.99,2115,CrOO,1.0,,
82.04,270,CrNN,1.0,,
84.04,40355,CrOO,1.0,,
85.01,4580,CrOO,1.0,,
86.03,1373,CrOO,1.0,CrOO,1.0
96.0,226,CrNNO,1.0,,
96.98,30,CrNNO,1.0,,
116.97,7124311,Sb,1.0,,
118.04,84356,SbH,1.0,,
119.02,2829,SbHH,1.0,,
119.98,92,SbHHH,1.0,,
121.01,53015884,Sb,1.0,,
121.98,627920,SbH,1.0,,
122.04,5613086,Te,1.0,,
122.95,1942985,Te,1.0,,
123.03,39607302,Sb,1.0,TeH,1.0
124.02,10832499,Te,1.0,SbH,1.0
124.05,27983,TeH,1.0,SbHHH,1.0
124.97,15328772,Te,1.0,TeHH,1.0
125.04,161080,TeH,1.0,SbHH,1.0
125.96,41022336,Te,1.0,TeHH,1.0
126.02,535,SbHHH,1.0,,
126.05,214985,TeH,1.0,,
126.96,580815,TeH,1.0,TeHH,1.0
127.96,68436622,Te,1.0,TeHHH,1.0
128.05,14325,TeHH,1.0,,
128.96,7662,SbC,1.0,,
129.0,518,TeHHH,1.0,,
129.04,959871,TeH,1.0,,
130.04,72994082,Te,1.0,TeHH,1.0
131.0,1056170,TeH,1.0,SbN,1.0
131.95,25533,TeHH,1.0,,
132.03,119,SbN,1.0,,
132.95,930,TeHHH,1.0,,
133.0,122143,SbO,1.0,SbC,1.0
134.01,9436,TeC,1.0,SbHO,1.0
134.99,282216,SbN,1.0,SbC,1.0
135.98,30530,TeN,1.0,TeC,1.0
136.97,181932,SbN,1.0,TeN,1.0
137.03,504338,SbO,1.0,TeC,1.0
138.02,139543,TeC,1.0,TeO,1.0
138.95,1565,TeHO,1.0,,
139.01,421458,SbO,1.0,TeN,1.0
140.01,207343,TeN,1.0,TeO,1.0
140.05,88463,TeC,1.0,,
140.96,125203,TeO,1.0,TeC,1.0
141.01,3614,TeHO,1.0,TeN,1.0
141.97,620097,TeO,1.0,TeN,1.0
142.97,1066,TeC,1.0,,
143.0,12507,TeHO,1.0,TeN,1.0
143.97,314,TeHHO,1.0,,
144.0,660,TeO,1.0,,
144.05,754516,TeO,1.0,TeN,1.0
144.97,20161,TeHO,1.0,TeN,1.0
145.03,256,SbCC,1.0,TeHO,1.0
145.98,1118,TeO,1.0,,
146.01,587244,TeO,1.0,,
146.04,520,TeHHO,1.0,,
146.95,20451,TeHO,1.0,SbCC,1.0
146.99,39,TeHO,1.0,,
147.95,36,TeCC,1.0,,
147.98,1728,TeO,1.0,TeHHO,1.0
149.02,3691,SbNN,1.0,SbOO,1.0
149.96,224,TeNN,1.0,,
149.99,150,TeCC,1.0,,
150.96,1737,SbNN,1.0,TeNN,1.0
152.01,236,TeCC,1.0,,
152.04,411,TeNN,1.0,,
153.0,10877,SbOO,1.0,TeNN,1.0
153.95,241,TeCC,1.0,,
154.0,1093,TeOO,1.0,,
154.04,1621,TeNN,1.0,,
154.97,8078,SbOO,1.0,TeOO,1.0
155.0,12,SbOO,1.0,,
155.96,2672,TeNN,1.0,,
156.0,2006,TeOO,1.0,,
157.03,2978,TeOO,1.0,,
157.99,10820,TeOO,1.0,TeNN,1.0
160.04,13288,TeOO,1.0,,
161.98,61,TeOO,1.0,TeOO,1.0
162.05,14153,TeOO,1.0,,
163.95,36,TeOO,1.0,,
164.02,23,TeOO,1.0,,
165.03,51,SbNNO,1.0,,
166.98,34,SbNNO,1.0,,
170.02,33,TeNNO,1.0,,
171.95,67,TeNNO,1.0,,
173.98,65,TeNNO,1.0,,
