mc,counts,ion,charge,ion2,charge2
1.02,1733145,H,1.0,,
2.02,1374,HH,1.0,,
5.02,2806310,B,2.0,,
5.54,11366920,B,2.0,,
5.98,2139391,C,2.0,,
6.47,23794,C,2.0,,
7.05,724678,N,2.0,,
7.51,2910,N,2.0,,
8.05,127279470,O,2.0,,
9.02,255061,O,2.0,,
9.95,4677159,B,1.0,,
10.343333015441894,10826790,P,3.0,,
11.03,18950520,B,1.0,BH,1.0
11.95,7428005,Mg,2.0,C,1.0
12.47,767718,Mg,2.0,,
13.01,872691,Mg,2.0,C,1.0
14.0,1294083,N,1.0,CH,1.0
14.97,1398,HN,1.0,,
15.04,6823,N,1.0,NH,1.0
15.5,21653514,P,2.0,,
15.96,40730318,S,2.0,,
16.04,240149965,O,1.0,,
16.52,342986,S,2.0,,
16.97,1800700,S,2.0,,
17.01,536053,OH,1.0,HO,1.0
17.98,589674,Fe,3.0,HHO,1.0
18.02,615,OHH,1.0,,
18.05,481264,O,1.0,,
18.62666603088379,9314404,Fe,3.0,,
19.01,224526,Fe,3.0,OH,1.0
19.33333396911621,30477,Fe,3.0,,
21.99,6068,BC,1.0,,
22.96,69,BC,1.0,,
23.03,24545,BC,1.0,,
23.96,2636,CC,1.0,BC,1.0
24.04,9322205,Mg,1.0,BN,1.0
24.95,25201,BN,1.0,MgH,1.0
25.05,1181088,Mg,1.0,,
25.98,4249,CN,1.0,MgH,1.0
26.02,1923752,Mg,1.0,BO,1.0
26.96,3507,BHO,1.0,MgH,1.0
27.03,3851670,BO,1.0,Fe,2.0
28.0,22255063,Fe,2.0,CO,1.0
28.46,519683,Fe,2.0,,
28.96,8890,BO,1.0,CO,1.0
29.02,74079,Fe,2.0,OC,1.0
30.0,207162,NO,1.0,,
30.03,170654,ON,1.0,CO,1.0
30.95,816,NO,1.0,,
30.98,11910135,P,1.0,ON,1.0
31.03,507,NHO,1.0,,
31.51,9589930,Cu,2.0,,
31.97,101909019,S,1.0,OO,1.0
32.05,21591,PH,1.0,,
32.51,4268340,Cu,2.0,,
32.95,59,PHH,1.0,,
33.01,809542,S,1.0,OHO,1.0
33.98,161780,OO,1.0,OO,1.0
34.01,2728784,S,1.0,OHHO,1.0
35.01,4541,SH,1.0,OHO,1.0
35.97,177,OO,1.0,,
36.01,12070,MgC,1.0,,
36.97,1640,MgC,1.0,MgC,1.0
37.96,7371,MgN,1.0,MgC,1.0
39.01,18,MgN,1.0,,
39.04,768,MgN,1.0,BNN,1.0
40.0,1792,OCC,1.0,MgN,1.0
40.05,1458045,MgO,1.0,,
40.96,184810,MgO,1.0,,
40.99,2859,MgHO,1.0,,
41.98,3263,MgO,1.0,MgHO,1.0
42.02,471399,BOO,1.0,MgO,1.0
42.96,749,MgHO,1.0,MgO,1.0
42.99,24564,PC,1.0,,
43.04,1078534,BOO,1.0,,
43.95,237931,COO,1.0,SC,1.0
44.49,21653550,Y,2.0,,
45.0,30722,PN,1.0,W,4.0
45.05,2944,BOO,1.0,SC,1.0
45.53,1913471,W,4.0,,
45.75,1040410,W,4.0,,
45.95,2233595,W,4.0,,
46.0,72629,NOO,1.0,COO,1.0
46.04,59833,SN,1.0,SC,1.0
46.54,1717051,W,4.0,,
46.95,344,NOO,1.0,SC,1.0
47.01,3073460,PO,1.0,SN,1.0
47.95,10504880,OOO,1.0,PHO,1.0
48.05,11227486,SO,1.0,,
48.95,30955,SHO,1.0,PO,1.0
49.02,94551,SO,1.0,,
49.97,518922,SO,1.0,SO,1.0
50.04,63312,OOO,1.0,OOO,1.0
50.95,1102,SHO,1.0,,
51.05,231,SO,1.0,SHO,1.0
51.97,1041,SO,1.0,OOO,1.0
52.05,81,OOO,1.0,OOO,1.0
54.04,876847,Fe,1.0,,
54.96,1364,FeH,1.0,,
54.99,69,PCC,1.0,,
56.0,14468205,Fe,1.0,MgOO,1.0
56.98,76639,MgOO,1.0,,
57.01,354212,Fe,1.0,FeH,1.0
