mc,counts,ion,charge,ion2,charge2
1.0,1078963,H,1.0,,
1.98,781,HH,1.0,,
5.96,2131005,C,2.0,,
6.51,23695,C,2.0,,
6.98,2948458,N,2.0,,
7.46,11822,N,2.0,,
8.0,79316881,O,2.0,,
9.02,158934,O,2.0,,
10.313333015441895,23186281,P,3.0,,
12.0,1086805,C,1.0,,
12.98,14970,C,1.0,CH,1.0
13.97,4833526,N,1.0,,
15.01,25813,N,1.0,NH,1.0
15.55,53921567,P,2.0,,
15.99,155523274,O,1.0,,
17.01,157614,OH,1.0,HO,1.0
18.0,311988,O,1.0,HHO,1.0
18.95,156,HO,1.0,,
19.03,167,OH,1.0,,
23.01,53921580,Na,1.0,,
23.98,3380,CC,1.0,,
24.03,43203,NaH,1.0,,
24.95,77,CC,1.0,CC,1.0
25.04,72,NaHH,1.0,,
25.95,7002,NC,1.0,,
26.02,6715,CN,1.0,,
26.95,49,CN,1.0,,
26.98,39,NC,1.0,,
27.04,158,NC,1.0,CN,1.0
27.45,80882357,Mn,2.0,,
27.99,334030,CO,1.0,OC,1.0
28.97,445,CHO,1.0,NN,1.0
29.05,3597,CO,1.0,OC,1.0
29.97,325,CO,1.0,,
30.03,1002602,ON,1.0,NO,1.0
30.96,35053027,P,1.0,NO,1.0
31.02,855,NHO,1.0,,
31.99,28342,PH,1.0,NO,1.0
32.03,14660088,OO,1.0,ON,1.0
33.0,26957,OHO,1.0,,
33.05,27042,HOO,1.0,PHH,1.0
33.97,29384,OO,1.0,,
34.05,29399,OO,1.0,OHHO,1.0
34.96,64541,NaC,1.0,OHO,1.0
35.04,13264802,Ge,2.0,OHO,1.0
35.96,721,NaC,1.0,,
36.03,17729455,Ge,2.0,OO,1.0
36.47,5047055,Ge,2.0,,
37.03,23744009,Ge,2.0,NaN,1.0
37.47,58968637,As,2.0,Ge,2.0
38.01,511,NaN,1.0,,
39.02,5209515,NaO,1.0,,
39.97,11019,NaHO,1.0,OCC,1.0
40.04,29,CNN,1.0,,
40.96,10431,NaO,1.0,,
41.97,105,NNN,1.0,NaHO,1.0
43.01,67890,PC,1.0,,
43.98,3605,ONN,1.0,,
44.03,43352,COO,1.0,PC,1.0
45.0,489,COO,1.0,,
45.04,146123,PN,1.0,,
46.01,83938,NOO,1.0,PN,1.0
47.01,3939431,PO,1.0,NOO,1.0
48.03,3029476,OOO,1.0,PHO,1.0
49.05,7885,PO,1.0,,
49.95,6053,OOO,1.0,,
49.99,6058,OOO,1.0,,
50.04,6063,OOO,1.0,,
51.04,1152,NaNN,1.0,,
51.48,16176461,Rh,2.0,,
54.95,45503277,Mn,1.0,NaOO,1.0
55.04,263,PCC,1.0,,
56.0,40986,MnH,1.0,,
56.98,2051,NaOO,1.0,,
57.01,2106,NaOO,1.0,MnHH,1.0
57.95,7926464,Sn,2.0,,
58.03,17,NNNO,1.0,,
58.95,13102951,Sn,2.0,,
59.04,1330,PNN,1.0,,
59.53,4637220,Sn,2.0,,
59.95,17470587,Sn,2.0,,
60.04,858,ONNO,1.0,,
61.05,2480395,Sn,2.0,,
61.97,3019605,Sn,2.0,,
63.0,1347329,POO,1.0,,
65.0,2724,POO,1.0,,
65.03,2694,POO,1.0,,
67.01,102085,MnC,1.0,NaNNO,1.0
68.04,1147,MnC,1.0,,
69.04,225086,MnN,1.0,,
70.0,7958830,Ge,1.0,,
