mc,counts,ion,charge,ion2,charge2
1.03,12228318,H,1.0,,
2.02,83836,HH,1.0,,
2.95,1435,HHH,1.0,,
3.98,25,HHHH,1.0,,
6.04,8050451,C,2.0,,
6.53,89526,C,2.0,,
7.04,3956337,N,2.0,,
7.52,15900,N,2.0,,
7.96,155648139,O,2.0,,
8.99,311920,O,2.0,,
11.96,5071802,C,1.0,,
12.03,12942386,Mg,2.0,,
12.53,1640355,Mg,2.0,,
12.95,56399,C,1.0,,
13.01,1938615,Mg,2.0,HC,1.0
13.97,6088355,N,1.0,CHH,1.0
14.05,809,HC,1.0,,
14.98,49608,HN,1.0,,
15.02,80837,NH,1.0,N,1.0
15.97,247060727,O,1.0,HN,1.0
16.03,1216,NHH,1.0,NH,1.0
16.99,3478874,HO,1.0,OH,1.0
17.95,495100,O,1.0,,
18.01,66136,HHO,1.0,OHH,1.0
18.95,160821841,F,1.0,OH,1.0
19.03,4860,HO,1.0,OHHH,1.0
19.99,953566,FH,1.0,HHO,1.0
21.04,18757,FHH,1.0,,
22.01,319,FHHH,1.0,,
23.95,25377185,Mg,1.0,,
24.05,48125,CC,1.0,,
24.97,3410810,Mg,1.0,MgH,1.0
25.97,3634355,Mg,1.0,NC,1.0
26.04,34895,CN,1.0,,
26.95,423,NC,1.0,,
26.98,706,CN,1.0,MgHH,1.0
27.01,27437,MgH,1.0,NC,1.0
27.52,192982453,Mn,2.0,,
27.95,2471100,OC,1.0,CO,1.0
27.99,359,MgHH,1.0,,
28.03,21344,NN,1.0,,
28.95,16168,OC,1.0,NN,1.0
29.02,33057,CHO,1.0,CO,1.0
29.95,4969,OC,1.0,CO,1.0
30.03,1755081,NO,1.0,ON,1.0
30.98,18073,NHO,1.0,NO,1.0
31.02,650760,FC,1.0,ON,1.0
31.97,40699799,OO,1.0,FC,1.0
32.0,3538,NO,1.0,ON,1.0
32.03,283,NHHO,1.0,NHO,1.0
33.0,1205543,FN,1.0,OHO,1.0
33.04,736808,HOO,1.0,,
33.95,2506,FN,1.0,,
34.04,172936,OO,1.0,OO,1.0
35.0,23483440,FO,1.0,HOO,1.0
35.99,532858,FHO,1.0,MgC,1.0
36.98,47059,FO,1.0,,
37.01,1201,MgC,1.0,,
37.05,22634,MgC,1.0,FHHO,1.0
37.96,107823,MgN,1.0,MgC,1.0
38.96,12082,MgN,1.0,MgN,1.0
39.95,12819,MgN,1.0,,
40.01,4762193,MgO,1.0,OCC,1.0
40.04,54,MgN,1.0,,
40.98,602179,MgO,1.0,OCC,1.0
41.05,79326,MgHO,1.0,OCC,1.0
41.97,1162,MgHHO,1.0,,
42.0,9543,MgO,1.0,OCC,1.0
42.05,678454,MgO,1.0,MgHO,1.0
42.96,21848,MgHO,1.0,FCC,1.0
43.01,149,MgHHO,1.0,,
43.04,1198,MgO,1.0,,
43.96,8847,ONN,1.0,MgHHO,1.0
44.03,554102,COO,1.0,MgO,1.0
44.96,216,HNNO,1.0,MgHO,1.0
45.02,6211,COO,1.0,ONN,1.0
46.0,274141,NOO,1.0,COO,1.0
46.04,1133,COO,1.0,,
46.95,1105,NOO,1.0,,
46.99,6432,FNN,1.0,,
47.96,671,NOO,1.0,NHHOO,1.0
48.0,1801,MgCC,1.0,NOO,1.0
48.05,15232625,OOO,1.0,,
49.0,153,MgCC,1.0,,
49.96,36633,OOO,1.0,OHHOO,1.0
50.01,30539,OOO,1.0,,
50.05,30529,OOO,1.0,,
50.97,6985822,FOO,1.0,,
51.96,1343,MgNN,1.0,OCCC,1.0
52.01,63,OOO,1.0,,
52.95,127,MgNN,1.0,,
53.0,27982,FOO,1.0,FOO,1.0
53.04,3622,FHHOO,1.0,,
54.05,135,MgNN,1.0,,
54.99,96491237,Mn,1.0,FOO,1.0
55.02,161,FCCC,1.0,,
55.96,1102497,MgOO,1.0,CNNO,1.0
56.01,1215690,MnH,1.0,,
56.96,160893,MgOO,1.0,MnHH,1.0
57.96,2219,MgOO,1.0,,
58.03,158119,MgOO,1.0,MgOO,1.0
58.98,296,MgOO,1.0,,
59.01,344,MgOO,1.0,MgHHOO,1.0
59.97,379,MgOO,1.0,MgHHOO,1.0
60.0,2672,ONNO,1.0,MgOO,1.0
63.02,1615,FNNO,1.0,,
67.02,847405,MnC,1.0,,
67.95,363,MgNNO,1.0,,
68.03,9427,MnC,1.0,,
68.99,818736,MnN,1.0,MgNNO,1.0
69.98,3352,MnN,1.0,MgNNO,1.0
70.97,26006397,MnO,1.0,,
71.95,455067,MnHO,1.0,,
72.96,62293,MnO,1.0,MnHHO,1.0
74.01,905,MnHO,1.0,,
74.99,19,MnHHO,1.0,,
78.98,9197,MnCC,1.0,,
80.01,94,MnCC,1.0,,
80.05,101,MnCC,1.0,,
82.97,7220,MnNN,1.0,,
83.96,20,MnNN,1.0,,
84.05,20,MnNN,1.0,,
86.95,12709674,MnOO,1.0,,
87.96,245492,MnOOH,1.0,,
88.96,54370,MnOO,1.0,MnOO,1.0
89.96,481,MnOOH,1.0,,
90.01,495,MnOOH,1.0,,
90.96,217,MnCCC,1.0,MnOO,1.0
99.01,2988,MnNNO,1.0,,
102.98,3239261,MnOOO,1.0,,
104.0,88167,MnOOOH,1.0,,
104.96,6479,MnOOO,1.0,,
105.02,12981,MnOOO,1.0,MnOOO,1.0
105.97,199,MnOOOH,1.0,,
106.02,318,MnOOOH,1.0,MnOOOH,1.0
119.03,1174659,MnOOOO,1.0,,
120.0,29498,MnOOOOH,1.0,,
120.96,4711,MnOOOO,1.0,MnOOOO,1.0
121.04,4683,MnOOOO,1.0,MnOOOO,1.0
121.99,167,MnOOOOH,1.0,MnOOOOH,1.0
122.02,54,MnOOOOH,1.0,,
