mc,counts,ion,charge,ion2,charge2
0.98,2152658,H,1.0,,
1.95,3522,HH,1.0,,
5.95,2657239,C,2.0,,
6.53,29533,C,2.0,,
7.01,45131227,N,2.0,,
7.51,181257,N,2.0,,
7.98,4252692,O,2.0,,
8.97,8527,O,2.0,,
10.313333015441895,24205378,P,3.0,,
12.04,1381757,C,1.0,,
12.99,6406,HC,1.0,CH,1.0
13.05,15367,C,1.0,,
13.98,83576401,N,1.0,HC,1.0
14.98,335652,N,1.0,,
15.02,111765,HN,1.0,,
15.05,92695,NH,1.0,,
15.47,80684590,P,2.0,,
15.97,6444364,O,1.0,HN,1.0
16.05,362,NH,1.0,,
16.97,7999,OH,1.0,,
17.0,8613,HO,1.0,,
17.97,19,OHH,1.0,,
18.0,20,HHO,1.0,,
18.03,12917,O,1.0,,
22.99,40342318,Na,1.0,,
24.01,61762,NaH,1.0,CC,1.0
24.99,1775256,Cr,2.0,NaHH,1.0
25.04,34,CC,1.0,,
26.01,34086131,Cr,2.0,NC,1.0
26.52,3832501,Cr,2.0,,
26.98,970386,Cr,2.0,NC,1.0
27.03,2033,CN,1.0,NC,1.0
27.98,4464988,NN,1.0,OC,1.0
28.99,51152,NN,1.0,NN,1.0
29.96,563252,NO,1.0,ON,1.0
30.97,1076,ON,1.0,,
31.01,54061196,P,1.0,NHO,1.0
31.97,15971643,Zn,2.0,OO,1.0
32.05,132129,PH,1.0,ON,1.0
32.98,9154905,Zn,2.0,PHH,1.0
33.04,89,HOO,1.0,,
33.55,1345269,Zn,2.0,,
33.97,6168703,Zn,2.0,OO,1.0
34.5,21659519,Ga,2.0,,
34.96,23156489,Ge,2.0,,
35.02,250483,Zn,2.0,NaC,1.0
35.45,14379599,Ga,2.0,,
35.98,30951223,Ge,2.0,NaC,1.0
36.48,8810757,Ge,2.0,,
37.0,41229818,Ge,2.0,,
37.03,1839090,NaN,1.0,,
37.51,8810761,Ge,2.0,,
37.98,427,NCC,1.0,,
38.01,7388,NaN,1.0,,
38.95,165415,NaO,1.0,,
39.99,13192,CNN,1.0,,
40.02,677,NaHO,1.0,OCC,1.0
40.99,141,CNN,1.0,,
41.03,413,NaO,1.0,CNN,1.0
42.0,509263,NNN,1.0,,
42.97,4077,NNN,1.0,NNN,1.0
