mc,counts,ion,charge,ion2,charge2
1.05,20010004,H,1.0,,
1.98,254829,HH,1.0,,
2.97,7358,HHH,1.0,,
4.04,269,HHHH,1.0,,
6.03,5928064,C,2.0,,
6.55,65950,C,2.0,,
6.99,7051682,N,2.0,,
7.49,28317,N,2.0,,
8.04,215654265,O,2.0,,
9.02,432171,O,2.0,,
12.03,3556844,C,1.0,,
12.98,190517,HC,1.0,CH,1.0
13.98,11951997,N,1.0,,
14.02,4401,CHH,1.0,HC,1.0
14.99,294480,HN,1.0,NH,1.0
15.97,529,HN,1.0,,
16.03,406900051,O,1.0,NHH,1.0
16.95,4934637,HO,1.0,NHHH,1.0
17.03,4441073,OH,1.0,,
17.97,164572,OHH,1.0,,
18.05,994939,O,1.0,HHO,1.0
18.96,13296,OH,1.0,OHHH,1.0
19.0,5442,HHHO,1.0,,
19.03,9879,HO,1.0,,
19.97,359,HHO,1.0,,
20.02,325,OHH,1.0,,
24.01,26614,CC,1.0,,
24.97,1322,HCC,1.0,CC,1.0
25.95,37585,NC,1.0,,
25.99,39726,CN,1.0,,
26.97,631,CN,1.0,CN,1.0
27.05,554,NC,1.0,NC,1.0
27.97,1406577,OC,1.0,NN,1.0
28.05,1132953,CO,1.0,,
28.95,2504,HNN,1.0,,
29.05,64535,CHO,1.0,OC,1.0
29.47,85714277,Co,2.0,,
29.97,3098752,NO,1.0,CO,1.0
30.01,3539526,ON,1.0,OC,1.0
31.0,133967,NHO,1.0,ON,1.0
32.0,75258475,OO,1.0,NHHO,1.0
32.05,13720,ON,1.0,NO,1.0
33.03,6693022,HOO,1.0,OHO,1.0
33.95,231526,OO,1.0,OHHO,1.0
33.99,150811,OO,1.0,,
34.95,6862,HOO,1.0,,
34.99,19953,HOO,1.0,OHO,1.0
35.05,2941,HHHOO,1.0,,
35.98,463,OO,1.0,OHHO,1.0
36.02,303,OHHO,1.0,CCC,1.0
37.99,409,NCC,1.0,,
40.0,858,CNN,1.0,,
40.05,15759,OCC,1.0,,
40.99,341,OCC,1.0,OCC,1.0
41.95,1323,NNN,1.0,,
41.99,22,OCC,1.0,,
43.97,1105681,COO,1.0,ONN,1.0
44.98,1882,HNNO,1.0,ONN,1.0
45.02,11771,COO,1.0,,
45.97,921,CHHOO,1.0,,
46.05,1866868,NOO,1.0,COO,1.0
47.05,7508,NOO,1.0,COO,1.0
47.96,75783761,OOO,1.0,NOO,1.0
48.01,3732,NOO,1.0,,
48.05,1719,NHHOO,1.0,,
50.05,516772,OOO,1.0,OOO,1.0
51.95,920,OOO,1.0,OOO,1.0
52.02,423,OOO,1.0,OHHOO,1.0
56.0,480,CNNO,1.0,,
57.99,727,NNNO,1.0,,
58.95,57428578,Co,1.0,,
59.95,39477,ONNO,1.0,,
60.01,857574,CoH,1.0,,
60.96,30105,CoHH,1.0,ONNO,1.0
61.01,175,ONNO,1.0,,
61.97,1111,CoHHH,1.0,,
62.05,148,ONNO,1.0,ONNO,1.0
71.04,269437,CoC,1.0,,
71.99,2999,CoC,1.0,,
73.04,636402,CoN,1.0,,
74.02,2559,CoN,1.0,,
75.02,15853049,CoO,1.0,,
75.95,752985,CoHO,1.0,,
77.04,54106,CoO,1.0,CoHHO,1.0
78.03,1514,CoHO,1.0,,
78.99,59,CoHHO,1.0,,
83.05,2909,CoCC,1.0,,
83.98,56,CoCC,1.0,CoCC,1.0
84.02,771424,Sr,1.0,,
85.05,8415,SrH,1.0,,
85.99,12728853,Sr,1.0,SrHH,1.0
87.02,9147607,Sr,1.0,SrH,1.0
87.95,106204997,Sr,1.0,SrHH,1.0
88.01,98235,SrH,1.0,,
88.97,3634,SrHH,1.0,SrHHH,1.0
89.03,1159102,SrH,1.0,,
89.96,81,SrHHH,1.0,,
90.04,40999,SrHH,1.0,,
90.95,1126,SrHHH,1.0,,
91.04,15311869,CoOO,1.0,,
93.0,61379,CoOO,1.0,CoOO,1.0
93.04,9591,CoHHOO,1.0,,
94.96,51,CoOO,1.0,,
95.03,34,CoCCC,1.0,,
96.02,3039,SrC,1.0,,
96.99,35,SrC,1.0,,
97.97,6568,SrN,1.0,,
98.03,50306,SrC,1.0,,
99.03,36153,SrC,1.0,SrC,1.0
99.98,684985,SrC,1.0,SrO,1.0
100.03,404,SrC,1.0,,
101.0,86219,SrN,1.0,SrC,1.0
101.95,524,SrN,1.0,SrHHO,1.0
102.0,2589923,SrO,1.0,SrO,1.0
102.05,903890,SrN,1.0,,
102.99,1908392,SrO,1.0,SrHO,1.0
103.05,7635,CoNNO,1.0,,
103.96,21609480,SrO,1.0,SrHHO,1.0
103.99,5219,SrO,1.0,CoNNO,1.0
104.04,52184,SrHO,1.0,CoNNO,1.0
105.01,621439,SrHO,1.0,SrO,1.0
105.04,144,SrHO,1.0,,
106.01,43299,SrO,1.0,,
106.05,28405,SrHHO,1.0,SrHO,1.0
106.98,9239024,CoOOO,1.0,,
107.04,1239,SrHO,1.0,,
108.0,100,SrHHO,1.0,SrCC,1.0
109.01,55529,CoOOO,1.0,CoOOO,1.0
110.05,361,SrCC,1.0,,
110.98,325,SrCC,1.0,CoOOO,1.0
112.01,114,SrNN,1.0,,
112.04,2911,SrCC,1.0,,
113.04,76,SrCC,1.0,SrCC,1.0
114.01,1579,SrNN,1.0,,
114.98,1118,SrNN,1.0,,
115.96,118793,SrOO,1.0,SrNN,1.0
116.98,132,SrNN,1.0,SrNN,1.0
117.99,1741973,SrOO,1.0,SrOO,1.0
118.05,208,SrOO,1.0,,
119.02,1231465,SrOO,1.0,,
119.95,3486,SrOO,1.0,,
120.04,14536994,SrOO,1.0,SrOO,1.0
120.98,1572,SrHHOO,1.0,,
121.05,4920,SrOO,1.0,SrOO,1.0
121.95,47671,SrOO,1.0,SrHHOO,1.0
122.03,29130,SrOO,1.0,,
124.01,111,SrOO,1.0,SrHHOO,1.0
124.05,54,SrHHOO,1.0,,
128.01,64,SrNNO,1.0,,
130.03,802,SrNNO,1.0,,
130.96,567,SrNNO,1.0,,
131.97,6649,SrNNO,1.0,,
133.0,36,SrNNO,1.0,,
133.04,23,SrNNO,1.0,,
