mc,counts,ion,charge,ion2,charge2
1.0,16007995,H,1.0,,
1.95,124240,HH,1.0,,
3.05,3595,HHH,1.0,,
3.95,103,HHHH,1.0,,
6.01,7904058,C,2.0,,
6.5,87901,C,2.0,,
7.04,6573597,N,2.0,,
7.49,26397,N,2.0,,
7.96,11976010,O,2.0,,
9.0,24005,O,2.0,,
11.95,4031086,C,1.0,,
11.98,215397018,Mg,2.0,,
12.47,27299979,Mg,2.0,,
12.99,30347830,Mg,2.0,C,1.0
13.05,147632,CH,1.0,HC,1.0
13.95,1587,CHH,1.0,,
14.02,46528662,Si,2.0,N,1.0
14.53,1762508,Si,2.0,,
15.03,1445348,Si,2.0,HN,1.0
15.96,562,HN,1.0,,
16.03,23955133,O,1.0,NHH,1.0
16.97,232370,HO,1.0,,
17.0,278845,OH,1.0,,
17.05,63,NHHH,1.0,,
18.0,60285,O,1.0,HHO,1.0
18.05,1000486,Fe,3.0,,
18.64666603088379,15818244,Fe,3.0,,
18.95,134,OHHH,1.0,,
19.02,380641,Fe,3.0,OH,1.0
19.31333396911621,51750,Fe,3.0,,
23.96,32180,CC,1.0,,
24.01,414225012,Mg,1.0,,
24.99,56218049,Mg,1.0,MgH,1.0
25.05,1147,HCC,1.0,,
25.96,58746125,Mg,1.0,MgH,1.0
26.05,210234,MgHH,1.0,NC,1.0
26.96,2188433,Fe,2.0,MgHH,1.0
27.05,524380,MgH,1.0,NC,1.0
28.02,56799751,Fe,2.0,Si,1.0
28.53,824999,Fe,2.0,,
29.05,1894254,Si,1.0,HSi,1.0
29.96,1052112,Si,1.0,ON,1.0
30.05,33279,HSi,1.0,SiH,1.0
30.97,4075,NHO,1.0,ON,1.0
31.04,22721,HSi,1.0,SiH,1.0
31.95,262,NO,1.0,,
32.0,287521,OO,1.0,ON,1.0
33.0,17717,OHO,1.0,HOO,1.0
33.96,574,OO,1.0,,
34.02,734,OO,1.0,OHHO,1.0
34.96,24,OHO,1.0,,
35.01,14,OHO,1.0,,
35.99,2381619,MgC,1.0,CCC,1.0
36.97,301779,MgC,1.0,,
37.05,26472,MgC,1.0,,
37.96,335565,MgC,1.0,NCC,1.0
37.99,3075501,MgN,1.0,,
38.04,3334,MgC,1.0,,
38.95,3737,MgC,1.0,,
39.0,402141,MgN,1.0,MgN,1.0
39.95,626031,MgN,1.0,SiC,1.0
39.99,4964841,MgO,1.0,CSi,1.0
40.98,122057,MgHO,1.0,MgN,1.0
41.02,631022,MgO,1.0,SiC,1.0
41.99,1206726,MgO,1.0,SiN,1.0
42.96,30193,MgHO,1.0,SiN,1.0
43.05,15669,NSi,1.0,MgO,1.0
43.95,620142,SiO,1.0,SiN,1.0
44.05,510907,OSi,1.0,COO,1.0
44.97,36610,OSi,1.0,SiHO,1.0
45.05,30809,SiO,1.0,HNNO,1.0
45.97,46341,SiO,1.0,OSi,1.0
46.04,1557,OSi,1.0,SiHO,1.0
46.96,358,SiHO,1.0,,
47.01,193,SiO,1.0,OSi,1.0
47.95,22626,MgCC,1.0,OSi,1.0
47.99,13230,OOO,1.0,,
48.03,67,SiO,1.0,,
49.01,3389,MgCC,1.0,MgCC,1.0
50.04,3274,MgCC,1.0,MgCC,1.0
50.95,20,MgCC,1.0,,
51.03,27,MgCC,1.0,,
51.99,7862608,MgSi,1.0,MgNN,1.0
52.95,6393,MgNN,1.0,MgNN,1.0
53.02,1388576,MgSi,1.0,MgSi,1.0
54.03,2767656,Fe,1.0,MgSi,1.0
54.97,114735,MgSi,1.0,MgSi,1.0
55.96,1113789,SiSi,1.0,MgOO,1.0
56.03,21362933,Fe,1.0,MgSi,1.0
56.98,945383,Fe,1.0,FeH,1.0
57.04,86794,SiSi,1.0,SiSi,1.0
58.04,186972,Fe,1.0,MgOO,1.0
58.96,4568,SiSi,1.0,SiSi,1.0
59.03,210,FeHHH,1.0,,
59.95,1053,SiSi,1.0,ONNO,1.0
60.0,22802,SiOO,1.0,MgCCC,1.0
61.01,21,MgCCC,1.0,,
61.04,1133,SiOO,1.0,,
61.95,37,SiOO,1.0,,
61.99,828,SiOO,1.0,SiOO,1.0
63.97,34,SiCCC,1.0,,
65.95,12768,FeC,1.0,,
67.01,147,FeC,1.0,,
67.96,203429,FeC,1.0,MgNNO,1.0
68.0,18511,FeN,1.0,,
68.96,288,MgNNO,1.0,FeN,1.0
69.01,7087,FeC,1.0,FeC,1.0
69.97,249,MgNNO,1.0,,
70.02,317835,FeN,1.0,FeO,1.0
70.96,1153,FeN,1.0,,
71.02,7874,FeN,1.0,FeHO,1.0
71.99,1263,FeN,1.0,SiNNO,1.0
72.05,386866,FeO,1.0,,
72.97,22904,FeHO,1.0,FeO,1.0
73.95,1263,FeO,1.0,,
73.98,768,FeO,1.0,,
74.02,583,FeHO,1.0,FeHHO,1.0
74.95,48,FeHO,1.0,,
75.02,18,FeHO,1.0,,
77.99,122,FeCC,1.0,,
79.97,1722,FeCC,1.0,,
80.95,54,FeCC,1.0,,
82.0,56961,FeSi,1.0,,
82.03,217,FeNN,1.0,,
83.03,2896,FeSi,1.0,,
83.97,5291,FeNN,1.0,FeSi,1.0
84.01,900719,FeSi,1.0,,
84.97,21588,FeSi,1.0,,
85.01,45910,FeSi,1.0,,
85.04,58,FeNN,1.0,,
85.99,861,FeOO,1.0,,
86.02,34330,FeSi,1.0,FeSi,1.0
86.97,715,FeSi,1.0,,
87.0,142,FeSi,1.0,,
88.05,13703,FeOO,1.0,FeSi,1.0
88.96,317,FeOO,1.0,,
89.96,44,FeOO,1.0,,
89.99,42,FeOO,1.0,,
90.03,22,FeOO,1.0,,
92.04,25,FeCCC,1.0,,
100.02,188,FeNNO,1.0,,
