mc,counts,ion,charge,ion2,charge2
0.96,5735770,H,1.0,,
1.98,21939,HH,1.0,,
2.99,143,HHH,1.0,,
4.96,6810677,B,2.0,,
5.53,27586703,B,2.0,,
5.97,1416060,C,2.0,,
6.53,15749,C,2.0,,
6.96,70982033,N,2.0,,
7.53,285057,N,2.0,,
7.99,84704913,O,2.0,,
8.95,169747,O,2.0,,
10.0,10641686,B,1.0,,
10.95,30515,BH,1.0,,
11.0,43104228,B,1.0,,
11.98,945249,C,1.0,BH,1.0
12.97,4926,HC,1.0,,
13.01,13688,C,1.0,CH,1.0
13.05,1133,BHH,1.0,,
13.99,109203278,N,1.0,CHH,1.0
14.96,827672,N,1.0,HN,1.0
15.04,398609,NH,1.0,,
15.99,65360707,S,2.0,NHH,1.0
16.03,134453873,O,1.0,NH,1.0
16.48,550346,S,2.0,,
16.98,3999464,S,2.0,HO,1.0
18.05,278184,O,1.0,OHH,1.0
18.95,1244,HO,1.0,HHHO,1.0
19.03,1087,OH,1.0,,
22.02,9600,BC,1.0,,
22.96,38837,BC,1.0,,
23.01,112,BC,1.0,,
23.98,1408,CC,1.0,BC,1.0
24.03,739532,BN,1.0,,
24.95,2995440,BN,1.0,,
24.99,2965,BN,1.0,,
25.97,1265865,BO,1.0,CN,1.0
27.0,4223775,BO,1.0,BHO,1.0
27.97,8240662,NN,1.0,OC,1.0
29.01,140873,HNN,1.0,NN,1.0
29.96,16908406,NO,1.0,ON,1.0
30.05,37,BHO,1.0,,
30.99,152968,NHO,1.0,NO,1.0
31.52,23059154,Cu,2.0,,
32.01,110369066,S,1.0,OO,1.0
32.47,10263321,Cu,2.0,,
32.96,955341,S,1.0,HOO,1.0
32.99,378234,SH,1.0,OHO,1.0
34.02,4553801,S,1.0,OO,1.0
34.96,11807,SH,1.0,SHHH,1.0
35.03,903,OHO,1.0,OHO,1.0
35.95,20,OO,1.0,,
36.01,142,SHH,1.0,,
37.96,136929,BNN,1.0,,
37.99,239,NCC,1.0,,
38.95,542,BNN,1.0,,
