mc,counts,ion,charge,ion2,charge2
1.0,8385139,H,1.0,,
1.99,51119,HH,1.0,,
2.99,418,HHH,1.0,,
5.98,4140256,C,2.0,,
6.51,46038,C,2.0,,
7.05,67468098,N,2.0,,
7.51,270945,N,2.0,,
8.0,106706155,O,2.0,,
8.96,213837,O,2.0,,
11.96,26036999,Mg,2.0,,
12.01,2401319,C,1.0,,
12.51,3299996,Mg,2.0,,
12.99,3736011,Mg,2.0,C,1.0
13.95,240,CH,1.0,,
14.03,110603999,N,1.0,CHH,1.0
14.99,1020302,HN,1.0,N,1.0
15.04,576108,NH,1.0,,
15.96,169388418,O,1.0,NHH,1.0
16.97,1075946,HO,1.0,,
17.03,796331,OH,1.0,NHHH,1.0
17.95,349291,O,1.0,HHO,1.0
18.01,10669,OHH,1.0,,
18.96,189,HHHO,1.0,,
19.04,3895,HO,1.0,OH,1.0
20.0,16,OHH,1.0,,
23.99,41328570,Mg,1.0,,
24.03,9608,CC,1.0,,
24.95,218,HCC,1.0,CC,1.0
25.01,5453390,Mg,1.0,MgH,1.0
25.05,100,CC,1.0,,
25.95,326090,NC,1.0,,
26.0,346432,CN,1.0,MgH,1.0
26.05,5816821,Mg,1.0,MgHH,1.0
27.0,40401,MgH,1.0,NC,1.0
27.98,8712641,NN,1.0,CO,1.0
28.03,446626,OC,1.0,MgHH,1.0
28.99,148985,HNN,1.0,NN,1.0
29.05,4141,CO,1.0,,
29.95,1375,CO,1.0,HNN,1.0
30.05,25546753,ON,1.0,NO,1.0
31.0,232403,NHO,1.0,ON,1.0
31.95,13474593,OO,1.0,,
32.05,53919,ON,1.0,NO,1.0
32.97,243210,HOO,1.0,ON,1.0
33.01,171452,OHO,1.0,NHO,1.0
33.96,27010,OO,1.0,,
33.99,3372,OHHO,1.0,,
34.05,26998,OO,1.0,,
34.99,1646,HOO,1.0,HOO,1.0
35.98,108946,MgC,1.0,OO,1.0
36.04,44,CCC,1.0,,
37.05,15025,MgC,1.0,MgC,1.0
38.01,2648825,MgN,1.0,MgC,1.0
38.96,344137,MgN,1.0,MgN,1.0
38.99,48819232,K,1.0,MgC,1.0
39.97,4828877,MgO,1.0,MgN,1.0
40.05,348867,KH,1.0,CNN,1.0
40.99,3569829,K,1.0,MgHO,1.0
41.04,564575,MgO,1.0,,
41.96,1859446,NNN,1.0,MgO,1.0
42.04,16807,MgO,1.0,MgHO,1.0
42.97,10007,NNN,1.0,NNN,1.0
43.05,13869,MgHO,1.0,NNN,1.0
43.99,2432987,ONN,1.0,COO,1.0
44.98,33444,HNNO,1.0,ONN,1.0
45.04,9351,ONN,1.0,,
46.04,2336251,NOO,1.0,ONN,1.0
46.99,32,HNNO,1.0,,
47.05,9376,NOO,1.0,,
48.01,6795274,OOO,1.0,Ru,2.0
48.96,995315,Ru,2.0,MgCC,1.0
49.48,6652391,Ru,2.0,,
49.96,6600065,Ru,2.0,MgCC,1.0
50.01,24085,OOO,1.0,OOO,1.0
50.51,8904756,Ru,2.0,,
50.98,16552387,Ru,2.0,,
51.02,98010,KC,1.0,,
51.97,9795253,Ru,2.0,,
52.01,418907,MgNN,1.0,KC,1.0
52.95,52961,MgNN,1.0,,
53.02,3446454,KN,1.0,KC,1.0
53.97,91,KC,1.0,,
54.0,214,MgNN,1.0,,
54.05,72793,MgNN,1.0,KN,1.0
54.97,6511423,KO,1.0,KN,1.0
55.01,231,MgNN,1.0,,
55.96,1034286,MgOO,1.0,,
55.99,967,KN,1.0,,
56.02,67451,KHO,1.0,CNNO,1.0
57.0,595088,KO,1.0,MgOO,1.0
57.95,291303,NNNO,1.0,MgOO,1.0
58.03,149720,MgOO,1.0,KHO,1.0
58.98,2384,NNNO,1.0,NNNO,1.0
59.01,2558,NNNO,1.0,KO,1.0
59.95,512683,ONNO,1.0,,
60.02,1208,NNNO,1.0,MgOO,1.0
60.95,2075,ONNO,1.0,,
61.0,2065,ONNO,1.0,,
62.03,2040,ONNO,1.0,ONNO,1.0
63.03,872,KCC,1.0,,
64.98,60,KCC,1.0,,
66.95,493559,KNN,1.0,,
67.97,3969,KNN,1.0,KNN,1.0
68.03,148922,MgNNO,1.0,,
68.96,36064,KNN,1.0,MgNNO,1.0
68.99,18885,MgNNO,1.0,,
69.04,582,MgNNO,1.0,,
69.95,20960,MgNNO,1.0,,
70.02,696,MgNNO,1.0,KNN,1.0
70.96,53,MgNNO,1.0,,
71.02,1125429,KOO,1.0,MgNNO,1.0
72.02,30,MgNNO,1.0,,
72.98,83145,KOO,1.0,KOO,1.0
73.03,2469,KOO,1.0,KHHOO,1.0
74.99,156,KOO,1.0,,
75.04,166,KOO,1.0,,
82.95,116109,KNNO,1.0,,
83.96,465,KNNO,1.0,,
84.02,461,KNNO,1.0,,
85.0,8322,KNNO,1.0,,
85.05,230,KNNO,1.0,,
86.02,62,KNNO,1.0,KNNO,1.0
95.96,1642151,Ru,1.0,,
96.99,13526,RuH,1.0,,
97.98,567269,Ru,1.0,,
98.03,196,RuHH,1.0,,
99.0,3796515,Ru,1.0,RuH,1.0
99.97,3793318,Ru,1.0,RuH,1.0
100.96,445,RuHH,1.0,,
101.03,5106751,Ru,1.0,RuH,1.0
101.98,9435308,Ru,1.0,RuHH,1.0
102.04,41857,RuH,1.0,,
102.95,78395,RuH,1.0,RuHH,1.0
104.03,5584416,Ru,1.0,RuHH,1.0
104.97,46052,RuH,1.0,,
106.02,1361918,Cd,1.0,,
106.05,664,RuHH,1.0,,
106.96,6563,CdH,1.0,,
107.95,6512,RuC,1.0,,
107.98,61,CdHH,1.0,,
109.05,73,RuC,1.0,,
109.95,13249734,Cd,1.0,RuN,1.0
110.05,2255,RuC,1.0,,
110.96,63217,CdH,1.0,,
111.0,13425181,Cd,1.0,RuC,1.0
111.97,338411,RuO,1.0,CdH,1.0
112.05,25301826,Cd,1.0,RuN,1.0
113.0,13282951,Cd,1.0,RuN,1.0
113.04,693,CdHH,1.0,,
113.98,353911,RuN,1.0,,
114.01,30258627,Cd,1.0,RuO,1.0
114.96,1435,RuN,1.0,,
115.04,1222294,RuO,1.0,RuN,1.0
115.98,8474018,Cd,1.0,RuO,1.0
116.01,896124,RuN,1.0,RuHO,1.0
116.96,838020,RuO,1.0,CdH,1.0
117.01,6814,RuHO,1.0,RuHHO,1.0
117.04,4787,RuN,1.0,RuO,1.0
117.97,13922,RuHO,1.0,CdC,1.0
118.03,2012582,RuO,1.0,RuN,1.0
119.02,18556,RuHO,1.0,RuO,1.0
119.05,2112,RuN,1.0,,
119.95,339,RuHHO,1.0,,
119.99,47,RuCC,1.0,,
120.03,985517,RuO,1.0,CdN,1.0
120.98,32,RuHO,1.0,,
121.01,10319,RuHO,1.0,CdN,1.0
121.98,169168,CdO,1.0,CdC,1.0
122.01,1764,RuO,1.0,,
122.96,37000,CdC,1.0,,
