mc,counts,ion,charge,ion2,charge2
0.95,4324357,H,1.0,,
1.97,13597,HH,1.0,,
3.04,87,HHH,1.0,,
6.05,427059,C,2.0,,
6.51,4738,C,2.0,,
7.03,2595878,N,2.0,,
7.55,10415,N,2.0,,
8.01,76806171,O,2.0,,
9.03,153922,O,2.0,,
10.353333015441894,17721028,P,3.0,,
11.95,251945,C,1.0,,
12.0,5115329,Mg,2.0,,
12.48,648310,Mg,2.0,,
13.0,724443,Mg,2.0,C,1.0
14.02,3874435,N,1.0,,
15.0,9385,NH,1.0,,
15.05,27230,N,1.0,HN,1.0
15.47,43222003,P,2.0,,
15.97,43,NHH,1.0,,
16.03,132424506,O,1.0,HN,1.0
16.98,650736,HO,1.0,OH,1.0
17.98,2007712,Fe,3.0,OHH,1.0
18.01,265359,O,1.0,,
18.05,2212,HHO,1.0,,
18.71666603088379,31707674,Fe,3.0,,
18.95,761366,Fe,3.0,HO,1.0
19.04,662,OH,1.0,,
19.293333969116212,103733,Fe,3.0,,
22.96,136149313,Na,1.0,,
23.98,10230785,Mg,1.0,CC,1.0
24.05,294382,NaH,1.0,,
24.98,1296664,Mg,1.0,,
25.05,33161,MgH,1.0,NaHH,1.0
25.97,147,MgHH,1.0,,
26.04,1445485,Mg,1.0,MgH,1.0
26.95,13,MgHH,1.0,,
27.0,5013772,Fe,2.0,,
27.04,4344,MgH,1.0,,
27.95,79306880,Fe,2.0,CO,1.0
27.98,36869,OC,1.0,MgHH,1.0
28.05,10694,NN,1.0,,
28.47,1901782,Fe,2.0,,
28.97,647,OC,1.0,CHO,1.0
29.01,259770,Fe,2.0,CO,1.0
29.05,61,HNN,1.0,,
30.01,645231,NO,1.0,ON,1.0
30.05,131,OC,1.0,CO,1.0
30.95,22043240,P,1.0,,
31.0,3337,NHO,1.0,ON,1.0
31.04,1506,NO,1.0,,
31.5,36743981,Cu,2.0,,
31.95,130274,PH,1.0,,
31.99,761,NO,1.0,,
32.04,13285562,OO,1.0,ON,1.0
32.55,16354254,Cu,2.0,,
32.96,120145,HOO,1.0,OHO,1.0
33.0,579,PHH,1.0,,
33.98,367,OHHO,1.0,,
34.02,53236,OO,1.0,OO,1.0
34.95,38999,NaC,1.0,HOO,1.0
34.99,121,HOO,1.0,,
35.04,127,OHO,1.0,,
35.98,425,NaC,1.0,,
36.01,2960,MgC,1.0,OO,1.0
36.95,344051,NaN,1.0,MgC,1.0
37.0,40,MgC,1.0,,
37.96,1397,NaN,1.0,,
38.0,428,MgC,1.0,,
38.03,25223,MgN,1.0,,
38.97,11473312,NaO,1.0,,
39.03,3308,MgN,1.0,MgN,1.0
39.99,1026340,MgO,1.0,,
40.05,82318,NaHO,1.0,MgN,1.0
40.96,601,NaHHO,1.0,,
41.0,153076,MgO,1.0,NaO,1.0
41.04,4439,MgHO,1.0,,
41.97,147297,MgO,1.0,MgO,1.0
43.0,897,MgHO,1.0,MgO,1.0
43.03,9779,PC,1.0,,
43.95,1822,ONN,1.0,,
43.99,6801,COO,1.0,PC,1.0
44.02,286,MgO,1.0,,
44.96,105353,PN,1.0,W,4.0
45.02,84,COO,1.0,,
45.5,3683036,W,4.0,,
45.75,2002549,W,4.0,,
46.0,60851,NOO,1.0,,
46.04,4299552,W,4.0,PN,1.0
46.48,3304927,W,4.0,,
46.98,3815978,PO,1.0,NOO,1.0
47.98,2265878,OOO,1.0,PHO,1.0
48.05,143,NOO,1.0,,
48.98,7651,PO,1.0,,
49.01,105,PHHO,1.0,,
49.97,4539,OOO,1.0,PHO,1.0
50.03,9034,OOO,1.0,OOO,1.0
51.02,2299,NaNN,1.0,,
52.03,167,MgNN,1.0,,
53.02,21,MgNN,1.0,,
