mc,counts,ion,charge,ion2,charge2
1.05,8547949,H,1.0,,
2.02,33199,HH,1.0,,
3.05,639,HHH,1.0,,
6.02,1055154,C,2.0,,
6.47,11742,C,2.0,,
7.0,1978459,N,2.0,,
7.54,7945,N,2.0,,
7.96,115746697,O,2.0,,
9.04,231953,O,2.0,,
12.03,654185,C,1.0,,
12.98,11361,CH,1.0,HC,1.0
13.02,7279,C,1.0,,
14.0,3191248,N,1.0,CHH,1.0
14.95,33072,NH,1.0,HN,1.0
15.0,12813,N,1.0,,
15.95,47,NH,1.0,,
16.01,192911423,O,1.0,NHH,1.0
17.02,2123721,OH,1.0,HO,1.0
17.99,386595,O,1.0,,
18.04,23305,HHO,1.0,OHH,1.0
18.95,2613,OH,1.0,OHHH,1.0
19.01,120,HHHO,1.0,,
19.05,1796,HO,1.0,,
20.03,57,HHO,1.0,OHH,1.0
24.05,686,CC,1.0,,
24.98,1174756,Cr,2.0,,
25.97,22373768,Cr,2.0,,
26.04,3834,NC,1.0,CN,1.0
26.55,2536409,Cr,2.0,,
26.99,640788,Cr,2.0,NC,1.0
27.51,26699003,Mn,2.0,,
27.96,6459,NN,1.0,,
28.0,104869,CO,1.0,,
28.05,120285,OC,1.0,,
28.99,2693,OC,1.0,CHO,1.0
29.03,1166,CO,1.0,,
29.95,15,CHHO,1.0,,
30.03,737302,NO,1.0,ON,1.0
30.98,8280,NHO,1.0,NO,1.0
31.99,1533,NO,1.0,ON,1.0
32.04,19171218,OO,1.0,NHO,1.0
33.04,562303,OHO,1.0,HOO,1.0
34.01,81281,OO,1.0,OO,1.0
34.97,584,OHO,1.0,,
35.05,1719,OHO,1.0,HOO,1.0
36.0,961173,Ar,1.0,,
36.03,78,OO,1.0,,
36.97,5355,ArH,1.0,,
37.98,320399,Ar,1.0,,
38.04,67,ArHH,1.0,,
39.0,1782,ArH,1.0,,
39.95,319106796,Ar,1.0,,
40.0,195,OCC,1.0,,
40.05,29,ArHH,1.0,,
41.01,1777160,ArH,1.0,,
41.98,22479,ArHH,1.0,,
42.03,47,NNN,1.0,,
42.95,255,ArHHH,1.0,,
43.98,1477,ONN,1.0,,
44.03,36066,COO,1.0,,
44.96,3,HNNO,1.0,,
45.04,402,COO,1.0,,
46.0,111951,NOO,1.0,COO,1.0
47.02,446,NOO,1.0,,
47.98,6757451,OOO,1.0,NOO,1.0
48.01,974,ArC,1.0,NOO,1.0
49.99,700088,Cr,1.0,OOO,1.0
50.04,13547,OOO,1.0,,
51.05,5026,CrH,1.0,,
51.95,13003041,Cr,1.0,ArC,1.0
52.02,107588,ArO,1.0,ArN,1.0
53.04,1545422,Cr,1.0,CrH,1.0
53.95,773280,ArN,1.0,ArO,1.0
54.05,365232,Cr,1.0,,
54.96,3068,ArN,1.0,CrHH,1.0
55.03,17357542,Mn,1.0,CrH,1.0
55.98,35571244,ArO,1.0,MnH,1.0
56.03,55,CrHH,1.0,,
56.99,412181,ArHO,1.0,MnHH,1.0
58.04,78879,ArO,1.0,ArHHO,1.0
58.96,824,ArHO,1.0,,
59.99,653,ONNO,1.0,,
62.02,600,CrC,1.0,,
63.99,344,ArCC,1.0,,
64.03,13738,CrC,1.0,CrN,1.0
65.03,1385,CrC,1.0,CrC,1.0
65.96,168244,CrO,1.0,,
66.03,43621,CrN,1.0,CrC,1.0
66.97,2346,CrHO,1.0,CrN,1.0
67.01,24952,MnC,1.0,CrN,1.0
67.95,1227,CrN,1.0,,
68.01,3204997,CrO,1.0,CrO,1.0
68.04,44120,ArOO,1.0,ArNN,1.0
69.04,447346,CrO,1.0,MnN,1.0
69.97,117379,CrO,1.0,ArOO,1.0
70.97,55,CrHHO,1.0,,
71.0,1191,CrHO,1.0,,
71.04,3824721,MnO,1.0,CrO,1.0
71.95,47499,MnHO,1.0,,
72.02,13631337,ArOO,1.0,CrO,1.0
72.05,28,ArOO,1.0,,
73.0,8082,MnO,1.0,MnHHO,1.0
73.95,27329,ArOO,1.0,,
74.0,29271,ArOO,1.0,ArHHOO,1.0
75.97,64,ArOO,1.0,,
76.05,30,CrCC,1.0,,
79.0,34,MnCC,1.0,,
79.98,218,CrNN,1.0,,
80.95,32,CrNN,1.0,,
82.0,37141,CrOO,1.0,,
83.0,195,MnNN,1.0,,
84.02,1028430,CrOO,1.0,Sr,1.0
85.03,81407,CrOO,1.0,SrH,1.0
85.97,134,CrHHOO,1.0,,
86.02,5309508,Sr,1.0,CrOO,1.0
86.96,172,CrOO,1.0,,
87.0,156,CrOO,1.0,,
87.04,4625175,Sr,1.0,MnOO,1.0
87.99,44107137,Sr,1.0,SrHH,1.0
88.03,28778,SrH,1.0,MnOOH,1.0
88.97,1876,MnOO,1.0,MnHHOO,1.0
89.01,171378,SrH,1.0,,
89.04,1946,MnOO,1.0,SrHH,1.0
90.0,6,MnOOH,1.0,,
90.03,2534,SrHH,1.0,MnOOH,1.0
90.97,48,SrHHH,1.0,,
96.02,292,SrC,1.0,CrNNO,1.0
98.0,557,SrN,1.0,,
98.04,3889,SrC,1.0,,
98.95,2871,SrC,1.0,MnNNO,1.0
100.01,82193,SrO,1.0,SrC,1.0
101.03,7509,SrN,1.0,SrHO,1.0
102.03,743401,SrO,1.0,SrN,1.0
103.01,313685,MnOOO,1.0,SrN,1.0
103.04,476789,SrO,1.0,SrHO,1.0
103.96,3317,MnOOOH,1.0,SrHHO,1.0
104.0,1333,SrO,1.0,,
104.03,5548493,SrO,1.0,SrHO,1.0
104.96,59075,SrHO,1.0,MnOOO,1.0
