mc,counts,ion,charge,ion2,charge2
1.02,6288860,H,1.0,,
2.0,19778,HH,1.0,,
3.01,238,HHH,1.0,,
3.04,3023416,Li,2.0,,
3.49,37833687,Li,2.0,,
5.97,5814300,Li,1.0,,
6.01,4140232,C,2.0,,
6.49,46058,C,2.0,,
7.03,78597169,Li,1.0,N,2.0
7.5,23375,N,2.0,,
7.95,221861,LiH,1.0,,
8.04,7706360,O,2.0,LiHH,1.0
8.96,17469,O,2.0,LiHH,1.0
9.97,25,LiHHH,1.0,,
11.95,2442744,C,1.0,,
12.96,43794,C,1.0,HC,1.0
13.0,12254,CH,1.0,,
13.97,9390862,N,1.0,,
14.02,332,HC,1.0,CH,1.0
14.05,173,CHH,1.0,,
15.01,104816,NH,1.0,N,1.0
16.03,11502473,O,1.0,NHH,1.0
16.99,32880,HO,1.0,,
17.02,53700,OH,1.0,,
17.98,36171,O,1.0,LiC,1.0
18.02,826,OHH,1.0,HHO,1.0
19.01,164478,LiC,1.0,OH,1.0
19.05,140,LiC,1.0,,
19.98,34093,LiN,1.0,LiC,1.0
21.05,403883,LiN,1.0,LiN,1.0
21.95,1622,LiN,1.0,,
22.02,36456,LiO,1.0,,
23.0,317,LiHO,1.0,,
23.04,456443,LiO,1.0,,
23.96,12488,CC,1.0,LiHO,1.0
24.98,1153,LiO,1.0,CC,1.0
25.04,42,LiHHO,1.0,,
25.96,42405,NC,1.0,CN,1.0
26.99,557,NC,1.0,CN,1.0
27.05,83,NC,1.0,,
28.01,55544,OC,1.0,CO,1.0
28.05,62797,NN,1.0,,
28.98,539,NN,1.0,NN,1.0
29.04,1412,HNN,1.0,OC,1.0
29.99,99,CO,1.0,OC,1.0
30.05,121199,ON,1.0,NO,1.0
30.95,243,NO,1.0,,
31.0,224,ON,1.0,,
31.05,1794,LiCC,1.0,NHO,1.0
31.97,70276,OO,1.0,NO,1.0
32.02,129,ON,1.0,,
32.96,1544,OHO,1.0,HOO,1.0
33.96,132,OO,1.0,,
34.01,155,OO,1.0,,
34.04,502,LiNN,1.0,,
35.01,6482,LiNN,1.0,,
36.0,69,LiNN,1.0,LiNN,1.0
36.04,59,CCC,1.0,,
37.46,157142855,As,2.0,,
37.95,109,NCC,1.0,,
