mc,counts,ion,charge,ion2,charge2
0.97,3452703,H,1.0,,
2.03,8307,HH,1.0,,
3.0,39,HHH,1.0,,
5.95,1704819,C,2.0,,
6.55,18957,C,2.0,,
7.02,1392064,N,2.0,,
7.53,5593,N,2.0,,
8.03,52901057,O,2.0,,
8.97,106012,O,2.0,,
11.99,27568578,Mg,2.0,,
12.05,1005830,C,1.0,,
12.47,3494093,Mg,2.0,,
12.99,3892317,Mg,2.0,C,1.0
13.03,2855,CH,1.0,,
13.95,2577900,N,1.0,,
13.99,14914768,Si,2.0,CH,1.0
14.45,760283,Si,2.0,,
15.0,525305,Si,2.0,N,1.0
15.95,44,NH,1.0,NHH,1.0
15.98,82657886,O,1.0,,
16.02,47663352,S,2.0,HN,1.0
16.48,401373,S,2.0,,
17.0,2107211,S,2.0,,
17.04,415108,OH,1.0,HO,1.0
17.97,692,OHH,1.0,,
18.0,166483,O,1.0,HHO,1.0
18.96,420,OH,1.0,,
19.0,394,HO,1.0,,
22.95,5176464,Ti,2.0,,
23.52,4723544,Ti,2.0,,
23.99,98807964,Mg,1.0,Ti,2.0
24.45,3558814,Ti,2.0,,
24.97,34,CC,1.0,CC,1.0
25.03,10047476,Mg,1.0,Ti,2.0
25.96,14244,MgH,1.0,NC,1.0
26.04,7184884,Mg,1.0,CN,1.0
26.98,11642,MgH,1.0,,
27.01,114,MgHH,1.0,NC,1.0
27.96,106912,CO,1.0,NN,1.0
28.03,8725351,Si,1.0,OC,1.0
29.04,509705,Si,1.0,HSi,1.0
29.54,45294128,Co,2.0,,
29.98,3584401,Zr,3.0,Si,1.0
30.343333969116213,658047,Zr,3.0,,
30.636666030883788,1001653,Zr,3.0,,
30.95,2411,SiH,1.0,NHO,1.0
31.02,1775,HSi,1.0,NO,1.0
31.33333396911621,1007487,Zr,3.0,,
31.99,245,ON,1.0,,
32.05,79442716,S,1.0,OO,1.0
32.95,662568,S,1.0,OHO,1.0
33.05,162907,SH,1.0,HOO,1.0
33.95,1926,SH,1.0,SHH,1.0
34.04,3359436,S,1.0,OO,1.0
34.48,6513792,Ga,2.0,,
34.96,143,HOO,1.0,HOO,1.0
35.01,6142,SH,1.0,,
35.04,56,OHO,1.0,,
35.52,4324456,Ga,2.0,,
35.99,60688,MgC,1.0,SHH,1.0
36.95,674,MgC,1.0,,
37.01,7704,MgC,1.0,,
37.96,80,MgC,1.0,,
38.04,88283,MgN,1.0,MgC,1.0
38.95,320,MgN,1.0,,
39.03,10193,MgN,1.0,MgC,1.0
39.95,11208,MgN,1.0,,
40.05,3164038,MgO,1.0,SiC,1.0
40.95,409791,MgO,1.0,MgHO,1.0
41.04,1941,SiC,1.0,CSi,1.0
41.97,55542,SiN,1.0,NSi,1.0
42.04,440827,MgO,1.0,MgHHO,1.0
43.0,5113,MgHO,1.0,SiN,1.0
43.99,980949,OSi,1.0,SC,1.0
44.05,915792,SiO,1.0,ONN,1.0
45.02,6762612,Zr,2.0,SiO,1.0
45.47,1462347,Zr,2.0,,
45.99,5556645,Ti,1.0,Zr,2.0
46.96,95,SiO,1.0,,
47.01,5132208,Ti,1.0,Zr,2.0
47.97,29139227,Ti,1.0,TiH,1.0
48.04,4812669,SO,1.0,OOO,1.0
48.97,97416,TiH,1.0,,
49.05,2223280,Ti,1.0,SO,1.0
49.97,175935,SO,1.0,,
50.01,2150180,Ti,1.0,SO,1.0
50.95,187649,Pd,2.0,,
51.01,7224,TiH,1.0,SO,1.0
51.05,889,SHO,1.0,TiHH,1.0
52.02,2533613,Pd,2.0,MgSi,1.0
52.51,4184541,Pd,2.0,,
