mc,counts,ion,charge,ion2,charge2
0.96,8077446,H,1.0,,
1.99,38573,HH,1.0,,
3.05,532,HHH,1.0,,
5.99,9970757,C,2.0,,
6.49,110912,C,2.0,,
7.01,6513288,N,2.0,,
7.53,26170,N,2.0,,
7.99,13539551,O,2.0,,
8.97,27153,O,2.0,,
11.99,5085068,C,1.0,,
12.95,54909,HC,1.0,,
13.04,94381,C,1.0,CH,1.0
13.96,590,CHH,1.0,,
14.0,12062063,N,1.0,CH,1.0
14.04,615,HC,1.0,,
15.05,166496,HN,1.0,NH,1.0
15.95,802,NHH,1.0,,
15.98,224,NH,1.0,,
16.04,24178035,O,1.0,HN,1.0
16.97,127235,HO,1.0,,
17.03,147955,OH,1.0,,
17.95,1217,HHO,1.0,,
17.98,13219868,Fe,3.0,O,1.0
18.66666603088379,208217886,Fe,3.0,,
19.02,4995949,Fe,3.0,OH,1.0
19.33333396911621,681189,Fe,3.0,,
24.01,48208,CC,1.0,,
24.96,1781,HCC,1.0,CC,1.0
25.98,160313,CN,1.0,NC,1.0
26.96,26340110,Fe,2.0,CN,1.0
27.0,820,NC,1.0,,
27.05,972,CN,1.0,,
27.95,416435803,Fe,2.0,,
27.98,347398,OC,1.0,CO,1.0
28.47,9990843,Fe,2.0,,
29.0,1368404,Fe,2.0,OC,1.0
29.97,168476,ON,1.0,CO,1.0
30.03,150235,NO,1.0,,
30.95,657,ON,1.0,,
30.99,2378,NHO,1.0,,
31.03,620,NO,1.0,,
32.03,266396,OO,1.0,ON,1.0
32.99,3354,HOO,1.0,,
33.03,4994,OHO,1.0,,
33.96,1065,OO,1.0,OO,1.0
34.01,26,OHHO,1.0,,
34.54,48217831,Ga,2.0,,
35.5,32011522,Ga,2.0,,
36.01,838,CCC,1.0,,
37.99,1347,NCC,1.0,,
39.96,1167,CNN,1.0,,
40.04,2164,OCC,1.0,,
40.99,63,OCC,1.0,OCC,1.0
41.97,1329,NNN,1.0,,
43.98,9198,COO,1.0,ONN,1.0
44.98,51,HNNO,1.0,,
45.02,88,COO,1.0,,
46.03,6796,NOO,1.0,,
47.0,23,NOO,1.0,,
47.96,11664,OOO,1.0,,
49.99,37,OOO,1.0,OOO,1.0
50.05,29,OOO,1.0,,
52.04,23,OCCC,1.0,,
53.96,14486682,Fe,1.0,,
55.01,145040,FeH,1.0,,
55.98,229041113,Fe,1.0,FeHH,1.0
56.96,2293471,FeH,1.0,,
57.01,5494935,Fe,1.0,,
57.95,58,NNNO,1.0,,
57.99,55016,FeH,1.0,,
58.05,770524,Fe,1.0,FeHH,1.0
58.96,229,FeHHH,1.0,,
59.0,500,FeHH,1.0,,
59.05,7506,FeH,1.0,,
59.96,82,FeHH,1.0,,
60.03,142,ONNO,1.0,,
65.97,123357,FeC,1.0,,
66.96,1360,FeC,1.0,,
67.95,202176,FeN,1.0,,
68.04,1950275,FeC,1.0,,
68.98,46785,FeC,1.0,,
69.03,90999585,Ga,1.0,FeC,1.0
69.95,3496050,FeN,1.0,FeO,1.0
69.99,445366,GaH,1.0,,
70.03,6373,FeC,1.0,,
70.98,17267,FeN,1.0,GaHH,1.0
71.03,60480865,Ga,1.0,FeN,1.0
71.95,295731,GaH,1.0,GaHHH,1.0
71.99,4729455,FeO,1.0,FeN,1.0
72.03,11110,FeN,1.0,FeO,1.0
72.98,193751,FeO,1.0,FeHO,1.0
73.04,2923,GaHH,1.0,FeN,1.0
73.99,2810,FeHO,1.0,FeHHO,1.0
74.03,24991,FeO,1.0,FeO,1.0
74.96,255,FeHO,1.0,,
75.02,406,FeO,1.0,FeHO,1.0
75.97,58,FeO,1.0,,
77.98,2058,FeCC,1.0,,
79.04,32,FeCC,1.0,FeCC,1.0
80.0,32301,FeCC,1.0,,
80.97,372,FeCC,1.0,,
81.01,1137,FeCC,1.0,FeCC,1.0
81.05,508523,GaC,1.0,,
82.01,5776,GaC,1.0,FeCC,1.0
82.05,4147,FeNN,1.0,,
82.96,1102416,GaN,1.0,GaC,1.0
83.99,3747,GaC,1.0,,
84.04,68456,FeNN,1.0,GaN,1.0
84.96,1778,FeNN,1.0,FeNN,1.0
85.01,1941093,GaO,1.0,GaN,1.0
85.97,21023,GaHO,1.0,GaN,1.0
86.05,11674,FeOO,1.0,,
86.96,171,GaHHO,1.0,,
87.0,2868,GaO,1.0,,
87.04,951422,GaO,1.0,,
88.03,196937,FeOO,1.0,GaHO,1.0
88.97,1898,GaO,1.0,,
89.02,4434,FeOO,1.0,,
89.05,111,GaHHO,1.0,,
89.97,1372,FeOO,1.0,FeOO,1.0
90.04,24,FeHHOO,1.0,,
92.04,443,FeCCC,1.0,,
93.05,6640,GaCC,1.0,,
93.95,73,GaCC,1.0,,
93.98,64,GaCC,1.0,,
94.98,4401,GaCC,1.0,,
95.97,97,GaCC,1.0,GaCC,1.0
97.04,14586,GaNN,1.0,,
97.97,48,GaNN,1.0,,
98.03,185,FeNNO,1.0,GaNN,1.0
99.05,9672,GaNN,1.0,,
99.96,1793,FeNNO,1.0,GaNN,1.0
100.99,33,FeNNO,1.0,,
101.03,45174,GaOO,1.0,,
102.96,30002,GaOO,1.0,,
102.99,88,GaOO,1.0,,
103.05,83,GaOO,1.0,,
104.96,57,GaOO,1.0,,
105.04,218,GaCCC,1.0,GaOO,1.0
106.99,91,GaCCC,1.0,,
113.0,355,GaNNO,1.0,,
115.05,233,GaNNO,1.0,,
