mc,counts,ion,charge,ion2,charge2
1.03,873460,H,1.0,,
1.97,347,HH,1.0,,
6.01,862548,C,2.0,,
6.47,9589,C,2.0,,
7.05,821705,N,2.0,,
7.49,3293,N,2.0,,
7.99,54476392,O,2.0,,
9.0,109176,O,2.0,,
11.98,43921168,Mg,2.0,C,1.0
12.5,5499992,Mg,2.0,,
13.01,6111856,Mg,2.0,C,1.0
14.02,1304278,N,1.0,,
14.97,6028,N,1.0,HN,1.0
15.04,710,NH,1.0,,
15.96,126005003,O,1.0,S,2.0
16.55,309032,S,2.0,,
16.96,1672151,S,2.0,HO,1.0
17.03,55551,OH,1.0,,
17.98,179100,O,1.0,OHH,1.0
18.96,200,OH,1.0,HO,1.0
23.95,454,CC,1.0,,
23.98,77491066,Mg,1.0,,
24.99,131424,V,2.0,MgH,1.0
25.04,9821419,Mg,1.0,,
25.52,29042333,V,2.0,,
25.95,10907377,Mg,1.0,MgH,1.0
26.02,1498,CN,1.0,NC,1.0
27.05,6222,MgH,1.0,,
27.99,95323,OC,1.0,CO,1.0
28.98,9938311,Ni,2.0,CO,1.0
29.01,637,OC,1.0,,
29.45,32738090,Co,2.0,,
29.97,70,CO,1.0,,
30.01,3945855,Ni,2.0,NO,1.0
30.05,113,OC,1.0,,
30.51,160058,Ni,2.0,,
30.98,524382,Ni,2.0,ON,1.0
31.03,85,NHO,1.0,,
31.54,22111042,Cu,2.0,,
31.97,5800359,OO,1.0,,
32.0,154,NO,1.0,,
32.05,62333479,S,1.0,Ni,2.0
32.47,9841337,Cu,2.0,,
32.96,560850,S,1.0,SH,1.0
33.01,14874,HOO,1.0,OHO,1.0
33.98,2750309,S,1.0,SH,1.0
34.04,23272,OO,1.0,OO,1.0
34.97,1650,SH,1.0,,
35.97,28,OO,1.0,,
36.01,48589,MgC,1.0,,
36.99,6683,MgC,1.0,MgC,1.0
37.53,98214276,As,2.0,,
37.95,70452,MgN,1.0,,
38.02,6912,MgC,1.0,MgC,1.0
38.99,8946,MgN,1.0,,
39.03,350,MgN,1.0,MgC,1.0
40.05,4309011,MgO,1.0,MgN,1.0
40.95,6115,MgHO,1.0,,
40.99,544923,MgO,1.0,MgN,1.0
41.96,752,MgHO,1.0,,
42.02,613401,MgO,1.0,MgO,1.0
42.96,1101,MgO,1.0,,
43.01,868,MgHO,1.0,,
43.95,6412,COO,1.0,MgO,1.0
44.01,24540,SC,1.0,ONN,1.0
44.51,52380946,Y,2.0,,
44.96,344,SC,1.0,COO,1.0
45.01,209,SC,1.0,,
45.95,61487,SN,1.0,NOO,1.0
46.03,1067,SC,1.0,,
46.48,16369052,Nb,2.0,,
46.99,249,SN,1.0,NOO,1.0
47.05,463,SN,1.0,,
47.99,3483056,SO,1.0,OOO,1.0
48.97,27731,SO,1.0,SHO,1.0
49.95,186763,SO,1.0,V,1.0
51.0,18006528,V,1.0,SHO,1.0
51.96,12837,VH,1.0,MgNN,1.0
52.0,254,SO,1.0,,
52.96,13,VHH,1.0,,
54.02,27,MgNN,1.0,,
55.96,21,SCC,1.0,,
56.04,524951,MgOO,1.0,,
57.01,66547,MgOO,1.0,,
57.97,74898,MgOO,1.0,MgOO,1.0
58.03,5268093,Ni,1.0,MgOO,1.0
58.97,21285812,Co,1.0,NiH,1.0
59.04,139,MgOO,1.0,,
59.97,18848,CoH,1.0,MgOO,1.0
60.0,2012733,Ni,1.0,,
60.03,154,MgOO,1.0,,
60.97,84833,Ni,1.0,,
61.05,2267,NiH,1.0,,
61.95,277635,Ni,1.0,,
62.02,126,NiH,1.0,VC,1.0
62.95,36260828,Cu,1.0,VC,1.0
64.0,608853,SOO,1.0,Ni,1.0
64.96,26,CuHH,1.0,,
64.99,76,NiH,1.0,,
65.04,16160696,Cu,1.0,VN,1.0
66.02,34717,SOO,1.0,CuH,1.0
66.05,1053,SOO,1.0,,
66.99,1178922,VO,1.0,,
68.0,1829,VHO,1.0,SOO,1.0
68.03,58,SOO,1.0,,
68.95,2378,VO,1.0,,
70.0,4409,NiC,1.0,,
70.95,17132,CoC,1.0,,
70.98,63,NiC,1.0,,
72.0,1884,NiC,1.0,CoC,1.0
72.05,6473,NiN,1.0,,
72.99,23928,CoN,1.0,,
73.02,22,NiN,1.0,,
73.05,73,NiC,1.0,,
73.95,107,CoN,1.0,,
74.0,240,NiC,1.0,,
74.03,594147,NiO,1.0,NiN,1.0
74.95,17995,CuC,1.0,,
75.02,60391311,As,1.0,CoO,1.0
75.95,1243,NiO,1.0,NiC,1.0
76.03,270284,NiO,1.0,AsH,1.0
76.96,3228,CoO,1.0,NiHO,1.0
77.03,43383,CuN,1.0,NiO,1.0
