mc,counts,ion,charge,ion2,charge2
1.03,3236906,H,1.0,,
1.97,6495,HH,1.0,,
3.05,29,HHH,1.0,,
6.04,2130990,C,2.0,,
6.48,23702,C,2.0,,
6.99,20639166,N,2.0,,
7.45,82880,N,2.0,,
8.03,108313663,O,2.0,,
8.96,217058,O,2.0,,
11.99,1299936,C,1.0,,
12.05,23495976,Mg,2.0,,
12.49,2977922,Mg,2.0,,
12.95,8059,HC,1.0,CH,1.0
13.01,3319975,Mg,2.0,C,1.0
14.02,33834794,N,1.0,HC,1.0
14.05,11,CHH,1.0,,
15.0,257013,N,1.0,HN,1.0
15.95,174699460,O,1.0,,
15.99,395,NHH,1.0,,
16.03,480,HN,1.0,NH,1.0
17.02,394134,HO,1.0,,
17.05,359857,OH,1.0,,
17.99,3459,OHH,1.0,HHO,1.0
18.04,350100,O,1.0,,
18.95,728,OH,1.0,,
19.0,813,HO,1.0,,
23.97,2338,CC,1.0,,
24.03,43511014,Mg,1.0,,
24.98,49,CC,1.0,CC,1.0
25.02,5706429,Mg,1.0,V,2.0
25.52,40360301,V,2.0,,
25.95,38254,NC,1.0,,
25.98,6121711,Mg,1.0,MgHH,1.0
26.03,58090,CN,1.0,MgH,1.0
26.95,10582,MgH,1.0,NC,1.0
27.01,137,NC,1.0,,
27.05,548,CN,1.0,,
27.53,14705876,Mn,2.0,,
27.95,44,MgHH,1.0,,
28.0,191785,CO,1.0,,
28.04,797175,NN,1.0,OC,1.0
28.95,2880,OC,1.0,,
29.01,11298,HNN,1.0,NN,1.0
29.95,6269150,ON,1.0,NO,1.0
30.0,374,CO,1.0,,
30.04,516,OC,1.0,,
30.97,11146,NO,1.0,,
31.04,35101,NHO,1.0,ON,1.0
31.98,12667,ON,1.0,NO,1.0
32.03,15722440,OO,1.0,NHHO,1.0
32.95,38,ON,1.0,,
33.02,190546,HOO,1.0,OHO,1.0
33.97,31899,OO,1.0,OHHO,1.0
34.05,31507,OO,1.0,,
34.51,10888699,Ga,2.0,,
34.98,241,HOO,1.0,,
35.05,546,HOO,1.0,OHO,1.0
35.46,7228949,Ga,2.0,,
35.97,52043,MgC,1.0,OO,1.0
36.97,7167,MgC,1.0,MgC,1.0
37.98,1026188,MgN,1.0,NCC,1.0
38.01,7305,MgC,1.0,,
