mc,counts,ion,charge,ion2,charge2
1.03,1081600,H,1.0,,
2.03,886,HH,1.0,,
6.01,1602184,C,2.0,,
6.55,17808,C,2.0,,
6.95,2955703,N,2.0,,
7.52,11889,N,2.0,,
7.96,43195064,O,2.0,,
8.95,86569,O,2.0,,
11.99,945281,C,1.0,,
12.96,1204,HC,1.0,,
13.02,1165,CH,1.0,,
13.05,10511,C,1.0,,
13.95,4845420,N,1.0,,
14.96,6830,NH,1.0,HN,1.0
15.03,19457,N,1.0,,
15.96,55459466,S,2.0,,
16.03,84696206,O,1.0,,
16.5,467019,S,2.0,,
17.0,2517132,S,2.0,HO,1.0
17.04,41647,OH,1.0,,
17.99,97,OHH,1.0,,
18.02,169836,O,1.0,HHO,1.0
18.95,137,HO,1.0,,
19.01,97,OH,1.0,,
20.05,70783792,Ca,2.0,,
20.97,510794,Ca,2.0,,
21.53,72982,Ca,2.0,,
22.04,15251346,Ca,2.0,,
23.95,145953,Ca,2.0,,
24.0,1278,CC,1.0,,
25.98,4700,NC,1.0,,
26.05,4339,CN,1.0,,
26.97,68,CN,1.0,,
27.01,58,NC,1.0,,
27.95,100756,CO,1.0,,
27.99,12808,NN,1.0,,
28.05,63737,OC,1.0,,
28.99,2092,CO,1.0,OC,1.0
29.97,211611,NO,1.0,CO,1.0
30.01,255065,ON,1.0,OC,1.0
30.96,848,NO,1.0,,
31.03,1475,ON,1.0,NHO,1.0
31.51,22069205,Cu,2.0,,
31.95,10639466,Zn,2.0,,
32.01,96237039,S,1.0,OO,1.0
32.04,407,NO,1.0,,
32.47,9822705,Cu,2.0,,
33.01,6954653,Zn,2.0,S,1.0
33.48,897578,Zn,2.0,,
33.99,8217918,Zn,2.0,S,1.0
34.53,5522702,Ga,2.0,,
35.05,133741,Zn,2.0,SH,1.0
35.51,3666484,Ga,2.0,,
40.02,45301837,Ca,1.0,OCC,1.0
41.05,54522,CaH,1.0,,
41.97,214,NNN,1.0,CaHH,1.0
42.05,326921,Ca,1.0,,
42.98,391,CaH,1.0,,
43.03,46694,Ca,1.0,,
