mc,counts,ion,charge,ion2,charge2
1.0,8152224,H,1.0,,
2.05,42278,HH,1.0,,
3.05,553,HHH,1.0,,
5.97,10063073,C,2.0,,
6.5,111921,C,2.0,,
6.98,162209674,N,2.0,,
7.47,651440,N,2.0,,
8.03,15129036,O,2.0,,
9.05,30332,O,2.0,,
11.97,5534696,C,1.0,,
12.97,52213,HC,1.0,,
13.04,111283,C,1.0,CH,1.0
14.02,249554956,N,1.0,HC,1.0
14.97,3961361,NH,1.0,HN,1.0
15.97,24407603,O,1.0,NH,1.0
16.01,20407,NHH,1.0,HN,1.0
17.04,265520,OH,1.0,HO,1.0
17.97,1853,OHH,1.0,,
18.02,50777,O,1.0,HHO,1.0
18.95,286,OH,1.0,,
19.02,289,HO,1.0,OHHH,1.0
20.0,118555541,Ca,2.0,,
20.98,855559,Ca,2.0,,
21.55,122229,Ca,2.0,,
21.99,25544443,Ca,2.0,,
22.98,19555575,Ti,2.0,,
23.47,17844446,Ti,2.0,,
24.0,180692027,Ti,2.0,Ca,2.0
24.46,13444442,Ti,2.0,,
24.95,1236,HCC,1.0,CC,1.0
25.02,13200524,Ti,2.0,CC,1.0
26.01,3082001,CN,1.0,NC,1.0
26.96,16912,NC,1.0,,
27.02,17369,CN,1.0,,
27.05,12372,CN,1.0,NC,1.0
27.99,47469715,NN,1.0,OC,1.0
28.03,61,NC,1.0,,
28.97,364800,HNN,1.0,CHO,1.0
29.03,380816,NN,1.0,NN,1.0
30.0,7291840,ON,1.0,NO,1.0
30.03,1446,HNN,1.0,,
30.95,29285,ON,1.0,NO,1.0
31.04,50131,NHO,1.0,,
31.97,6378,NO,1.0,NHHO,1.0
32.03,360715,OO,1.0,ON,1.0
32.97,5506,OHO,1.0,ON,1.0
33.05,5584,HOO,1.0,NHO,1.0
33.98,747,OO,1.0,OHHO,1.0
34.02,698,OO,1.0,,
35.95,708,CCC,1.0,,
37.96,17991,NCC,1.0,,
38.99,204,NCC,1.0,,
39.04,260,NCC,1.0,NCC,1.0
39.98,647422,CNN,1.0,,
40.04,77063415,Ca,1.0,OCC,1.0
40.97,708136,CaH,1.0,CNN,1.0
41.02,7219,CNN,1.0,OCC,1.0
41.99,561735,Ca,1.0,CaHH,1.0
42.04,16768767,NNN,1.0,CNN,1.0
42.99,67460,NNN,1.0,CaHHH,1.0
43.05,219190,Ca,1.0,NNN,1.0
43.96,1507177,ONN,1.0,COO,1.0
44.05,16604133,Ca,1.0,NNN,1.0
45.01,171319,CaH,1.0,HNNO,1.0
45.05,6017,ONN,1.0,,
45.97,129645,NOO,1.0,,
46.02,11151016,Ti,1.0,ONN,1.0
47.01,111649,TiH,1.0,NOO,1.0
47.04,10171358,Ti,1.0,HNNO,1.0
47.95,113836,TiH,1.0,OOO,1.0
48.02,102986913,Ti,1.0,Ca,1.0
48.96,1167,TiHH,1.0,,
49.02,8689800,Ti,1.0,TiH,1.0
49.98,7600428,Ti,1.0,TiH,1.0
50.04,12316,TiHH,1.0,NCCC,1.0
50.95,107,TiHHH,1.0,,
51.0,75877,TiH,1.0,TiHH,1.0
52.02,705832,CaC,1.0,TiHH,1.0
53.04,7839,CaC,1.0,,
53.99,21073855,CaN,1.0,CaC,1.0
55.01,85415,CaN,1.0,CaC,1.0
55.96,152052,CaN,1.0,,
56.01,1990006,CaO,1.0,CNNO,1.0
56.05,151908,CaC,1.0,,
56.98,48145,CaHO,1.0,CaN,1.0
57.95,5137323,CaN,1.0,NNNO,1.0
58.01,92,CaN,1.0,,
58.04,121587,TiC,1.0,CaO,1.0
58.96,118627,TiC,1.0,CaN,1.0
59.01,8169,NNNO,1.0,NNNO,1.0
59.98,3839274,TiN,1.0,TiC,1.0
60.99,2247712,TiN,1.0,TiC,1.0
61.04,11225,TiC,1.0,ONNO,1.0
61.98,22233734,TiN,1.0,TiO,1.0
62.05,9515,TiN,1.0,TiC,1.0
62.95,1978294,TiN,1.0,TiO,1.0
63.02,4805,TiHO,1.0,TiC,1.0
63.95,1597130,TiN,1.0,,
64.02,2695082,TiO,1.0,CaCC,1.0
64.95,6776,TiN,1.0,CaCC,1.0
65.05,234766,TiO,1.0,TiHO,1.0
65.99,203781,TiO,1.0,TiO,1.0
66.96,2722,TiHO,1.0,TiHO,1.0
67.04,389,TiO,1.0,,
67.98,33,TiHHO,1.0,,
68.01,3066,CaCC,1.0,TiO,1.0
68.05,5084894,CaNN,1.0,,
68.96,90,CaCC,1.0,CaCC,1.0
69.03,40837,CaNN,1.0,CaNN,1.0
70.01,38402,CaNN,1.0,TiCC,1.0
70.95,129,CaNN,1.0,,
70.99,151,CaNN,1.0,,
71.05,6739,CaNN,1.0,TiCC,1.0
71.96,1177168,CaNN,1.0,CaOO,1.0
72.05,43,CaNN,1.0,,
72.96,4751,CaNN,1.0,TiCC,1.0
73.02,5504,CaNN,1.0,TiCC,1.0
73.98,618,CaOO,1.0,CaOO,1.0
74.04,895888,TiNN,1.0,TiCC,1.0
74.95,3596,TiNN,1.0,,
74.99,3584,TiNN,1.0,,
75.02,816464,TiNN,1.0,CaOO,1.0
75.95,8256551,TiNN,1.0,TiNN,1.0
76.03,28256,CaOO,1.0,CaNN,1.0
76.95,615125,TiNN,1.0,CaNN,1.0
76.99,33145,TiNN,1.0,,
77.04,33165,TiNN,1.0,CaNN,1.0
77.95,2461,TiNN,1.0,,
77.99,616706,TiNN,1.0,TiOO,1.0
78.97,4859,TiNN,1.0,TiNN,1.0
79.03,9263,TiOO,1.0,,
80.0,93892,TiOO,1.0,CaOO,1.0
80.99,6981,TiOO,1.0,,
81.99,389,TiOO,1.0,TiOO,1.0
82.03,6892,TiOO,1.0,TiCCC,1.0
82.99,13,TiCCC,1.0,,
83.95,251,TiCCC,1.0,,
84.0,231862,CaNNO,1.0,,
84.98,1868,CaNNO,1.0,CaNNO,1.0
85.95,470,CaNNO,1.0,,
86.04,1661,CaNNO,1.0,,
87.03,225,CaNNO,1.0,,
87.99,49953,CaNNO,1.0,,
88.97,180,CaNNO,1.0,,
89.03,181,CaNNO,1.0,,
90.0,91,CaNNO,1.0,,
90.04,41368,TiNNO,1.0,,
91.03,38056,TiNNO,1.0,TiNNO,1.0
91.96,145,TiNNO,1.0,,
92.02,382135,TiNNO,1.0,CaNNO,1.0
93.0,1591,TiNNO,1.0,TiNNO,1.0
93.04,29965,TiNNO,1.0,TiNNO,1.0
93.99,28760,TiNNO,1.0,TiNNO,1.0
94.05,119,TiNNO,1.0,,
95.01,226,TiNNO,1.0,TiNNO,1.0
95.04,55,TiNNO,1.0,,
96.05,41,TiNNO,1.0,,
