mc,counts,ion,charge,ion2,charge2
1.04,4273993,H,1.0,,
2.02,13015,HH,1.0,,
2.97,54,HHH,1.0,,
5.95,2813753,C,2.0,,
6.51,31312,C,2.0,,
7.01,2510317,N,2.0,,
7.5,10075,N,2.0,,
8.05,4846413,O,2.0,,
8.99,9724,O,2.0,,
11.96,54770377,Mg,2.0,,
12.04,1547561,C,1.0,,
12.51,6941723,Mg,2.0,,
13.05,7739536,Mg,2.0,C,1.0
13.98,98466109,Si,2.0,CH,1.0
14.04,4254864,N,1.0,HC,1.0
14.45,5019426,Si,2.0,,
14.99,3333829,Si,2.0,NH,1.0
15.03,17094,N,1.0,,
15.96,7816791,O,1.0,HN,1.0
16.03,103,NHH,1.0,NH,1.0
16.99,18224,HO,1.0,,
17.02,24297,OH,1.0,,
18.01,15788,O,1.0,OHH,1.0
18.05,114,HHO,1.0,,
18.96,93,OH,1.0,HO,1.0
23.97,84266914,Mg,1.0,CC,1.0
24.97,10679607,Mg,1.0,,
25.0,95,CC,1.0,HCC,1.0
25.04,196491,MgH,1.0,CC,1.0
25.95,11879265,Mg,1.0,MgH,1.0
26.02,16419,CN,1.0,NC,1.0
26.95,27831,MgH,1.0,MgHH,1.0
27.03,223,CN,1.0,NC,1.0
27.99,53182543,Si,1.0,NN,1.0
28.05,29646,OC,1.0,CO,1.0
28.97,46986248,Ni,2.0,Si,1.0
29.95,1807556,Si,1.0,ON,1.0
30.04,16768444,Ni,2.0,NO,1.0
30.45,704852,Ni,2.0,,
30.99,2324310,Ni,2.0,HSi,1.0
31.95,576700,Ni,2.0,,
32.0,42683,OO,1.0,NO,1.0
33.04,441,HOO,1.0,OHO,1.0
33.95,154,OO,1.0,OO,1.0
36.03,111352,MgC,1.0,,
36.98,1233,MgC,1.0,,
37.04,14111,MgC,1.0,,
37.96,157,MgC,1.0,,
38.05,232970,MgN,1.0,MgC,1.0
38.97,867,MgN,1.0,,
39.01,170,MgC,1.0,,
39.05,27554,MgN,1.0,,
39.95,509747,MgO,1.0,MgN,1.0
40.0,180506,CSi,1.0,,
40.05,176381,SiC,1.0,OCC,1.0
40.98,5125,MgHO,1.0,SiC,1.0
41.02,80911,MgO,1.0,CSi,1.0
41.98,67976,MgO,1.0,MgHO,1.0
42.04,546298,SiN,1.0,NSi,1.0
43.01,28719,SiN,1.0,NSi,1.0
43.04,1286,SiN,1.0,SiC,1.0
43.96,531257,SiO,1.0,SiN,1.0
44.04,490118,OSi,1.0,COO,1.0
44.98,54947,SiO,1.0,OSi,1.0
45.96,18722,OSi,1.0,SiO,1.0
