mc,counts,ion,charge,ion2,charge2
1.02,2589521,H,1.0,,
2.01,4568,HH,1.0,,
4.99,3331058,B,2.0,,
5.47,13492463,B,2.0,,
5.95,2131015,C,2.0,,
6.47,23691,C,2.0,,
6.99,42895935,N,2.0,,
7.53,172252,N,2.0,,
7.96,47339080,O,2.0,,
9.0,94851,O,2.0,,
9.04,10676470,Al,3.0,,
9.96,6405884,B,1.0,,
10.98,25947046,B,1.0,,
11.05,9292,BH,1.0,,
11.96,14332479,Mg,2.0,BH,1.0
12.0,1385134,C,1.0,,
12.04,37,BHH,1.0,,
12.54,1811765,Mg,2.0,,
12.96,2033948,Mg,2.0,C,1.0
13.55,32352942,Al,2.0,,
13.98,67024979,N,1.0,HC,1.0
14.05,37,CH,1.0,,
14.95,113070,HN,1.0,,
14.99,269165,N,1.0,,
15.03,120963,NH,1.0,,
15.96,481,NH,1.0,,
16.02,112024681,O,1.0,S,2.0
16.55,310577,S,2.0,,
16.97,106132,OH,1.0,,
17.02,1630581,S,2.0,,
17.05,120868,HO,1.0,,
17.97,151466,O,1.0,HHO,1.0
18.95,237,HO,1.0,,
19.05,211,OH,1.0,,
21.95,7441,BC,1.0,,
23.02,30259,BC,1.0,BC,1.0
23.96,25530165,Mg,1.0,CC,1.0
24.0,208159,BN,1.0,,
24.96,4658865,Mg,1.0,Cr,2.0
25.02,893129,BN,1.0,MgH,1.0
26.0,31087559,Cr,2.0,Mg,1.0
26.51,3073525,Cr,2.0,,
26.97,20849636,Al,1.0,BO,1.0
27.95,38085,AlH,1.0,,
27.98,101703,OC,1.0,BHO,1.0
28.02,2457982,NN,1.0,CO,1.0
28.95,1090,OC,1.0,,
29.01,33420,HNN,1.0,NN,1.0
29.98,6715569,ON,1.0,NO,1.0
30.03,91,HNN,1.0,HNN,1.0
31.02,39843,ON,1.0,NO,1.0
31.52,8128643,Cu,2.0,,
31.96,6639,NO,1.0,NHO,1.0
32.0,6891,ON,1.0,NHHO,1.0
32.04,65320302,S,1.0,OO,1.0
32.55,3617955,Cu,2.0,,
32.95,533810,S,1.0,OHO,1.0
32.99,77162,SH,1.0,,
33.04,10762,HOO,1.0,ON,1.0
33.99,2734089,S,1.0,OO,1.0
34.99,3634,SH,1.0,BCC,1.0
36.0,35441,MgC,1.0,,
36.98,4488,MgC,1.0,,
37.02,384,MgC,1.0,,
38.01,1013169,MgN,1.0,BNN,1.0
38.04,351,NCC,1.0,MgC,1.0
38.99,135365,BNN,1.0,AlC,1.0
39.02,124945,MgN,1.0,BNN,1.0
40.01,1243823,MgO,1.0,MgN,1.0
40.05,10059,CNN,1.0,AlC,1.0
40.99,1394004,AlN,1.0,MgO,1.0
42.01,421179,NNN,1.0,MgO,1.0
42.96,1891879,AlO,1.0,BOO,1.0
43.03,917,NNN,1.0,,
43.97,272697,ONN,1.0,COO,1.0
44.03,63831,SC,1.0,MgO,1.0
