mc,counts,ion,charge,ion2,charge2
0.99,864867,H,1.0,,
1.96,488,HH,1.0,,
6.02,2135193,C,2.0,,
6.49,23742,C,2.0,,
7.05,2324651,N,2.0,,
7.48,9335,N,2.0,,
7.96,159671563,O,2.0,,
9.02,320001,O,2.0,,
11.97,1238407,C,1.0,,
12.02,11951979,Mg,2.0,,
12.53,1514830,Mg,2.0,,
12.98,1697544,Mg,2.0,C,1.0
13.97,3874430,N,1.0,,
14.96,2473,HN,1.0,,
15.03,17942,N,1.0,NH,1.0
16.0,309764321,O,1.0,S,2.0
16.45,207458,S,2.0,,
16.98,1361964,S,2.0,OH,1.0
17.98,384,HHO,1.0,OHH,1.0
18.02,880998,Fe,3.0,,
18.05,571396,O,1.0,,
18.69666603088379,13928724,Fe,3.0,,
18.98,55905883,F,1.0,Fe,3.0
19.293333969116212,45578,Fe,3.0,,
20.02,26221,FH,1.0,,
20.95,17,FHH,1.0,,
22.98,740928,Ti,2.0,,
23.54,676123,Ti,2.0,,
23.96,25513277,Mg,1.0,Ti,2.0
24.52,509402,Ti,2.0,,
24.98,2876434,Mg,1.0,Ti,2.0
25.95,5254,NC,1.0,,
26.02,2634317,Mg,1.0,CN,1.0
26.95,2148804,Fe,2.0,CN,1.0
27.04,1461,MgH,1.0,CN,1.0
27.98,304392,CO,1.0,,
28.02,34415264,Fe,2.0,OC,1.0
28.05,9778,NN,1.0,,
28.51,815035,Fe,2.0,,
28.95,116451,Fe,2.0,OC,1.0
29.01,6329319,Ni,2.0,CO,1.0
29.95,3740236,Ni,2.0,ON,1.0
30.03,889,OC,1.0,,
30.5,101907,Ni,2.0,,
30.96,334373,Ni,2.0,NHO,1.0
31.03,93374,FC,1.0,ON,1.0
31.5,12305671,Cu,2.0,,
32.01,102737176,OO,1.0,S,1.0
32.49,5477092,Cu,2.0,,
33.01,610554,S,1.0,FN,1.0
34.0,2062919,S,1.0,OO,1.0
34.97,1269,SH,1.0,OHO,1.0
35.04,15321125,FO,1.0,Ge,2.0
35.98,38226,MgC,1.0,FHO,1.0
36.05,5075763,Ge,2.0,OO,1.0
36.55,1444845,Ge,2.0,,
36.97,26481,FO,1.0,MgC,1.0
37.01,6761463,Ge,2.0,MgC,1.0
37.52,1444863,Ge,2.0,,
37.97,33,FHO,1.0,,
38.0,52619,MgN,1.0,,
38.05,3787,MgC,1.0,MgC,1.0
38.95,271,MgN,1.0,MgC,1.0
38.99,6678,MgN,1.0,,
40.05,3719687,MgO,1.0,MgN,1.0
40.98,2,MgN,1.0,,
41.01,470375,MgO,1.0,,
41.04,4446,MgHO,1.0,,
42.01,530165,MgO,1.0,MgO,1.0
42.98,1582,MgO,1.0,MgHO,1.0
43.04,206,FCC,1.0,,
43.95,135486,COO,1.0,,
44.03,50816,SC,1.0,ONN,1.0
44.47,9261863,Y,2.0,,
45.0,2356,COO,1.0,SC,1.0
45.95,10661986,Mo,2.0,COO,1.0
46.02,744355,Ti,1.0,NOO,1.0
46.98,7066272,Mo,2.0,Ti,1.0
47.02,1962,SN,1.0,SN,1.0
47.45,11453816,Mo,2.0,,
47.95,26607963,OOO,1.0,SO,1.0
48.03,15727362,Mo,2.0,Ti,1.0
48.48,6915521,Mo,2.0,,
48.95,12115,SHO,1.0,TiH,1.0
49.04,17694216,Mo,2.0,Ti,1.0
49.95,7545211,Mo,2.0,SO,1.0
50.02,78905,OOO,1.0,OOO,1.0
50.97,344,SHO,1.0,,
51.05,4667598,FOO,1.0,TiH,1.0
52.04,1148,SO,1.0,MgNN,1.0
52.97,9371,FOO,1.0,,
53.04,9386,FOO,1.0,MgNN,1.0
54.01,1181814,Fe,1.0,,
54.05,58,MgNN,1.0,,
55.0,1058,FeH,1.0,,
55.95,1359282,MgOO,1.0,,
55.99,18685089,Fe,1.0,SCC,1.0
56.95,172277,MgOO,1.0,,
56.99,448265,Fe,1.0,,
57.04,16471,FeH,1.0,,
57.96,4427453,Ni,1.0,MgOO,1.0
58.03,6700,MgOO,1.0,MgOO,1.0
59.02,5179,NiH,1.0,TiC,1.0
59.99,1608466,Ni,1.0,TiC,1.0
61.05,71165,Ni,1.0,TiN,1.0
61.95,239441,Ni,1.0,TiN,1.0
62.03,122174,TiO,1.0,TiC,1.0
62.99,517,FNNO,1.0,NiH,1.0
63.04,19340216,Cu,1.0,TiO,1.0
63.95,3350245,SOO,1.0,Ni,1.0
64.01,1132497,TiO,1.0,CuH,1.0
64.95,113420,TiO,1.0,SOO,1.0
65.03,8557944,Cu,1.0,,
65.95,93885,TiO,1.0,SOO,1.0
66.04,156117,SOO,1.0,SOO,1.0
67.02,477,TiO,1.0,TiHO,1.0
68.02,49520,FeC,1.0,FeN,1.0
68.95,490,FeC,1.0,,
69.0,1056,FeC,1.0,,
69.97,278483,FeO,1.0,,
70.02,2322988,Ge,1.0,FeN,1.0
70.98,2928,GeH,1.0,FeHO,1.0
71.05,2167,FeN,1.0,FeN,1.0
72.0,4419754,FeO,1.0,NiN,1.0
72.03,2997836,Ge,1.0,NiC,1.0
72.96,864404,Ge,1.0,FeHO,1.0
73.04,105766,FeO,1.0,NiC,1.0
73.96,5687326,Ge,1.0,NiO,1.0
74.05,6114,NiN,1.0,,
74.95,24130,CuC,1.0,NiN,1.0
75.03,858097,Ge,1.0,GeH,1.0
75.95,2573,NiO,1.0,,
76.04,4383255,Se,1.0,NiO,1.0
76.95,53997,CuN,1.0,SeH,1.0
77.03,3316082,Se,1.0,NiO,1.0
77.98,10284365,Se,1.0,NiO,1.0
78.05,119,CuC,1.0,,
78.97,27362,CuN,1.0,SeH,1.0
79.01,51875,TiOO,1.0,NiO,1.0
79.05,3571814,CuO,1.0,,
79.96,257,NiO,1.0,TiOO,1.0
