mc,counts,ion,charge,ion2,charge2
0.97,19829735,H,1.0,,
1.95,262140,HH,1.0,,
3.03,7503,HHH,1.0,,
3.99,221,HHHH,1.0,,
6.03,7832875,C,2.0,,
6.55,87134,C,2.0,,
7.01,129340016,N,2.0,,
7.52,519439,N,2.0,,
8.01,86636014,O,2.0,,
9.0,173629,O,2.0,,
12.01,4386397,C,1.0,,
12.97,142932,HC,1.0,C,1.0
13.05,101191,CH,1.0,,
13.96,1034,HC,1.0,,
14.04,468020807,N,1.0,Si,2.0
14.51,11178393,Si,2.0,,
14.96,10912834,Si,2.0,HN,1.0
15.04,2690324,NH,1.0,,
15.96,144504167,O,1.0,NHH,1.0
16.97,1301487,OH,1.0,,
17.03,1607777,HO,1.0,NHHH,1.0
18.0,52132,HHO,1.0,,
18.03,328480,O,1.0,OHH,1.0
19.04,9424,HO,1.0,OH,1.0
19.97,200,HHO,1.0,OHH,1.0
24.0,29741,CC,1.0,,
24.99,1301,HCC,1.0,,
25.02,658,CC,1.0,CC,1.0
26.0,1889245,NC,1.0,CN,1.0
26.99,28621,NC,1.0,CN,1.0
27.99,736879,CO,1.0,,
28.04,168678160,Si,1.0,NN,1.0
29.04,13455418,Si,1.0,SiH,1.0
29.98,47765696,ON,1.0,NO,1.0
30.96,714208,NHO,1.0,ON,1.0
31.02,158683,HSi,1.0,NO,1.0
31.95,12952028,OO,1.0,SiHHH,1.0
31.99,88257,ON,1.0,NO,1.0
32.04,26238,NHHO,1.0,SiHH,1.0
33.0,398958,HOO,1.0,NO,1.0
33.05,333427,OHO,1.0,NHO,1.0
34.02,63936,OO,1.0,OO,1.0
34.97,2270,HOO,1.0,HOO,1.0
35.02,956,OHO,1.0,HHHOO,1.0
35.98,410,CCC,1.0,OO,1.0
36.03,53,OHHO,1.0,OHHO,1.0
37.96,15740,NCC,1.0,,
38.96,344,NCC,1.0,NCC,1.0
39.04,68,NCC,1.0,,
39.96,1732153,CSi,1.0,CNN,1.0
39.99,832809,SiC,1.0,,
40.95,140830,CSi,1.0,SiC,1.0
41.97,28996222,NSi,1.0,CSi,1.0
42.0,50267025,SiN,1.0,NNN,1.0
42.99,3900523,SiN,1.0,NSi,1.0
43.97,17921963,SiO,1.0,COO,1.0
44.04,26895018,OSi,1.0,ONN,1.0
44.97,1971868,SiO,1.0,OSi,1.0
45.04,553681,SiHO,1.0,ONN,1.0
46.01,6593827,NOO,1.0,OSi,1.0
46.05,597502,SiO,1.0,COO,1.0
46.96,17648,SiHO,1.0,SiHO,1.0
47.03,27946,NOO,1.0,SiO,1.0
47.96,25467,NOO,1.0,NOO,1.0
48.01,1203,SiO,1.0,,
48.04,3251483,OOO,1.0,NHHOO,1.0
48.95,42,NOO,1.0,,
49.01,78,NOO,1.0,SiHO,1.0
49.98,15398,OOO,1.0,OOO,1.0
50.03,6505,OOO,1.0,,
51.98,9883,SiCC,1.0,,
52.05,82,OCCC,1.0,,
52.96,122,SiCC,1.0,,
53.02,569,SiCC,1.0,SiCC,1.0
53.95,331,SiCC,1.0,,
55.97,23314702,SiSi,1.0,,
56.05,12260809,SiNN,1.0,CNNO,1.0
56.97,1237717,SiSi,1.0,SiNN,1.0
57.02,1858195,SiSi,1.0,SiNN,1.0
57.99,5042405,NNNO,1.0,SiSi,1.0
58.05,786771,SiSi,1.0,SiNN,1.0
58.95,112016,SiSi,1.0,SiSi,1.0
59.03,16864,NNNO,1.0,SiNN,1.0
59.95,5038035,SiOO,1.0,,
60.04,1918540,ONNO,1.0,SiSi,1.0
61.0,271992,SiOO,1.0,ONNO,1.0
61.05,10,NNNO,1.0,,
61.96,27196,SiOO,1.0,SiOO,1.0
62.02,173217,SiOO,1.0,ONNO,1.0
62.96,525,SiOO,1.0,,
63.03,668,SiOO,1.0,SiHHOO,1.0
63.96,565,SiOO,1.0,SiCCC,1.0
64.02,461,SiOO,1.0,SiHHOO,1.0
71.99,3406860,SiNNO,1.0,,
72.99,187338,SiNNO,1.0,SiNNO,1.0
73.04,13660,SiNNO,1.0,,
73.95,701,SiNNO,1.0,,
74.03,122116,SiNNO,1.0,SiNNO,1.0
74.96,22,SiNNO,1.0,,
75.05,1305,SiNNO,1.0,SiNNO,1.0
76.04,243,SiNNO,1.0,,
