mc,counts,ion,charge,ion2,charge2
0.96,4294846,H,1.0,,
2.04,12572,HH,1.0,,
2.97,77,HHH,1.0,,
6.05,2120621,C,2.0,,
6.54,23574,C,2.0,,
7.0,1891915,N,2.0,,
7.55,7607,N,2.0,,
7.96,3791441,O,2.0,,
9.01,7590,O,2.0,,
10.343333015441894,13280504,P,3.0,,
11.95,1081516,C,1.0,,
11.99,128914905,Mg,2.0,,
12.49,16339031,Mg,2.0,,
12.96,16581,C,1.0,HC,1.0
13.04,18141311,Mg,2.0,CH,1.0
13.95,3206669,N,1.0,CHH,1.0
14.01,74209837,Si,2.0,HC,1.0
14.55,3782926,Si,2.0,,
14.97,2525935,Si,2.0,N,1.0
15.45,40243911,P,2.0,,
15.95,86,NHH,1.0,HN,1.0
16.0,6426185,O,1.0,NH,1.0
16.97,37629,HO,1.0,OH,1.0
17.95,113,HHO,1.0,,
18.0,104,OHH,1.0,,
18.03,12859,O,1.0,,
18.96,46,OH,1.0,,
19.02,29,HO,1.0,,
23.99,222269859,Mg,1.0,CC,1.0
24.99,621969,MgH,1.0,CC,1.0
25.03,28170764,Mg,1.0,CC,1.0
25.95,7164,MgHH,1.0,NC,1.0
26.01,78832,MgH,1.0,,
26.05,31274672,Mg,1.0,CN,1.0
26.96,52,CN,1.0,,
27.03,88093,MgH,1.0,MgHH,1.0
27.95,37861526,Si,1.0,OC,1.0
28.05,7231,CO,1.0,,
28.97,1929516,Si,1.0,OC,1.0
29.03,454021,HSi,1.0,SiH,1.0
29.95,1295304,Si,1.0,ON,1.0
29.99,24653,HSi,1.0,SiH,1.0
30.95,70,ON,1.0,,
31.02,24146355,P,1.0,NO,1.0
31.05,15382,HSi,1.0,SiH,1.0
32.0,24385800,Zn,2.0,PH,1.0
32.95,551,PHH,1.0,,
33.0,259,HOO,1.0,OHO,1.0
33.03,13922802,Zn,2.0,,
33.45,2045980,Zn,2.0,,
33.97,9381737,Zn,2.0,OO,1.0
34.03,39,OO,1.0,,
34.95,299411,Zn,2.0,,
35.98,228529,MgC,1.0,,
37.0,28953,MgC,1.0,,
37.03,2544,MgC,1.0,,
37.53,120731708,As,2.0,,
38.05,367244,MgN,1.0,MgC,1.0
38.98,1323,MgN,1.0,,
39.02,42792,MgN,1.0,MgC,1.0
39.98,224139,CSi,1.0,SiC,1.0
40.05,761419,MgO,1.0,MgN,1.0
41.01,109132,MgO,1.0,CSi,1.0
42.03,467190,NSi,1.0,SiN,1.0
43.01,82614,PC,1.0,NSi,1.0
43.98,6303,NSi,1.0,MgO,1.0
44.03,555857,OSi,1.0,SiO,1.0
44.99,111617,PN,1.0,OSi,1.0
45.97,1030,OSi,1.0,PN,1.0
46.01,2997116,Mo,2.0,OSi,1.0
46.96,2016354,Mo,2.0,PO,1.0
46.99,86,SiHO,1.0,SiO,1.0
47.55,3199384,Mo,2.0,,
47.96,193,OOO,1.0,,
48.05,3362159,Mo,2.0,MgCC,1.0
48.48,1931708,Mo,2.0,,
48.95,4849707,Mo,2.0,PO,1.0
49.0,117,MgCC,1.0,,
49.95,123,MgCC,1.0,,
49.99,1931717,Mo,2.0,,
51.95,2252,MgNN,1.0,,
52.02,11496410,MgSi,1.0,SiCC,1.0
53.01,586025,MgSi,1.0,,
53.05,1457338,MgSi,1.0,MgNN,1.0
53.96,1617311,MgSi,1.0,,
53.99,321,MgNN,1.0,,
54.02,460811,MgSi,1.0,MgSi,1.0
55.04,131650,MgSi,1.0,MgSi,1.0
55.98,4088606,SiSi,1.0,,
56.01,7588,MgOO,1.0,,
56.04,54993,MgSi,1.0,SiNN,1.0
56.95,30,SiNN,1.0,,
