mc,counts,ion,charge,ion2,charge2
0.97,3236900,H,1.0,,
2.02,6042,HH,1.0,,
3.03,47,HHH,1.0,,
5.97,1065478,C,2.0,,
6.49,11858,C,2.0,,
7.03,2658434,N,2.0,,
7.5,10664,N,2.0,,
8.04,59806610,O,2.0,,
9.03,119854,O,2.0,,
11.99,31981939,Mg,2.0,C,1.0
12.47,3981905,Mg,2.0,,
13.0,4428027,Mg,2.0,C,1.0
13.04,1869,HC,1.0,,
13.99,4833518,N,1.0,,
14.04,22,CH,1.0,HC,1.0
14.95,19415,N,1.0,,
14.99,8053,HN,1.0,,
15.05,8783,NH,1.0,,
15.95,29,HN,1.0,,
15.98,103114827,O,1.0,,
16.02,75,NHH,1.0,NH,1.0
17.01,171940,HO,1.0,,
17.05,182063,OH,1.0,,
17.95,207595,O,1.0,HHO,1.0
18.02,1239,OHH,1.0,,
18.96,380,OH,1.0,,
19.03,329,HO,1.0,,
19.98,104607860,Ca,2.0,,
20.98,754905,Ca,2.0,,
21.52,107842,Ca,2.0,,
22.04,22539225,Ca,2.0,,
23.99,216472,Ca,2.0,CC,1.0
24.02,52361992,Mg,1.0,,
24.95,79588,MgH,1.0,,
25.0,6636492,Mg,1.0,,
25.04,1095026,Cr,2.0,,
25.96,7382475,Mg,1.0,MgH,1.0
26.05,20855704,Cr,2.0,MgHH,1.0
26.47,2364256,Cr,2.0,,
27.02,608590,Cr,2.0,MgH,1.0
28.01,84685,OC,1.0,NN,1.0
28.05,65000,CO,1.0,MgHH,1.0
28.97,826,CO,1.0,NN,1.0
29.02,1204,OC,1.0,CHO,1.0
29.97,309896,ON,1.0,CO,1.0
30.02,362488,NO,1.0,,
30.98,4077,NO,1.0,NHO,1.0
31.98,18842439,Zn,2.0,OO,1.0
32.04,1341,NO,1.0,ON,1.0
32.98,7731758,Zn,2.0,OHO,1.0
33.54,1127501,Zn,2.0,,
33.95,5170171,Zn,2.0,OHHO,1.0
34.02,21948,OO,1.0,OO,1.0
34.98,256,OHO,1.0,OHO,1.0
35.05,164992,Zn,2.0,,
36.02,33014,MgC,1.0,OO,1.0
36.97,4194,MgC,1.0,,
37.01,359,MgC,1.0,,
37.96,180243,MgN,1.0,MgC,1.0
38.04,4631,MgC,1.0,,
38.97,23553,MgN,1.0,MgN,1.0
39.05,47,MgC,1.0,,
39.96,68972809,Ca,1.0,MgO,1.0
40.98,716852,MgO,1.0,CaH,1.0
41.03,93,MgN,1.0,,
41.96,479750,Ca,1.0,MgO,1.0
42.05,575456,MgO,1.0,,
42.95,69215,Ca,1.0,CaH,1.0
43.01,24,MgHO,1.0,,
43.04,2658,MgHO,1.0,,
44.05,13985612,Ca,1.0,COO,1.0
44.98,38670,CaH,1.0,,
45.04,90,COO,1.0,,
46.0,42482,NOO,1.0,,
46.05,230,CaHH,1.0,,
47.03,168,NOO,1.0,,
47.97,1266405,OOO,1.0,Ca,1.0
48.03,166,NOO,1.0,NOO,1.0
48.96,361,CaH,1.0,,
49.96,6780,OOO,1.0,OOO,1.0
