mc,counts,ion,charge,ion2,charge2
1.03,2599733,H,1.0,,
1.97,5004,HH,1.0,,
6.02,855747,C,2.0,,
6.5,9512,C,2.0,,
7.0,29149862,N,2.0,,
7.48,117073,N,2.0,,
8.0,23122730,O,2.0,,
9.01,46335,O,2.0,,
11.96,445004,C,1.0,,
12.03,4731138,Mg,2.0,,
12.45,599633,Mg,2.0,,
12.95,1694,CH,1.0,,
12.98,6603,C,1.0,HC,1.0
13.04,665604,Mg,2.0,,
14.05,47015916,N,1.0,,
14.98,70374,HN,1.0,,
15.02,261044,N,1.0,NH,1.0
15.96,602,NHH,1.0,NH,1.0
16.04,96375345,S,2.0,O,1.0
16.52,422165,S,2.0,,
16.99,2296419,S,2.0,OH,1.0
17.02,81963,HO,1.0,,
17.96,338,HHO,1.0,,
18.01,92896,O,1.0,OHH,1.0
19.0,159,OH,1.0,,
19.05,149,HO,1.0,,
23.99,489,CC,1.0,,
24.05,7885224,Mg,1.0,,
24.98,1140512,Mg,1.0,V,2.0
25.47,43220470,V,2.0,,
25.95,72,MgHH,1.0,,
26.02,1152241,Mg,1.0,CN,1.0
26.95,2216,MgH,1.0,CN,1.0
27.46,32480329,Mn,2.0,,
27.96,24601,CO,1.0,,
28.0,1131639,NN,1.0,OC,1.0
28.99,15326,HNN,1.0,NN,1.0
29.99,3228602,ON,1.0,NO,1.0
30.04,67,OC,1.0,,
31.01,12061,ON,1.0,NHO,1.0
31.05,6350,NO,1.0,,
31.99,1101729,OO,1.0,NHHO,1.0
32.04,75960466,S,1.0,ON,1.0
32.96,766611,S,1.0,SH,1.0
33.95,3191,OO,1.0,SH,1.0
34.01,3360577,S,1.0,OO,1.0
34.54,13534334,Ga,2.0,,
35.02,32831948,Cl,1.0,SH,1.0
35.53,8985355,Ga,2.0,,
35.98,69759,ClH,1.0,MgC,1.0
36.99,10481045,Cl,1.0,MgC,1.0
37.05,239,ClHH,1.0,,
37.95,51,NCC,1.0,,
38.01,246067,MgN,1.0,ClH,1.0
39.0,967,MgN,1.0,ClHH,1.0
39.04,28460,MgN,1.0,,
40.0,221496,MgO,1.0,MgN,1.0
40.99,24607,MgO,1.0,MgHO,1.0
41.05,133,MgN,1.0,,
41.98,98098,NNN,1.0,MgO,1.0
42.02,382,MgO,1.0,,
42.96,454,NNN,1.0,MgHO,1.0
43.01,286,NNN,1.0,,
43.05,285,NNN,1.0,,
43.98,149517,ONN,1.0,SC,1.0
44.97,405,ONN,1.0,,
45.01,14734,W,4.0,SC,1.0
45.53,3416949,W,4.0,,
45.73,1857882,W,4.0,,
45.96,4583594,Mo,2.0,SN,1.0
46.05,4097262,W,4.0,NOO,1.0
46.45,42042511,Nb,2.0,W,4.0
46.98,1879499,Mo,2.0,SN,1.0
47.03,20446,ClC,1.0,SC,1.0
47.52,3178067,Mo,2.0,,
47.97,1861282,SO,1.0,OOO,1.0
48.04,3338479,Mo,2.0,ClC,1.0
48.51,1918846,Mo,2.0,,
48.97,5776122,Mo,2.0,ClN,1.0
