mc,counts,ion,charge,ion2,charge2
0.95,4337150,H,1.0,,
1.97,12264,HH,1.0,,
2.95,625532,Li,2.0,,
3.03,91,HHH,1.0,,
3.47,7827668,Li,2.0,,
5.96,1738345,Li,1.0,C,2.0
6.51,5964,C,2.0,,
7.0,15865132,Li,1.0,N,2.0
7.49,3259,N,2.0,,
8.01,29669,LiH,1.0,,
8.05,100942696,O,2.0,,
9.02,202502,O,2.0,LiHH,1.0
12.0,13932956,Mg,2.0,C,1.0
12.46,1723153,Mg,2.0,,
12.95,1916437,Mg,2.0,C,1.0
12.99,3014,CH,1.0,HC,1.0
13.95,1619123,N,1.0,,
14.01,71610175,Si,2.0,,
14.48,3650414,Si,2.0,,
15.0,2419239,Si,2.0,N,1.0
15.05,3931,HN,1.0,,
15.98,197926890,O,1.0,NHH,1.0
16.03,18,NH,1.0,,
17.03,1053535,OH,1.0,HO,1.0
17.95,3097,OHH,1.0,,
18.0,400002,O,1.0,HHO,1.0
18.96,930,HO,1.0,HHHO,1.0
19.05,5618,LiC,1.0,OH,1.0
19.99,1488,LiN,1.0,,
20.03,57,LiC,1.0,,
20.97,18460,LiN,1.0,,
21.95,119035,LiO,1.0,,
21.99,76,LiN,1.0,,
23.03,1490557,LiO,1.0,LiHO,1.0
23.96,25662599,Mg,1.0,LiHO,1.0
24.02,478,LiO,1.0,CC,1.0
25.0,3304766,Mg,1.0,MgH,1.0
25.04,88,LiHHO,1.0,,
25.99,3616878,Mg,1.0,MgH,1.0
26.95,7192,MgH,1.0,MgHH,1.0
27.48,48768474,Mn,2.0,,
27.97,1347,NN,1.0,,
28.05,44521980,Si,1.0,CO,1.0
28.96,547,OC,1.0,,
29.02,2688102,Si,1.0,HSi,1.0
30.0,357804,ON,1.0,NO,1.0
30.03,1502618,Si,1.0,SiH,1.0
30.95,60,SiHH,1.0,,
31.03,16764,HSi,1.0,SiH,1.0
31.97,688,ON,1.0,NO,1.0
32.02,26116746,OO,1.0,SiHH,1.0
32.96,175525,OHO,1.0,,
33.0,167716,HOO,1.0,,
33.97,166055,LiSi,1.0,OO,1.0
34.01,968,OHHO,1.0,,
34.98,772179,LiSi,1.0,LiSi,1.0
35.05,25,LiNN,1.0,,
35.95,39155,LiSi,1.0,,
36.02,10522,MgC,1.0,LiSi,1.0
36.96,1043,MgC,1.0,,
37.02,25917,LiSi,1.0,MgC,1.0
37.99,73144,LiOO,1.0,MgN,1.0
38.98,612240,LiOO,1.0,MgN,1.0
39.95,3821045,MgO,1.0,CSi,1.0
40.03,153,LiOO,1.0,OCC,1.0
40.96,5227,CSi,1.0,LiOO,1.0
41.05,495183,MgO,1.0,MgHO,1.0
41.97,537954,MgO,1.0,MgO,1.0
42.04,140843,SiN,1.0,NSi,1.0
42.98,10940,SiN,1.0,NSi,1.0
43.97,14839891,SiO,1.0,OSi,1.0
44.04,392,ONN,1.0,,
44.52,36124783,Y,2.0,,
45.03,817647,SiO,1.0,OSi,1.0
45.95,233380,OSi,1.0,SiO,1.0
46.04,366534,SiO,1.0,NOO,1.0
46.97,2089,SiHO,1.0,,
47.05,1920,SiO,1.0,OSi,1.0
47.98,275,NOO,1.0,NOO,1.0
48.03,8367113,OOO,1.0,SiO,1.0
49.97,263,OHHOO,1.0,,
50.0,50281,OOO,1.0,OOO,1.0
51.48,81280802,Rh,2.0,,
51.97,1391668,MgSi,1.0,SiCC,1.0
52.0,50,MgNN,1.0,,
52.03,57,OOO,1.0,OOO,1.0
53.01,176388,MgSi,1.0,,
53.04,70947,MgSi,1.0,,
54.0,46791,MgSi,1.0,,
54.05,204773,MgSi,1.0,MgSi,1.0
54.99,25863183,Mn,1.0,MgSi,1.0
55.97,115370,MnH,1.0,,
56.01,3953626,SiSi,1.0,MgOO,1.0
56.46,377483,In,2.0,,
56.97,97123,MgOO,1.0,MnHH,1.0
57.04,324780,SiSi,1.0,SiSi,1.0
57.54,8400862,In,2.0,,
58.0,332667,MgOO,1.0,SiSi,1.0
