mc,counts,ion,charge,ion2,charge2
0.97,3452697,H,1.0,,
1.96,7580,HH,1.0,,
3.02,36,HHH,1.0,,
5.96,65698914,C,2.0,,
6.51,730722,C,2.0,,
6.96,1546718,N,2.0,,
7.54,6220,N,2.0,,
8.04,31909373,O,2.0,,
9.02,63955,O,2.0,,
12.0,36791391,C,1.0,,
12.96,219963,CH,1.0,HC,1.0
13.05,409212,C,1.0,,
13.95,1225,CH,1.0,,
14.03,2579951,N,1.0,HC,1.0
14.96,16829,N,1.0,HN,1.0
15.05,4584,NH,1.0,,
15.98,33,HN,1.0,,
16.03,62567435,O,1.0,NHH,1.0
16.95,271679,OH,1.0,HO,1.0
17.95,752,HHO,1.0,,
18.03,1026902,Fe,3.0,O,1.0
18.68666603088379,14240467,Fe,3.0,,
18.98,241,HO,1.0,,
19.05,36289665,F,1.0,Fe,3.0
19.28333396911621,46587,Fe,3.0,,
20.04,7032167,Ca,2.0,FH,1.0
20.96,50337,Ca,2.0,,
21.05,320,FHH,1.0,,
21.48,7190,Ca,2.0,,
22.0,1502630,Ca,2.0,,
24.04,2761150,CC,1.0,Ca,2.0
24.97,1959146,Cr,2.0,CC,1.0
25.02,10604,HCC,1.0,,
25.95,112,HCC,1.0,,
25.99,36352177,Cr,2.0,NC,1.0
26.53,4098013,Cr,2.0,,
26.98,1037870,Cr,2.0,NC,1.0
27.02,2501961,Fe,2.0,,
27.05,517,NC,1.0,,
27.96,43859051,Fe,2.0,CO,1.0
28.51,949037,Fe,2.0,,
28.95,129402,Fe,2.0,,
29.05,58908,CO,1.0,OC,1.0
29.49,43137247,Co,2.0,,
29.95,73314,NO,1.0,,
30.03,104112,ON,1.0,CO,1.0
30.96,1646844,FC,1.0,ON,1.0
31.05,620,NHO,1.0,,
31.95,146,NO,1.0,,
32.0,2509641,OO,1.0,FC,1.0
33.04,79453,FN,1.0,HOO,1.0
33.96,4992,OO,1.0,,
34.04,5294,OO,1.0,FN,1.0
35.0,55621310,Cl,1.0,FO,1.0
35.04,17,HOO,1.0,,
36.0,215445,CCC,1.0,FHO,1.0
36.03,94078,ClH,1.0,,
37.02,17409632,Cl,1.0,CCC,1.0
37.96,9469,NCC,1.0,CCC,1.0
38.03,30036,ClH,1.0,CCC,1.0
39.02,451,ClHH,1.0,NCC,1.0
39.97,3975472,Ca,1.0,CNN,1.0
40.02,235595,OCC,1.0,,
40.95,23138,CaH,1.0,OCC,1.0
41.95,540,OCC,1.0,CaHH,1.0
41.99,28678,Ca,1.0,,
42.04,16,OCC,1.0,,
42.95,124680,FCC,1.0,,
42.99,4242,Ca,1.0,CaH,1.0
43.98,242428,COO,1.0,ONN,1.0
44.03,859225,Ca,1.0,FCC,1.0
44.99,2682,COO,1.0,,
45.03,3856,CaH,1.0,,
45.96,962,COO,1.0,COO,1.0
45.99,8339,NOO,1.0,,
46.47,14379084,Nb,2.0,,
46.95,1898941,ClC,1.0,FNN,1.0
47.96,259856,OOO,1.0,ClC,1.0
48.03,29156,CCCC,1.0,,
48.97,70951,ClN,1.0,CCCC,1.0
49.04,606851,ClC,1.0,CCCC,1.0
49.97,1160279,Cr,1.0,NCCC,1.0
50.05,6723,ClC,1.0,,
51.05,2571079,ClO,1.0,FOO,1.0
51.52,75490197,Rh,2.0,,
52.02,22327363,Cr,1.0,CaC,1.0
52.97,860095,ClO,1.0,CrH,1.0
53.03,2503247,Cr,1.0,CaC,1.0
54.02,2285216,Fe,1.0,Cr,1.0
54.96,4326,FeH,1.0,,
55.04,15124,FCCC,1.0,CrH,1.0
55.99,25983005,Fe,1.0,CaO,1.0
56.97,687011,Fe,1.0,FeH,1.0
57.95,358,FeHH,1.0,,
57.99,1634,FeH,1.0,,
58.05,6430151,Sn,2.0,Fe,1.0
58.95,23725718,Co,1.0,CaO,1.0
59.02,10671611,Sn,2.0,ClCC,1.0
59.51,3709803,Sn,2.0,,
59.97,103832,CoH,1.0,ONNO,1.0
60.0,499,CaC,1.0,,
60.05,14027684,Sn,2.0,CaO,1.0
61.0,61168,ClCC,1.0,CoHH,1.0
61.05,1984333,Sn,2.0,ClCC,1.0
61.98,2508981,Sn,2.0,CrC,1.0
62.03,740,ClCC,1.0,CaO,1.0
62.95,1344,CrC,1.0,ClNN,1.0
63.04,8,FNNO,1.0,,
63.97,1766914,CrC,1.0,CrN,1.0
64.01,24867,CaCC,1.0,,
