mc,counts,ion,charge,ion2,charge2
0.99,4153008,H,1.0,,
1.95,10192,HH,1.0,,
3.02,34,HHH,1.0,,
6.01,8202341,C,2.0,,
6.51,91223,C,2.0,,
6.97,3534880,N,2.0,,
7.48,14191,N,2.0,,
7.96,10069985,O,2.0,,
8.98,20190,O,2.0,,
11.98,5249521,C,1.0,,
12.99,81600,C,1.0,HC,1.0
13.05,24770,CH,1.0,,
13.95,47839935,Si,2.0,CH,1.0
14.02,6201617,N,1.0,CHH,1.0
14.05,273,HC,1.0,,
14.48,2438687,Si,2.0,,
14.95,1608490,Si,2.0,,
14.98,18737,NH,1.0,,
15.02,38582,N,1.0,HN,1.0
16.02,72869967,S,2.0,O,1.0
16.5,456604,S,2.0,,
17.04,2498100,S,2.0,OH,1.0
18.01,37683,O,1.0,OHH,1.0
18.05,330,HHO,1.0,,
18.96,311320850,F,1.0,HO,1.0
19.02,105,OH,1.0,,
19.95,646461,FH,1.0,,
20.97,5050,FHH,1.0,,
22.02,34,FHHH,1.0,,
23.99,39750,CC,1.0,,
24.97,220,HCC,1.0,,
25.03,874,CC,1.0,CC,1.0
26.05,63168,NC,1.0,CN,1.0
26.95,265,NC,1.0,CN,1.0
26.98,361,NC,1.0,,
27.05,321,CN,1.0,,
27.98,31210065,Si,1.0,OC,1.0
28.04,95033,CO,1.0,,
28.95,1863434,Si,1.0,HSi,1.0
29.02,1758,CO,1.0,CHO,1.0
29.98,101882,NO,1.0,HSi,1.0
30.02,1098916,Si,1.0,ON,1.0
30.97,1939177,FC,1.0,HSi,1.0
31.0,341,NO,1.0,,
31.03,5461,SiH,1.0,NHO,1.0
31.95,160,NO,1.0,,
31.99,98854179,S,1.0,OO,1.0
32.96,2001519,FN,1.0,S,1.0
33.01,311651,SH,1.0,OHO,1.0
33.97,8960,FN,1.0,SH,1.0
34.0,4358984,S,1.0,OO,1.0
35.02,3620161,FO,1.0,SH,1.0
35.95,19922,FHO,1.0,,
36.0,491,CCC,1.0,SHH,1.0
37.01,120,FHHO,1.0,,
37.05,7224,FO,1.0,,
38.02,416,NCC,1.0,FHO,1.0
39.95,309,CNN,1.0,,
40.01,566202,SiC,1.0,CSi,1.0
41.05,35085,SiC,1.0,CSi,1.0
41.96,148339,NSi,1.0,,
42.05,199299,SiN,1.0,SiC,1.0
42.99,24231,FCC,1.0,NSi,1.0
43.04,9870,SiN,1.0,NSi,1.0
44.02,1537893,OSi,1.0,SiO,1.0
44.97,29738,SiO,1.0,SC,1.0
45.01,38299,OSi,1.0,SiHO,1.0
45.98,347721,SN,1.0,OSi,1.0
46.95,8589102,FSi,1.0,FNN,1.0
47.03,116,OSi,1.0,SiO,1.0
47.96,6645,OOO,1.0,FNN,1.0
48.03,1591901,SO,1.0,FSi,1.0
48.97,17684,SO,1.0,SHO,1.0
49.01,288298,FSi,1.0,,
49.04,56,SN,1.0,,
50.01,52909,SO,1.0,SO,1.0
50.96,116816,FOO,1.0,,
51.02,349,SHO,1.0,,
51.95,110,SO,1.0,,
52.0,3615,SiCC,1.0,,
52.96,709,FOO,1.0,FOO,1.0
53.05,53,SiCC,1.0,,
53.95,111,SiCC,1.0,,
55.0,221,FCCC,1.0,,
55.96,5338,SCC,1.0,,
56.0,2092,SiNN,1.0,,
56.03,1733826,SiSi,1.0,,
56.95,51,SCC,1.0,,
57.0,176955,SiSi,1.0,SiSi,1.0
57.97,121365,SiSi,1.0,SiSi,1.0
58.96,2972,SiSi,1.0,,
59.0,2965,SiSi,1.0,,
60.04,3020274,SSi,1.0,SiOO,1.0
60.95,25993,SSi,1.0,SiOO,1.0
60.99,33,SNN,1.0,,
61.05,152993,SSi,1.0,,
61.95,136,SNN,1.0,,
62.04,235360,SSi,1.0,SSi,1.0
62.95,7068,SSi,1.0,FNNO,1.0
63.05,853,SSi,1.0,,
63.99,38378,SOO,1.0,SSi,1.0
64.96,282,SOO,1.0,,
66.02,137,SOO,1.0,SOO,1.0
66.05,1499,SOO,1.0,,
68.04,90,SCCC,1.0,,
71.96,61,SiNNO,1.0,,
76.0,126,SNNO,1.0,,
196.01,311322,Hg,1.0,,
196.96,800,HgH,1.0,,
198.04,15721689,Hg,1.0,,
199.02,26462276,Hg,1.0,,
199.05,40561,HgH,1.0,,
199.95,68275,HgH,1.0,,
199.99,35957838,Hg,1.0,HgHH,1.0
201.0,20640382,Hg,1.0,HgH,1.0
201.98,634,HgHH,1.0,,
202.04,46284124,Hg,1.0,HgH,1.0
203.02,360,HgHH,1.0,,
203.05,119261,HgH,1.0,,
203.96,827,HgHH,1.0,,
204.02,10584896,Hg,1.0,,
204.98,27297,HgH,1.0,,
206.02,194,HgHH,1.0,,
208.02,1140,HgC,1.0,,
209.97,59877,HgC,1.0,HgN,1.0
210.96,98659,HgC,1.0,,
211.01,665,HgC,1.0,,
211.97,200446,HgC,1.0,HgN,1.0
212.04,1089,HgC,1.0,,
212.97,107170,HgN,1.0,HgN,1.0
213.05,78111,HgC,1.0,HgC,1.0
213.96,172346,HgC,1.0,,
214.02,292284,HgO,1.0,HgN,1.0
214.05,834,HgC,1.0,,
214.96,333227,HgO,1.0,HgN,1.0
215.96,563831,HgO,1.0,HgN,1.0
216.95,2242,HgHO,1.0,,
216.99,193241,HgO,1.0,HgN,1.0
217.98,431066,HgO,1.0,,
218.04,44715,HgN,1.0,HgHO,1.0
219.01,365,HgO,1.0,,
219.04,3081,HgHO,1.0,HgN,1.0
220.01,99610,HgO,1.0,HgO,1.0
221.03,640,HgHO,1.0,,
221.96,1235,HgCC,1.0,,
222.0,180,HgO,1.0,,
222.95,2041,HgCC,1.0,,
223.99,12075,HgSi,1.0,HgCC,1.0
225.01,2115,HgCC,1.0,HgSi,1.0
225.96,4354,HgCC,1.0,HgNN,1.0
226.05,467229,HgSi,1.0,,
226.97,786485,HgSi,1.0,HgCC,1.0
227.03,24665,HgSi,1.0,HgNN,1.0
227.98,1126412,HgSi,1.0,HgSi,1.0
228.98,26451,HgSi,1.0,,
229.01,665779,HgSi,1.0,HgSi,1.0
229.97,41484,HgSi,1.0,HgOO,1.0
230.03,1405066,HgSi,1.0,HgSi,1.0
230.96,6982,HgOO,1.0,,
231.05,90564,HgSi,1.0,HgSi,1.0
231.96,334,HgNN,1.0,,
232.02,370231,HgSi,1.0,HgSi,1.0
233.01,21445,HgSi,1.0,HgOO,1.0
233.98,22765,HgOO,1.0,HgSi,1.0
234.95,29,HgCCC,1.0,,
235.96,2824,HgOO,1.0,HgCCC,1.0
