mc,counts,ion,charge,ion2,charge2
0.97,1076329,H,1.0,,
1.95,651,HH,1.0,,
6.03,2657249,C,2.0,,
6.55,29546,C,2.0,,
7.03,2651957,N,2.0,,
7.53,10651,N,2.0,,
7.95,2953584,O,2.0,,
9.04,5914,O,2.0,,
11.96,1780337,C,1.0,,
13.05,23594,C,1.0,CH,1.0
13.97,4821745,N,1.0,CH,1.0
15.0,21865,N,1.0,NH,1.0
15.05,3697,HN,1.0,,
15.96,58445904,S,2.0,,
16.04,5907189,O,1.0,,
16.51,492164,S,2.0,,
16.98,2583932,S,2.0,,
17.02,4642,OH,1.0,,
17.05,4432,HO,1.0,,
18.03,11856,O,1.0,,
19.0,107579474,F,1.0,,
20.02,57896,FH,1.0,,
21.01,78,FHH,1.0,,
23.03,35859811,Na,1.0,,
23.98,22236,NaH,1.0,,
24.04,4709,CC,1.0,,
24.97,121078,V,2.0,CC,1.0
25.0,83,CC,1.0,NaHH,1.0
25.53,40261620,V,2.0,,
25.96,9525,CN,1.0,,
26.02,6784,NC,1.0,,
26.95,155,CN,1.0,NC,1.0
27.01,74,CN,1.0,NC,1.0
27.97,29118,NN,1.0,CO,1.0
29.0,264,CO,1.0,OC,1.0
29.03,50,NN,1.0,,
29.95,17,CO,1.0,,
30.0,35377,ON,1.0,NO,1.0
30.96,151630,FC,1.0,NHO,1.0
31.0,153,NO,1.0,ON,1.0
31.96,95814685,S,1.0,FC,1.0
32.05,5612694,Zn,2.0,OO,1.0
32.99,4311509,Zn,2.0,S,1.0
33.54,471410,Zn,2.0,,
33.99,6399080,S,1.0,Zn,2.0
34.97,7049439,Ge,2.0,FO,1.0
35.04,143517,NaC,1.0,Zn,2.0
35.95,798,NaC,1.0,,
36.01,443,FHO,1.0,,
36.04,8843035,Ge,2.0,,
36.48,2517367,Ge,2.0,,
36.99,11780832,Ge,2.0,FO,1.0
37.04,128365,NaN,1.0,,
37.54,2517347,Ge,2.0,,
38.0,47,NCC,1.0,,
38.04,510,NaN,1.0,,
38.98,150854,NaO,1.0,,
39.95,194,NaHO,1.0,,
40.02,74,CNN,1.0,OCC,1.0
41.0,317,NaO,1.0,,
42.02,142,NNN,1.0,,
42.96,592,FCC,1.0,,
43.96,123442,SC,1.0,,
44.03,223,ONN,1.0,COO,1.0
44.96,1040,SC,1.0,,
44.99,1366,SC,1.0,,
45.98,301099,SN,1.0,NOO,1.0
46.04,5446,SC,1.0,,
46.97,4893,SN,1.0,FNN,1.0
47.01,1209,SN,1.0,,
47.98,305061,SO,1.0,SN,1.0
49.01,2464,SO,1.0,,
49.04,581,SHO,1.0,SN,1.0
49.98,86055,V,1.0,SO,1.0
51.05,24161405,V,1.0,FOO,1.0
51.95,23650,VH,1.0,,
52.01,37,SO,1.0,,
53.03,53,VHH,1.0,,
55.0,1035,NaOO,1.0,,
55.98,496,SCC,1.0,,
57.97,31,SCC,1.0,,
58.03,2635708,Sn,2.0,,
59.03,4356982,Sn,2.0,,
59.55,1541985,Sn,2.0,,
59.97,1741,SNN,1.0,,
60.05,5809290,Sn,2.0,,
61.04,824784,Sn,2.0,,
61.96,169,VC,1.0,,
62.0,1004083,Sn,2.0,,
62.04,83,SNN,1.0,,
63.0,60009,VC,1.0,FNNO,1.0
63.97,9807857,Zn,1.0,SOO,1.0
65.0,98253,VN,1.0,ZnH,1.0
66.04,5628631,Zn,1.0,VN,1.0
66.96,4047,ZnH,1.0,,
67.01,122494,VO,1.0,,
67.05,827015,Zn,1.0,,
67.96,583,ZnH,1.0,,
68.04,3792371,Zn,1.0,VHO,1.0
69.01,2966,ZnH,1.0,VO,1.0
69.99,121026,Zn,1.0,,
70.04,3705040,Ge,1.0,,
70.98,90,ZnH,1.0,,
71.01,4754,GeH,1.0,,
72.04,4952083,Ge,1.0,,
72.96,1409731,Ge,1.0,,
73.01,6333,GeH,1.0,,
73.95,6596787,Ge,1.0,,
74.03,1801,GeH,1.0,,
74.97,1418482,Ge,1.0,GeH,1.0
75.97,1808,GeH,1.0,SNNO,1.0
76.04,15404,ZnC,1.0,,
76.99,169,ZnC,1.0,,
77.95,8827,ZnC,1.0,,
77.98,27937,ZnN,1.0,,
78.96,116,ZnN,1.0,,
79.0,1306,ZnC,1.0,,
79.04,1116,VNN,1.0,ZnC,1.0
79.99,44554,ZnO,1.0,ZnC,1.0
80.03,16037,ZnN,1.0,,
80.97,2479,ZnN,1.0,ZnC,1.0
81.0,65,ZnHO,1.0,,
81.96,44439,ZnO,1.0,GeC,1.0
82.97,3263,ZnO,1.0,,
83.0,1514,VOO,1.0,GeC,1.0
83.98,53032,GeN,1.0,GeC,1.0
84.96,172,GeC,1.0,,
85.0,89,GeN,1.0,,
85.03,4262,GeC,1.0,,
85.95,41,GeC,1.0,,
85.99,73257,GeN,1.0,GeO,1.0
86.96,8829,GeN,1.0,GeN,1.0
87.03,4485,GeC,1.0,GeC,1.0
87.98,70644,GeN,1.0,GeO,1.0
88.04,93,GeO,1.0,GeC,1.0
88.95,8739,GeO,1.0,GeN,1.0
88.99,8637,GeN,1.0,,
89.04,59,GeHO,1.0,,
89.95,40071,GeO,1.0,,
90.0,33,GeN,1.0,,
90.04,110,GeO,1.0,ZnCC,1.0
91.02,8639,GeO,1.0,GeHO,1.0
91.96,85,GeO,1.0,,
92.05,254,ZnNN,1.0,ZnCC,1.0
94.01,176,ZnNN,1.0,GeCC,1.0
95.98,362,ZnOO,1.0,,
96.04,128,ZnNN,1.0,GeCC,1.0
97.95,91,GeCC,1.0,,
97.98,207,ZnOO,1.0,,
98.01,125,GeNN,1.0,,
98.97,32,ZnOO,1.0,,
99.98,169,GeNN,1.0,,
100.01,134,ZnOO,1.0,,
101.03,48,GeNN,1.0,,
101.96,183,GeOO,1.0,,
102.0,216,GeNN,1.0,,
103.01,33,GeNN,1.0,,
104.04,257,GeOO,1.0,,
105.01,69,GeOO,1.0,,
105.97,524801,Cd,1.0,GeOO,1.0
107.0,347,CdH,1.0,GeOO,1.0
110.03,5042778,Cd,1.0,,
110.97,2538,CdH,1.0,,
111.05,5163804,Cd,1.0,,
111.95,9722482,Cd,1.0,,
112.04,2612,CdH,1.0,,
113.02,4926661,Cd,1.0,CdH,1.0
113.98,11580733,Cd,1.0,CdH,1.0
114.97,5846,CdH,1.0,,
115.95,1344203,Sn,1.0,,
116.01,3025674,Cd,1.0,,
116.97,1526,CdH,1.0,,
117.0,1651,SnH,1.0,,
117.97,2222051,Sn,1.0,,
118.04,951,CdC,1.0,,
119.03,789125,Sn,1.0,SnH,1.0
119.95,2699,CdN,1.0,SnH,1.0
120.02,2962737,Sn,1.0,,
120.99,3592,SnH,1.0,,
121.96,11024,CdC,1.0,CdO,1.0
122.05,420634,Sn,1.0,,
122.99,9945,CdC,1.0,SnH,1.0
123.98,529684,Sn,1.0,CdC,1.0
124.05,16669,CdN,1.0,CdC,1.0
124.98,9535,CdC,1.0,SnH,1.0
125.03,17261,CdN,1.0,CdC,1.0
125.95,85,CdC,1.0,,
126.0,71041,CdN,1.0,CdC,1.0
126.05,78,CdN,1.0,,
126.97,16169,CdN,1.0,,
127.0,64547903,I,1.0,CdC,1.0
127.04,18661,CdO,1.0,CdN,1.0
128.02,129791,IH,1.0,CdN,1.0
128.96,195,CdN,1.0,SnC,1.0
129.01,17881,CdO,1.0,CdHO,1.0
129.95,7931,SnN,1.0,CdHO,1.0
129.98,9948,CdN,1.0,,
130.05,49778,CdO,1.0,SnC,1.0
130.95,2927,SnC,1.0,,
130.98,152,SnC,1.0,SnN,1.0
131.03,98,CdHO,1.0,CdN,1.0
131.98,23893,SnN,1.0,CdO,1.0
132.05,19549,SnC,1.0,SnO,1.0
132.98,4682,SnN,1.0,SnN,1.0
133.02,114,SnC,1.0,,
133.97,1601,SnC,1.0,CdCC,1.0
134.04,31429,SnN,1.0,SnO,1.0
134.97,5089,SnO,1.0,SnN,1.0
135.98,1947,SnC,1.0,CdCC,1.0
136.05,21197,SnO,1.0,SnN,1.0
136.96,22,SnC,1.0,,
137.0,8,CdCC,1.0,,
137.04,19,SnHO,1.0,,
137.98,151121,La,1.0,SnN,1.0
138.97,101437,IC,1.0,LaH,1.0
139.02,145087128,La,1.0,CdNN,1.0
139.98,82590,LaH,1.0,SnO,1.0
140.97,181,LaHH,1.0,,
141.01,93,CdNN,1.0,,
141.05,198050,IN,1.0,,
141.95,202,CdNN,1.0,,
142.0,831,IN,1.0,SnCC,1.0
142.03,153,CdOO,1.0,,
143.03,208135,IO,1.0,CdOO,1.0
143.98,414,CdOO,1.0,SnNN,1.0
144.03,360,IHO,1.0,SnCC,1.0
144.99,548,IO,1.0,CdOO,1.0
145.95,457,CdOO,1.0,SnNN,1.0
146.97,60,SnNN,1.0,,
147.99,245,SnNN,1.0,CdOO,1.0
148.02,86,SnOO,1.0,,
149.95,146,SnOO,1.0,,
150.01,270,LaC,1.0,,
150.95,268775,LaC,1.0,SnOO,1.0
151.02,364,ICC,1.0,,
151.96,3620,LaC,1.0,LaN,1.0
153.03,392171,LaN,1.0,,
153.98,635,LaO,1.0,,
154.01,33,SnOO,1.0,,
154.04,1567,LaN,1.0,,
154.95,649295,LaO,1.0,,
155.02,1521,INN,1.0,,
155.97,45,SnOO,1.0,,
156.0,876,LaHO,1.0,,
156.99,1302,LaO,1.0,,
159.03,2476,IOO,1.0,,
163.0,926,LaCC,1.0,,
166.99,3567,LaNN,1.0,,
170.99,3937,LaOO,1.0,,
182.99,22,LaNNO,1.0,,
204.04,564785,Pb,1.0,,
205.02,422,PbH,1.0,,
205.96,9722484,Pb,1.0,,
206.95,8915642,Pb,1.0,,
