mc,counts,ion,charge,ion2,charge2
0.98,2604866,H,1.0,,
1.95,4023,HH,1.0,,
5.97,857440,C,2.0,,
6.53,9526,C,2.0,,
6.99,31584390,N,2.0,,
7.55,126831,N,2.0,,
8.02,40180068,O,2.0,,
9.02,80535,O,2.0,,
11.99,68628373,Mg,2.0,C,1.0
12.46,8630770,Mg,2.0,,
12.98,9589135,Mg,2.0,C,1.0
14.0,54455868,N,1.0,,
14.97,199878,NH,1.0,HN,1.0
15.05,218684,N,1.0,,
15.97,830,NH,1.0,HN,1.0
16.05,77269771,O,1.0,NHH,1.0
17.02,243955,HO,1.0,OH,1.0
18.02,155843,O,1.0,OHH,1.0
18.97,271,HO,1.0,,
19.02,210,OH,1.0,,
20.02,25254435,Ca,2.0,,
20.99,182264,Ca,2.0,,
21.48,26031,Ca,2.0,,
22.01,5441426,Ca,2.0,,
22.54,10414206,Sc,2.0,,
24.02,131007948,Mg,1.0,Ca,2.0
25.05,16856034,Mg,1.0,MgH,1.0
25.98,18485079,Mg,1.0,MgH,1.0
26.03,29698,NC,1.0,,
26.96,89,MgHH,1.0,,
27.01,37250,MgH,1.0,NC,1.0
27.45,45329673,Mn,2.0,,
27.97,1532166,NN,1.0,OC,1.0
28.01,87,MgHH,1.0,,
28.95,546,OC,1.0,,
29.04,21011,HNN,1.0,NN,1.0
29.96,5483191,NO,1.0,ON,1.0
30.95,11524,NO,1.0,,
31.04,20797,ON,1.0,NHO,1.0
31.97,3539061,OO,1.0,NO,1.0
32.03,8699186,Zn,2.0,NHO,1.0
32.97,16170,OHO,1.0,NO,1.0
33.02,5007149,Zn,2.0,HOO,1.0
33.45,733891,Zn,2.0,,
33.96,14118,OO,1.0,OO,1.0
34.04,3365156,Zn,2.0,OHHO,1.0
34.96,28,OHO,1.0,,
35.0,107489,Zn,2.0,OHO,1.0
36.05,85069,MgC,1.0,,
36.99,10758,MgC,1.0,,
37.03,940,MgC,1.0,,
37.54,13017754,As,2.0,,
