mc,counts,ion,charge,ion2,charge2
0.95,10431747,H,1.0,,
1.99,51097,HH,1.0,,
2.99,1099,HHH,1.0,,
5.96,3090455,C,2.0,,
6.51,34360,C,2.0,,
7.04,5607809,N,2.0,,
7.46,22502,N,2.0,,
7.95,119247914,O,2.0,,
9.02,238960,O,2.0,,
11.95,1946982,C,1.0,,
12.99,65610,CH,1.0,C,1.0
13.95,72099890,Si,2.0,CHH,1.0
14.03,9346849,N,1.0,CH,1.0
14.53,3675369,Si,2.0,,
14.95,2461706,Si,2.0,N,1.0
15.0,112259,NH,1.0,HN,1.0
15.99,892,NHH,1.0,HN,1.0
16.03,198746801,O,1.0,NH,1.0
16.95,1539255,OH,1.0,,
16.99,1036639,HO,1.0,,
17.97,2031084,Fe,3.0,O,1.0
18.03,40701,OHH,1.0,HHO,1.0
18.68666603088379,25815081,Fe,3.0,,
18.97,3102,OH,1.0,,
19.02,267,HHHO,1.0,,
19.05,621695,Fe,3.0,HO,1.0
19.31333396911621,84455,Fe,3.0,,
19.95,34,OHH,1.0,,
20.0,39,HHO,1.0,,
24.04,5779,CC,1.0,,
24.96,59,CC,1.0,,
25.04,189,HCC,1.0,CC,1.0
25.96,40267,CN,1.0,NC,1.0
27.0,3629051,Fe,2.0,CN,1.0
27.96,101347547,Fe,2.0,Si,1.0
28.0,921080,OC,1.0,CO,1.0
28.47,1376317,Fe,2.0,,
28.95,444664,HSi,1.0,NN,1.0
29.04,2867545,Si,1.0,SiH,1.0
30.05,3981994,Si,1.0,NO,1.0
30.99,39476,HSi,1.0,SiH,1.0
31.05,16466,NHO,1.0,,
31.99,20353753,OO,1.0,NO,1.0
32.02,294,SiHH,1.0,,
33.02,728406,HOO,1.0,OHO,1.0
33.98,81564,OO,1.0,OO,1.0
34.02,5074,OHHO,1.0,,
34.99,3035,HOO,1.0,HOO,1.0
36.0,65,OO,1.0,,
36.03,20,CCC,1.0,,
37.47,234597161,As,2.0,,
38.04,104,NCC,1.0,,
39.99,258461,SiC,1.0,CSi,1.0
40.96,1432,CSi,1.0,,
41.02,14499,CSi,1.0,SiC,1.0
41.97,500983,SiN,1.0,NNN,1.0
42.04,325281,NSi,1.0,CSi,1.0
42.95,44998,SiN,1.0,NSi,1.0
44.01,17751131,SiO,1.0,OSi,1.0
44.98,1003270,SiO,1.0,OSi,1.0
45.05,1428,COO,1.0,ONN,1.0
46.03,1058524,NOO,1.0,SiO,1.0
46.97,6464,SiHO,1.0,NOO,1.0
47.02,949,OSi,1.0,SiHO,1.0
47.96,7570071,OOO,1.0,SiO,1.0
48.0,2388,NOO,1.0,NOO,1.0
49.95,30341,OOO,1.0,OOO,1.0
50.03,16858,OOO,1.0,OHHOO,1.0
51.97,27,OOO,1.0,,
52.0,649,SiCC,1.0,OOO,1.0
52.99,19,SiCC,1.0,,
54.03,2213342,Fe,1.0,,
55.05,21227,FeH,1.0,,
55.97,34994126,Fe,1.0,FeHH,1.0
56.05,3157238,SiSi,1.0,SiNN,1.0
56.96,1335662,Fe,1.0,FeH,1.0
57.0,346,SiNN,1.0,,
