mc,counts,ion,charge,ion2,charge2
0.99,4305345,H,1.0,,
1.97,10956,HH,1.0,,
3.02,114,HHH,1.0,,
6.04,2125797,C,2.0,,
6.53,23646,C,2.0,,
6.97,883985,N,2.0,,
7.47,3558,N,2.0,,
8.03,3736279,O,2.0,,
9.0,6260544,Al,3.0,O,2.0
11.96,51564708,Mg,2.0,,
12.03,1211697,C,1.0,,
12.51,6535451,Mg,2.0,,
12.97,7273518,Mg,2.0,C,1.0
13.04,6093,HC,1.0,,
13.47,20171134,Al,2.0,,
14.03,1607454,N,1.0,HC,1.0
14.96,3261,HN,1.0,,
15.0,11691,N,1.0,NH,1.0
15.97,23304954,S,2.0,O,1.0
16.05,12,NHH,1.0,,
16.52,141997,S,2.0,,
17.0,773254,S,2.0,HO,1.0
17.99,13191,O,1.0,OHH,1.0
19.0,31,HO,1.0,,
19.03,25,OH,1.0,,
24.01,95490243,Mg,1.0,,
24.05,3222,CC,1.0,,
24.95,236739,MgH,1.0,CC,1.0
25.0,3550167,Cr,2.0,CC,1.0
25.05,12102675,Mg,1.0,,
26.02,81081290,Cr,2.0,Mg,1.0
26.05,2020,CN,1.0,,
26.5,7665044,Cr,2.0,,
26.99,13064114,Al,1.0,Cr,2.0
28.04,64264,AlH,1.0,CO,1.0
28.96,118,CO,1.0,,
29.01,486,AlHH,1.0,OC,1.0
29.05,31,CHO,1.0,,
29.46,20171143,Co,2.0,,
29.98,5032,NO,1.0,OC,1.0
30.04,5195,ON,1.0,,
30.97,32,NO,1.0,,
31.0,26,NHO,1.0,,
31.04,29,ON,1.0,,
31.97,25569000,S,1.0,OO,1.0
32.99,283895,S,1.0,SH,1.0
33.96,41,OO,1.0,,
34.03,1130560,S,1.0,SH,1.0
34.48,13092676,Ga,2.0,,
35.01,3031,SH,1.0,,
35.53,8692148,Ga,2.0,,
35.99,104564,MgC,1.0,,
37.0,13248,MgC,1.0,,
37.03,1154,MgC,1.0,,
37.95,14710,MgC,1.0,,
38.01,74565,MgN,1.0,MgC,1.0
39.0,28408,AlC,1.0,MgN,1.0
39.05,9448,MgN,1.0,,
40.0,476832,MgO,1.0,MgN,1.0
40.04,15,OCC,1.0,,
40.96,59046,MgO,1.0,,
41.01,17257,AlN,1.0,MgHO,1.0
41.95,66,AlN,1.0,,
42.0,66818,MgO,1.0,MgO,1.0
42.95,68908,AlO,1.0,,
43.04,465,MgHO,1.0,MgO,1.0
43.96,136,MgO,1.0,,
44.01,29450,SC,1.0,AlHO,1.0
44.53,80684604,Y,2.0,,
45.01,15750,W,4.0,SC,1.0
45.48,3961086,W,4.0,,
45.76,2153747,W,4.0,,
45.97,8626688,W,4.0,Mo,2.0
46.52,3554434,W,4.0,,
46.98,169,SN,1.0,,
47.03,2501297,Mo,2.0,SN,1.0
47.54,4276279,Mo,2.0,,
47.99,4492669,Mo,2.0,SN,1.0
48.04,112454,SO,1.0,OOO,1.0
48.49,2581918,Mo,2.0,,
48.95,526,SHO,1.0,,
49.01,6481663,Mo,2.0,,
49.05,963,SO,1.0,MgCC,1.0
49.95,2348298,Cr,1.0,SO,1.0
50.03,2581920,Mo,2.0,,
50.97,266272,Pd,2.0,,
51.01,77,AlCC,1.0,,
51.04,8119,CrH,1.0,SHO,1.0
52.0,47580585,Cr,1.0,Pd,2.0
52.05,281,MgNN,1.0,,
52.45,5937575,Pd,2.0,,
52.96,12482174,Pd,2.0,Cr,1.0
53.02,23,MgNN,1.0,,
53.99,17499,CrH,1.0,,
54.03,8334938,Pd,2.0,Cr,1.0
54.96,117,CrHH,1.0,,
55.05,3119711,Pd,2.0,CrH,1.0
55.96,102,SCC,1.0,CrHH,1.0
56.02,3245,MgOO,1.0,,
56.96,437,MgOO,1.0,,
58.01,464,MgOO,1.0,,
59.01,671,AlOO,1.0,,
59.04,13312954,Co,1.0,,
59.96,26879,W,3.0,,
59.99,55318,CoH,1.0,SNN,1.0
60.70666793823242,7073347,W,3.0,,
61.0,432,CoHH,1.0,,
61.05,3845967,W,3.0,,
61.37333206176758,8256732,W,3.0,,
62.05,6352420,W,3.0,CrC,1.0
62.97,41,CrC,1.0,,
63.97,3449,CrN,1.0,,
64.03,100927,CrC,1.0,SOO,1.0
64.98,12469,CrC,1.0,CrC,1.0
66.0,83006,CrN,1.0,CrO,1.0
66.03,2875,CrC,1.0,,
66.98,300,CrN,1.0,CrC,1.0
67.02,7462,CrN,1.0,,
67.05,102,CrHO,1.0,,
68.0,325248,CrO,1.0,CrN,1.0
68.04,72,CrO,1.0,CrN,1.0
68.98,24284541,Ga,1.0,CrO,1.0
69.96,642,CrO,1.0,,
69.99,74337,GaH,1.0,,
70.03,11600,CrO,1.0,AlAlO,1.0
70.95,505,GaHH,1.0,CrO,1.0
71.01,16127110,Ga,1.0,CoC,1.0
71.05,66,CrHO,1.0,,
71.98,49368,GaH,1.0,,
72.05,320,CoC,1.0,,
73.03,19475,CoN,1.0,GaHH,1.0
73.99,75,CoN,1.0,,
74.99,88582,CoO,1.0,,
76.05,675,CoHO,1.0,CrCC,1.0
76.97,168,CoO,1.0,,
77.0,41,CrCC,1.0,,
79.98,140,CrNN,1.0,,
81.05,24988,GaC,1.0,,
81.97,280,GaC,1.0,,
82.0,112,CrOO,1.0,,
83.0,45025,GaN,1.0,GaC,1.0
83.97,2335,CrOO,1.0,GaC,1.0
84.96,118317,GaO,1.0,,
85.0,19074,GaN,1.0,CrOO,1.0
86.05,615,GaHO,1.0,CrOO,1.0
86.95,246,GaO,1.0,,
87.04,78619,GaO,1.0,CoNN,1.0
88.01,320,GaHO,1.0,,
88.97,45183374,Y,1.0,,
89.02,167,GaO,1.0,,
90.01,257891,YH,1.0,,
90.04,9686,W,2.0,,
90.95,2547538,W,2.0,YHH,1.0
91.05,903,CoOO,1.0,,
91.49,1384547,W,2.0,,
91.96,2972394,W,2.0,,
92.0,2587294,Mo,1.0,,
93.0,12812,MoH,1.0,GaCC,1.0
93.03,2284974,W,2.0,,
93.99,64,MoHH,1.0,,
94.04,1625796,Mo,1.0,,
94.96,58,GaCC,1.0,,
95.03,2787581,Mo,1.0,MoH,1.0
95.99,2933096,Mo,1.0,MoH,1.0
96.03,36,MoHH,1.0,,
96.97,135,GaNN,1.0,MoHH,1.0
97.01,1678269,Mo,1.0,,
97.04,14363,MoH,1.0,,
97.99,4213139,Mo,1.0,MoHH,1.0
98.05,8257,MoH,1.0,,
99.03,20804,MoH,1.0,GaNN,1.0
100.0,1678334,Mo,1.0,MoHH,1.0
100.97,88824,YC,1.0,MoH,1.0
101.02,711,GaOO,1.0,,
101.97,403442,Pd,1.0,,
102.03,926,YC,1.0,MoHH,1.0
102.96,472,GaOO,1.0,,
103.01,61828,YN,1.0,PdH,1.0
103.97,4482844,Pd,1.0,MoC,1.0
104.96,309550,YO,1.0,PdH,1.0
105.01,8996343,Pd,1.0,,
105.98,5202,MoC,1.0,YHO,1.0
106.05,11036978,Pd,1.0,PdH,1.0
107.02,25862,PdH,1.0,YO,1.0
107.05,4989,MoC,1.0,MoC,1.0
108.01,10717487,Pd,1.0,MoO,1.0
108.98,24495,PdH,1.0,MoHO,1.0
109.04,6273,MoN,1.0,MoC,1.0
109.95,10895,MoC,1.0,MoN,1.0
110.02,4732495,Pd,1.0,MoO,1.0
111.04,33754,MoO,1.0,PdH,1.0
112.02,30035,MoO,1.0,MoN,1.0
112.95,12585,MoO,1.0,,
113.04,600,YCC,1.0,MoHO,1.0
113.97,31736,MoO,1.0,MoHO,1.0
114.04,2421,MoN,1.0,PdC,1.0
114.95,203,MoHO,1.0,MoO,1.0
115.96,18126,MoO,1.0,PdC,1.0
115.99,62,MoO,1.0,,
116.98,294,YNN,1.0,PdC,1.0
117.02,10419,PdC,1.0,,
117.98,12782,PdC,1.0,MoO,1.0
118.04,5764,PdN,1.0,PdO,1.0
119.02,7577,PdN,1.0,PdC,1.0
119.98,42984,PdO,1.0,PdC,1.0
120.96,2446,YOO,1.0,,
121.03,43270,PdO,1.0,PdC,1.0
121.98,4210124,Te,1.0,PdN,1.0
122.05,52699,PdO,1.0,MoCC,1.0
122.95,85,PdO,1.0,,
123.01,1452611,Te,1.0,PdHO,1.0
123.05,11515,TeH,1.0,PdN,1.0
123.95,144,MoOO,1.0,,
123.99,7804852,Te,1.0,PdO,1.0
124.05,67,TeHH,1.0,,
125.02,11478649,Te,1.0,TeH,1.0
125.96,22892,PdO,1.0,PdO,1.0
125.99,31403,TeH,1.0,,
126.02,30660131,Te,1.0,,
127.04,84411,TeH,1.0,TeHH,1.0
127.96,51154044,Te,1.0,,
128.01,158,MoOO,1.0,,
128.05,496,TeHH,1.0,PdO,1.0
128.97,40,PdCC,1.0,,
129.01,140248,TeH,1.0,MoOO,1.0
130.01,54543794,Te,1.0,TeHH,1.0
130.96,149446,TeH,1.0,,
131.97,880,TeHH,1.0,MoOO,1.0
132.01,51,PdCC,1.0,,
132.99,34,PdNN,1.0,,
133.95,4599,TeC,1.0,,
134.03,45,PdNN,1.0,,
135.0,39,TeC,1.0,,
135.05,1586,TeC,1.0,,
135.98,4369,TeN,1.0,,
136.03,8660,TeC,1.0,PdOO,1.0
137.05,14504,TeC,1.0,TeN,1.0
138.0,59837,TeC,1.0,TeO,1.0
138.97,419,TeC,1.0,TeN,1.0
139.04,18197,TeN,1.0,TeO,1.0
140.02,121208,TeC,1.0,TeO,1.0
140.97,201,TeHO,1.0,,
141.02,48831,TeO,1.0,TeC,1.0
141.95,308,TeHO,1.0,,
141.99,128942,TeO,1.0,PdOO,1.0
142.02,53560,TeN,1.0,,
142.05,59711,TeC,1.0,,
142.96,912,TeHO,1.0,TeO,1.0
143.02,236,TeN,1.0,,
143.05,677,TeC,1.0,,
143.95,57118,TeN,1.0,,
143.98,214690,TeO,1.0,,
144.05,257,TeO,1.0,,
144.96,1559,TeHO,1.0,TeN,1.0
145.97,229355,TeO,1.0,TeO,1.0
146.02,22,TeCC,1.0,,
147.05,1422,TeHO,1.0,,
147.95,506,TeO,1.0,TeCC,1.0
148.95,40,TeCC,1.0,,
149.97,135,TeCC,1.0,,
151.99,288,TeCC,1.0,TeNN,1.0
152.95,22,TeNN,1.0,,
154.01,352,TeCC,1.0,TeNN,1.0
154.04,207,TeOO,1.0,,
155.01,63,TeOO,1.0,,
155.95,132,TeNN,1.0,,
155.98,359,TeOO,1.0,,
156.96,511,TeOO,1.0,,
158.03,1594,TeOO,1.0,TeNN,1.0
159.98,2390,TeOO,1.0,,
161.99,2534,TeOO,1.0,,
181.04,85,WH,1.0,,
183.02,22602,WH,1.0,,
183.96,12288,WH,1.0,,
183.99,105,WHH,1.0,,
184.98,26440,WH,1.0,WHH,1.0
186.03,129,WHH,1.0,,
187.0,20285,WH,1.0,,
187.99,85,WHH,1.0,,
191.97,36,WC,1.0,,
194.05,8705,WC,1.0,WN,1.0
194.99,4715,WC,1.0,,
195.02,85,WC,1.0,,
195.95,65,WC,1.0,,
195.99,10205,WC,1.0,WO,1.0
196.05,6545,WN,1.0,,
196.95,111,WC,1.0,,
197.03,3602,WN,1.0,WN,1.0
197.96,28350,WO,1.0,WN,1.0
198.02,7770,WC,1.0,,
198.98,11514,WO,1.0,WHO,1.0
199.97,5907,WN,1.0,WO,1.0
200.0,84,WHO,1.0,,
200.03,24181,WO,1.0,,
201.03,222,WHO,1.0,WN,1.0
