mc,counts,ion,charge,ion2,charge2
1.04,28108642,H,1.0,,
2.05,526744,HH,1.0,,
3.04,16818,HHH,1.0,,
3.99,985,HHHH,1.0,,
5.99,1602184,C,2.0,,
6.45,17808,C,2.0,,
6.98,2761881,N,2.0,,
7.51,11077,N,2.0,,
8.0,63651425,O,2.0,,
9.02,127563,O,2.0,,
11.95,10847444,Mg,2.0,C,1.0
12.53,1250951,Mg,2.0,,
12.95,50483,CH,1.0,HC,1.0
13.02,1388559,Mg,2.0,,
13.05,10870,C,1.0,,
13.96,4845969,N,1.0,CH,1.0
14.05,1369,CHH,1.0,,
14.98,19470,N,1.0,,
15.03,158936,HN,1.0,NH,1.0
16.04,163610665,O,1.0,S,2.0
16.49,437381,S,2.0,,
16.99,3709740,HO,1.0,OH,1.0
17.05,2296209,S,2.0,,
17.98,397992,O,1.0,HHO,1.0
18.98,2933,OH,1.0,,
19.02,11438,HO,1.0,HHHO,1.0
19.96,343,HHO,1.0,OHH,1.0
23.99,18279325,Mg,1.0,CC,1.0
25.0,3192214,Mg,1.0,Cr,2.0
25.99,2590575,Mg,1.0,MgHH,1.0
26.02,9757895,Cr,2.0,MgH,1.0
26.5,1100390,Cr,2.0,,
26.98,331854,Cr,2.0,MgH,1.0
27.05,54,CN,1.0,,
28.0,145474,OC,1.0,NN,1.0
28.04,107824,CO,1.0,MgHH,1.0
28.97,79,MgHHH,1.0,,
29.04,8830,CHO,1.0,OC,1.0
29.96,743,OC,1.0,CHHO,1.0
30.03,614873,NO,1.0,ON,1.0
30.98,17824,NHO,1.0,NO,1.0
31.96,1292,NO,1.0,ON,1.0
32.03,96344751,S,1.0,OO,1.0
32.95,1103428,S,1.0,HOO,1.0
33.05,2150923,SH,1.0,OHO,1.0
33.98,68673,SHH,1.0,,
34.03,3956799,S,1.0,OO,1.0
34.95,3689,SHHH,1.0,HOO,1.0
35.02,83806,SH,1.0,HOO,1.0
35.95,14683,MgC,1.0,OHHO,1.0
36.0,36,OO,1.0,,
36.03,3023,SHH,1.0,,
37.0,2112,MgC,1.0,MgC,1.0
37.96,2064,MgC,1.0,,
38.02,61744,MgN,1.0,MgC,1.0
39.04,8159,MgN,1.0,MgN,1.0
39.96,1184203,MgO,1.0,MgN,1.0
40.04,44,CNN,1.0,,
40.99,198992,MgO,1.0,MgHO,1.0
41.02,35,MgN,1.0,,
41.97,8805,MgHO,1.0,MgO,1.0
42.05,167854,MgO,1.0,MgHHO,1.0
42.99,398,MgO,1.0,MgHO,1.0
43.05,7367,MgHO,1.0,MgHHO,1.0
43.96,345,MgHHO,1.0,,
43.99,19138,COO,1.0,MgO,1.0
44.05,91926,SC,1.0,ONN,1.0
44.97,2065,SC,1.0,SC,1.0
45.95,282025,SN,1.0,NOO,1.0
46.99,65,SC,1.0,,
47.05,2954,SN,1.0,SN,1.0
47.98,6404886,SO,1.0,NOO,1.0
48.02,1256585,OOO,1.0,SN,1.0
49.0,53941,SO,1.0,,
49.05,304558,SHO,1.0,SN,1.0
49.98,614042,Cr,1.0,SO,1.0
50.02,26422,SO,1.0,SHHO,1.0
50.96,7788,CrH,1.0,SHO,1.0
51.0,88,SHHO,1.0,,
51.03,13580,SHO,1.0,SO,1.0
51.95,6116005,Cr,1.0,SO,1.0
52.03,833,SHHO,1.0,CrHH,1.0
52.96,16,SHO,1.0,,
53.01,829706,Cr,1.0,CrH,1.0
53.96,15472,CrH,1.0,,
54.01,181170,Cr,1.0,CrHH,1.0
54.96,4264,CrH,1.0,CrHHH,1.0
55.01,686,CrHH,1.0,,
55.95,335,SCC,1.0,CrHH,1.0
56.02,172717,MgOO,1.0,CrHHH,1.0
56.46,2667157,In,2.0,,
56.99,21896,MgOO,1.0,,
57.46,59359850,In,2.0,,
57.98,1133,MgHHOO,1.0,MgOO,1.0
58.03,24304,MgOO,1.0,NNNO,1.0
59.04,144,MgHHOO,1.0,MgOO,1.0
59.99,1494,SNN,1.0,,
60.04,479,ONNO,1.0,MgOO,1.0
61.96,55,SNN,1.0,,
62.01,463,CrC,1.0,,
63.95,10033,CrC,1.0,CrN,1.0
64.04,1209638,SOO,1.0,,
65.0,10281,SOO,1.0,CrC,1.0
65.03,983,CrC,1.0,,
65.99,120530,SOO,1.0,CrO,1.0
66.05,1733,SHHOO,1.0,,
66.99,2948,CrN,1.0,CrN,1.0
67.03,1300,CrHO,1.0,SOO,1.0
67.99,707420,CrO,1.0,CrN,1.0
69.02,104502,CrO,1.0,CrHO,1.0
69.97,5631,CrHO,1.0,CrHHO,1.0
70.01,20223,CrO,1.0,,
70.98,169,CrHHO,1.0,,
71.04,898,CrHO,1.0,CrO,1.0
71.99,45,CrO,1.0,,
72.05,54,CrHHO,1.0,,
76.04,308,SNNO,1.0,,
80.01,228,CrNN,1.0,,
80.97,51,CrNN,1.0,,
82.03,6419,CrOO,1.0,,
83.99,122272,CrOO,1.0,,
85.0,13858,CrOO,1.0,,
85.96,3745,CrOO,1.0,CrOO,1.0
86.04,426,CrOO,1.0,CrHHOO,1.0
86.97,20,CrOO,1.0,,
87.01,28,CrOO,1.0,,
96.01,43,CrNNO,1.0,,
106.97,20999999,Ag,1.0,,
108.0,330917,AgH,1.0,,
109.01,19555798,Ag,1.0,AgHH,1.0
109.95,307914,AgH,1.0,,
110.03,753,AgHHH,1.0,,
111.05,14184,AgHH,1.0,,
112.05,684,AgHHH,1.0,,
113.03,5229731,In,1.0,,
114.03,89088,InH,1.0,,
114.99,3798,InHH,1.0,,
115.02,116391892,In,1.0,,
115.98,126,InHHH,1.0,,
116.01,1982800,InH,1.0,,
117.02,84454,InHH,1.0,,
117.95,2880,InHHH,1.0,,
118.99,25494,AgC,1.0,,
120.02,276,AgC,1.0,,
121.02,83847,AgN,1.0,AgC,1.0
122.02,258,AgC,1.0,,
122.05,236,AgN,1.0,,
123.02,1370594,AgO,1.0,AgN,1.0
123.98,227,AgN,1.0,,
124.03,51445,AgHO,1.0,,
124.99,1234199,AgO,1.0,InC,1.0
125.96,47885,AgHO,1.0,,
126.02,147,AgHO,1.0,InC,1.0
126.96,2442,AgO,1.0,,
126.99,140388,InC,1.0,AgHHO,1.0
127.04,27043541,I,1.0,InN,1.0
127.98,67,InN,1.0,,
128.03,485113,IH,1.0,InC,1.0
129.02,692822,InN,1.0,InO,1.0
129.97,653,IHHH,1.0,,
130.03,17308,InHO,1.0,InN,1.0
131.01,6695696,InO,1.0,AgCC,1.0
131.04,1218,InO,1.0,InHHO,1.0
132.03,352289,InHO,1.0,InHO,1.0
132.95,13223,InHHO,1.0,,
133.02,13461,InO,1.0,AgCC,1.0
133.95,701,InHO,1.0,,
134.99,566,AgNN,1.0,,
135.02,19,InHHO,1.0,,
