mc,counts,ion,charge,ion2,charge2
1.05,4301819,H,1.0,,
2.01,9809,HH,1.0,,
3.04,76,HHH,1.0,,
6.05,1416026,C,2.0,,
6.52,15733,C,2.0,,
7.01,2355347,N,2.0,,
7.46,9443,N,2.0,,
8.02,56314615,O,2.0,,
9.05,112841,O,2.0,,
10.353333015441894,31441364,P,3.0,,
12.0,41899638,Mg,2.0,,
12.04,906271,C,1.0,,
12.47,5310486,Mg,2.0,,
12.96,4257,HC,1.0,,
13.0,10078,C,1.0,,
13.05,5898945,Mg,2.0,CH,1.0
14.01,4282607,N,1.0,HC,1.0
15.02,35070,N,1.0,HN,1.0
15.51,80618916,P,2.0,,
15.96,112,NHH,1.0,NH,1.0
16.01,36,HN,1.0,,
16.05,84051663,O,1.0,,
16.97,471161,OH,1.0,HO,1.0
17.96,169755,O,1.0,HHO,1.0
18.01,1640,OHH,1.0,,
19.05,56575592,F,1.0,OH,1.0
20.05,110627,FH,1.0,,
20.97,1052,FHH,1.0,,
24.02,65469253,Mg,1.0,CC,1.0
25.02,8858604,Mg,1.0,V,2.0
25.46,134096085,V,2.0,,
25.96,9215970,Mg,1.0,CN,1.0
26.05,23145,MgH,1.0,NC,1.0
26.99,208,MgHH,1.0,CN,1.0
27.05,22210,MgH,1.0,,
27.95,9166,NN,1.0,,
28.01,124568,OC,1.0,CO,1.0
29.04,2059,OC,1.0,CO,1.0
29.52,67889602,Co,2.0,,
29.95,163591,ON,1.0,,
30.02,245680,NO,1.0,OC,1.0
31.01,54059040,P,1.0,FC,1.0
31.95,455,FC,1.0,,
31.98,824,NO,1.0,ON,1.0
32.02,5214817,OO,1.0,PH,1.0
32.97,143155,FN,1.0,,
33.05,47242,HOO,1.0,OHO,1.0
33.97,10256,OO,1.0,OHHO,1.0
34.01,574,FN,1.0,,
34.04,10086,OO,1.0,,
34.95,70,OHO,1.0,OHO,1.0
35.0,2882048,FO,1.0,HOO,1.0
36.01,62347,MgC,1.0,FHO,1.0
36.96,11310,FO,1.0,MgC,1.0
36.99,92,FHHO,1.0,,
37.05,487,MgC,1.0,,
37.96,148736,MgN,1.0,MgC,1.0
38.0,6137,MgC,1.0,FHO,1.0
38.97,610,MgN,1.0,,
39.03,18912,MgN,1.0,MgC,1.0
40.01,3856334,MgO,1.0,MgN,1.0
40.99,25001,MgHO,1.0,,
41.03,486152,MgO,1.0,MgN,1.0
