mc,counts,ion,charge,ion2,charge2
1.04,4324369,H,1.0,,
2.04,9634,HH,1.0,,
2.99,82,HHH,1.0,,
6.02,26502020,C,2.0,,
6.55,294755,C,2.0,,
7.05,1678913,N,2.0,,
7.46,6739,N,2.0,,
8.0,55734707,O,2.0,,
8.99,111672,O,2.0,,
12.05,13781039,C,1.0,,
12.95,219265,C,1.0,CH,1.0
13.01,55559,HC,1.0,,
13.97,331,CHH,1.0,,
14.05,2584279,N,1.0,CH,1.0
14.97,18672,N,1.0,HN,1.0
15.05,5572,NH,1.0,,
15.95,40650294,S,2.0,,
16.05,94465671,O,1.0,NHH,1.0
16.45,342307,S,2.0,,
16.96,2069497,S,2.0,OH,1.0
17.03,222824,HO,1.0,,
18.05,681485,Fe,3.0,O,1.0
18.67666603088379,7728763,Fe,3.0,,
18.97,39086231,F,1.0,Fe,3.0
19.30333396911621,25283,Fe,3.0,,
20.04,84115,FH,1.0,,
20.99,753,FHH,1.0,,
22.96,51866428,Na,1.0,,
24.04,494371,CC,1.0,NaH,1.0
24.96,3258,HCC,1.0,NaHH,1.0
25.01,8042,CC,1.0,CC,1.0
25.98,82045,NC,1.0,CN,1.0
26.98,1254664,Fe,2.0,NC,1.0
28.0,22780365,Fe,2.0,CO,1.0
28.49,475453,Fe,2.0,,
28.96,18163,CO,1.0,HNN,1.0
29.01,73889138,Ni,2.0,Fe,2.0
29.96,28328213,Ni,2.0,NO,1.0
30.04,161201,ON,1.0,CO,1.0
30.52,1188583,Ni,2.0,,
30.98,782250,FC,1.0,NHO,1.0
31.05,3890676,Ni,2.0,ON,1.0
31.99,82987309,S,1.0,Zn,2.0
32.96,70865,HOO,1.0,OHO,1.0
33.04,8533285,Zn,2.0,S,1.0
33.5,1151873,Zn,2.0,,
33.98,8034669,Zn,2.0,S,1.0
34.97,116,OHO,1.0,OHO,1.0
35.0,2783857,FO,1.0,,
35.04,1132480,NaC,1.0,Zn,2.0
35.95,62,SHH,1.0,,
36.01,36310,CCC,1.0,FHO,1.0
36.04,10680,NaC,1.0,OO,1.0
37.04,87613,NaN,1.0,FO,1.0
37.95,1636,NCC,1.0,,
38.0,368,NaN,1.0,FHO,1.0
39.03,15277007,K,1.0,NaO,1.0
39.96,17656,NaHO,1.0,CNN,1.0
40.01,57873,OCC,1.0,,
40.04,38018,KH,1.0,,
40.98,875255,K,1.0,NaO,1.0
41.05,1515,OCC,1.0,OCC,1.0
41.99,2866,KH,1.0,OCC,1.0
42.98,29470,FCC,1.0,,
43.95,195915,COO,1.0,ONN,1.0
44.05,965193,SC,1.0,FCC,1.0
