mc,counts,ion,charge,ion2,charge2
1.02,870005,H,1.0,,
2.01,572,HH,1.0,,
6.05,65788710,C,2.0,,
6.48,731720,C,2.0,,
7.03,1714855,N,2.0,,
7.45,6890,N,2.0,,
7.96,90770759,O,2.0,,
9.01,181898,O,2.0,,
10.293333015441895,29347823,P,3.0,,
12.04,37499572,C,1.0,,
12.96,33843,HC,1.0,,
13.03,460455,C,1.0,CH,1.0
14.01,2599140,N,1.0,CH,1.0
14.98,2929,NH,1.0,HN,1.0
15.03,10442,N,1.0,,
15.5,97826092,P,2.0,,
16.01,159246966,O,1.0,,
16.95,65086,HO,1.0,,
17.05,86057,OH,1.0,,
17.98,319234,O,1.0,OHH,1.0
18.03,81,HHO,1.0,,
19.04,305,OH,1.0,HO,1.0
19.96,44282603,Ca,2.0,,
20.99,319566,Ca,2.0,,
21.48,45659,Ca,2.0,,
22.03,9541308,Ca,2.0,,
24.0,3370203,CC,1.0,Ca,2.0
24.98,3626,HCC,1.0,,
25.04,2942502,Cr,2.0,CC,1.0
25.97,54779597,Cr,2.0,NC,1.0
26.04,119181,CN,1.0,HCC,1.0
26.46,6195658,Cr,2.0,,
27.03,1568944,Cr,2.0,NC,1.0
27.52,13043480,Mn,2.0,,
28.03,13338295,OC,1.0,CO,1.0
28.96,53452174,Ni,2.0,,
29.02,158125,OC,1.0,CO,1.0
30.0,20898075,Ni,2.0,NO,1.0
30.5,860878,Ni,2.0,,
30.96,2818416,Ni,2.0,NO,1.0
31.0,61630866,P,1.0,NHO,1.0
31.04,1038,ON,1.0,OC,1.0
31.95,13061425,OO,1.0,Ni,2.0
32.97,18230,OHO,1.0,,
33.0,19756,HOO,1.0,,
33.03,64,PHH,1.0,,
33.96,49318,OO,1.0,OO,1.0
34.96,34,OHO,1.0,,
34.99,5347962,Ge,2.0,HOO,1.0
35.95,7147829,Ge,2.0,,
36.04,222326,CCC,1.0,OO,1.0
36.49,2034775,Ge,2.0,,
37.05,9529382,Ge,2.0,CCC,1.0
37.54,2034778,Ge,2.0,,
37.95,23,CCC,1.0,,
37.99,52,CCC,1.0,CCC,1.0
38.02,12912,NCC,1.0,,
38.97,45,NCC,1.0,,
39.04,297,NCC,1.0,NCC,1.0
39.99,712434,OCC,1.0,CNN,1.0
40.03,22141305,Ca,1.0,,
40.98,38005,CaH,1.0,OCC,1.0
41.99,1459,OCC,1.0,CaHH,1.0
42.04,159884,Ca,1.0,OCC,1.0
42.98,155,CaH,1.0,,
43.01,3022897,PC,1.0,,
43.05,22830,Ca,1.0,,
44.02,6720402,Ca,1.0,COO,1.0
44.96,26062,COO,1.0,CaH,1.0
45.03,184853,PN,1.0,,
45.95,76387,NOO,1.0,PN,1.0
46.04,7671,COO,1.0,COO,1.0
46.95,8497376,PO,1.0,,
47.04,376,NOO,1.0,COO,1.0
47.98,158,NOO,1.0,,
48.01,87870,Ca,1.0,CCCC,1.0
48.04,3059568,OOO,1.0,NOO,1.0
48.95,52,CaH,1.0,,
49.01,18452,PO,1.0,CCCC,1.0
49.97,12255,OOO,1.0,OOO,1.0
50.03,1614274,Cr,1.0,OOO,1.0
51.04,1858,CrH,1.0,,
51.98,32105989,Cr,1.0,CaC,1.0
52.05,70990,OCCC,1.0,,
52.96,804,OCCC,1.0,,
53.03,3523119,Cr,1.0,CrH,1.0
53.95,4011,CrH,1.0,,
54.01,960734,Cr,1.0,CaN,1.0
55.03,8038865,Mn,1.0,PCC,1.0
55.98,4179011,CaO,1.0,CaC,1.0
56.03,4324,PCC,1.0,CaN,1.0
56.95,6656,CaHO,1.0,PCC,1.0
57.05,3696,CaC,1.0,CaN,1.0
57.99,35321975,Ni,1.0,CaO,1.0
58.04,7720,CaO,1.0,,
58.97,39391,NiH,1.0,CaO,1.0
59.95,14313405,Ni,1.0,CaO,1.0
60.95,1436,CaHO,1.0,,
61.01,28,CaC,1.0,,
61.05,581386,Ni,1.0,NiH,1.0
61.96,97257,CrC,1.0,,
62.0,723,NiH,1.0,CaN,1.0
62.05,1861154,Ni,1.0,CaO,1.0
62.98,1882308,POO,1.0,NiH,1.0
64.05,2527916,CrC,1.0,Ni,1.0
64.95,239175,CrC,1.0,CrC,1.0
65.04,3764,POO,1.0,,
65.95,321005,CrO,1.0,CrN,1.0
66.02,56878,CrC,1.0,CrC,1.0
66.95,10487,CrN,1.0,,
66.99,582897,MnC,1.0,PCCC,1.0
67.05,1575,CrC,1.0,CrHO,1.0
67.96,4404925,CrO,1.0,CaCC,1.0
69.02,525914,CrO,1.0,MnN,1.0
70.0,5562579,Ge,1.0,NiC,1.0
70.04,124632,CrO,1.0,,
70.96,237,CrHO,1.0,,
71.01,1096709,MnO,1.0,NiC,1.0
71.04,4122,GeH,1.0,CrO,1.0
71.97,255,CrO,1.0,,
72.04,6098694,Ge,1.0,NiC,1.0
72.95,1214872,Ge,1.0,NiC,1.0
72.99,345,NiN,1.0,,
73.02,40757,NiC,1.0,MnO,1.0
73.97,14639,CrCC,1.0,CaOO,1.0
74.03,12105273,NiO,1.0,Ge,1.0
74.95,1205652,Ge,1.0,NiHO,1.0
75.04,9764,GeH,1.0,NiC,1.0
75.98,2637561,NiO,1.0,CrCC,1.0
