mc,counts,ion,charge,ion2,charge2
0.95,4940732,H,1.0,,
2.02,11601,H2,1.0,,
3.02,54,H3,1.0,,
5.97,9758146,C,2.0,,
6.49,108528,C,2.0,,
7.03,12837331,N,2.0,,
7.48,55992,N,2.0,,
8.01,178412356,O,2.0,,
8.98,315836,O,2.0,,
10.283333333333333,34259260,P,3.0,,
10.98,271405,CO2,4.0,N2O,4.0
11.28,2315,CO2,4.0,N2O,4.0
11.45,532,CO2,4.0,,
11.49,91,N2O,4.0,,
11.55,385,CO2,4.0,,
11.78,6539045,OP,4.0,,
11.96,5952459,C,1.0,,
12.02,6425061,OOO,4.0,,
12.24,12736,OP,4.0,,
12.46,46204,OOO,4.0,OOO,4.0
13.02,61896,C,1.0,OOO,4.0
14.05,22133351,N,1.0,,
14.636666666666667,34606,N2O,3.0,,
14.676666666666666,265313,CO2,3.0,,
15.02,92035,N,1.0,CO2,3.0
15.353333333333333,977,CO2,3.0,CO2,3.0
15.47,92592580,P,2.0,,
15.636666666666667,7571499,OP,3.0,,
15.78,2150345,O2P,4.0,,
15.98,306046634,O,1.0,OOO,3.0
16.21,39900,HZn,4.0,O2P,4.0
16.32333333333333,13789,OP,3.0,,
16.636666666666667,14018,OOO,3.0,,
16.686666666666667,27281,OOO,3.0,OOO,3.0
16.8,18500,HZn,4.0,,
17.01,2827,HZn,4.0,,
17.05,899852,HO,1.0,,
17.23,10868,HZn,4.0,,
17.32333333333333,49,OOO,3.0,OOO,3.0
17.383333333333333,37,OOO,3.0,,
17.76,347,HZn,4.0,,
18.01,601051,O,1.0,H2O,1.0
19.02,1809,HO,1.0,H3O,1.0
20.0,11150,C2O,2.0,,
20.45,116,C2O,2.0,,
20.55,136,C2O,2.0,,
21.02,1993015,O2P,3.0,C2O,2.0
21.62666666666667,3566,O2P,3.0,,
21.706666666666667,28146,HZn,3.0,O2P,3.0
21.99,44963,N2O,2.0,,
22.05,287431,CO2,2.0,,
22.35333333333333,11802,HZn,3.0,,
22.45,417,N2O,2.0,N2O,2.0
22.53,3874,CO2,2.0,,
22.62666666666667,2893,HZn,3.0,,
23.03,14799,HZn,3.0,CO2,2.0
23.51,9120237,OP,2.0,,
23.636666666666667,404,HZn,3.0,,
23.96,58330,C2,1.0,,
24.03,10015526,OOO,2.0,,
24.54,23103,OP,2.0,,
24.98,20829,OOO,2.0,,
25.05,40298,OOO,2.0,OOO,2.0
25.99,140,OOO,2.0,OOO,2.0
26.05,121493,CN,1.0,,
26.2,1101303,OY,4.0,,
26.72,1994,OY,4.0,,
27.04,1827,CN,1.0,CN,1.0
28.03,232717,N2,1.0,,
28.99,941,N2,1.0,,
29.02,951,N2,1.0,,
31.05,60185182,P,1.0,,
31.49,3409094,O2P,2.0,,
31.95,36731738,O2,1.0,Zn2,4.0
32.03,15599983,Zn,2.0,,
32.51,147525,Zn2,4.0,O2P,2.0
32.55,151993,Zn2,4.0,HZn,2.0
32.76,21813,Zn2,4.0,,
32.8,16141,Zn2,4.0,,
32.95,252559,HO2,1.0,,
33.01,11202826,Zn,2.0,Zn2,4.0
33.05,92682,Zn2,4.0,,
33.22,11704,Zn2,4.0,,
33.3,13355,Zn2,4.0,,
33.46,1804861,Zn,2.0,Zn2,4.0
33.73,12094,Zn2,4.0,Zn2,4.0
33.95,73094,O2,1.0,,
34.03,6264530,Zn,2.0,O2,1.0
34.24,232,Zn2,4.0,,
34.28,211,Zn2,4.0,,
34.47,15478,HZn,2.0,Zn2,4.0
34.54,1053,Zn2,4.0,,
34.99,884085,OY,3.0,Zn,2.0
35.47,476,HZn,2.0,,
35.68666666666667,1887,OY,3.0,,
35.96,146,O2,1.0,,
35.99,533,C3,1.0,,
40.05,19915,C2O,1.0,,
41.0,230,C2O,1.0,,
41.04,217,C2O,1.0,,
42.0,39,C2O,1.0,,
